learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.800721,5.379858642816544E-8,5000.0,85.24000000000001,64.87130139547567,65.99078341013826,52.20207253886011,89.45714285714286,75.4,90.64852345107121,73.15653298835704,63.99317472188504,5000.0,259712.0,10.0,0.8016697295670959,0.19833027043290427,6321.400000000001,103.68456437140941,20010.399999999998,2857.029506322957,9.0,1.632993161855452,5.0,0.816496580927726,5.0,0.816496580927726,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.534746,1.406160519955059E-7,10000.0,86.38,67.205403393764,68.01315171441992,55.10876730388926,90.35410764872522,76.83673469387755,91.59965537047674,74.40711462450594,64.42180725402359,10000.0,457192.0,10.0,0.7237926296836502,0.2762073703163499,12744.9,117.77799266227755,39119.2,6434.238913811018,18.4,3.893013685508382,9.7,1.946506842754191,9.7,1.946506842754191,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.094436,2.373152353676657E-7,15000.0,86.90666666666667,68.16995867734573,68.91913277417314,56.30700778642935,90.78972050271994,77.36284001844169,92.16414357802533,74.62752946408717,64.57392527988996,15000.0,667848.0,10.0,0.7437153245639415,0.2562846754360585,19191.2,135.9597979796477,59586.4,4198.307468492512,27.2,1.751190071541826,14.1,0.875595035770913,14.1,0.875595035770913,4.7,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.570172,3.3873644922963445E-7,20000.0,87.14,68.53254175628936,69.30054905705418,57.00434637245068,90.99565887130655,77.50961874781393,92.72260273972603,74.06417112299465,64.5729769065049,20000.0,824072.0,10.0,0.7611014708756468,0.2388985291243533,25561.8,163.78970256602443,74773.59999999999,5772.835144017192,33.599999999999994,2.988868236194651,17.299999999999997,1.4944341180973255,17.299999999999997,1.4944341180973255,5.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.062357,4.599930139010151E-7,25000.0,87.52799999999999,69.39371529646824,70.18550392044367,58.130790922519125,91.28417286297311,78.0823843666526,93.03173608341405,74.56034367029132,64.7286798401036,25000.0,952312.0,10.0,0.8495954336983925,0.15040456630160756,31989.0,199.2759114616937,87233.6,5665.290248522136,38.99999999999999,2.828427124746191,19.999999999999996,1.4142135623730956,19.999999999999996,1.4142135623730956,5.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.582807,6.096812554904156E-7,30000.0,87.68333333333334,69.70560571735159,70.68390986988258,58.7473484425589,91.4071765772889,78.26342726042708,93.40335535383299,74.24935818729769,64.74038800106365,30000.0,1111760.0,10.0,0.6684759481435745,0.3315240518564256,38306.7,244.50178367901958,102702.4,7392.019047594507,46.0,3.915780041490244,23.5,1.957890020745122,23.5,1.957890020745122,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.132626,7.93715204977327E-7,35000.0,87.88857142857142,70.18396053225744,71.06879606879608,59.431524547803605,91.55560867746368,78.59199030352002,93.6087009654161,74.45220553057123,64.8191535149888,35000.0,1293840.0,10.0,0.8724561026120649,0.127543897387935,44706.7,230.5761142105676,120337.59999999999,5383.877561757883,54.4,2.988868236194653,27.7,1.4944341180973264,27.7,1.4944341180973264,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.60704,9.742911527636978E-7,40000.0,88.015,70.42701466178522,71.33803658974053,59.78862606945143,91.65680473372782,78.73114463176574,93.79185069098163,74.41294867494129,64.84689648817492,40000.0,1471312.0,10.0,0.7693552716819105,0.23064472831808955,51083.8,246.57331566899157,137593.59999999998,7151.760174949943,61.6,4.623610902506587,31.3,2.3118054512532935,31.3,2.3118054512532935,6.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.008579,1.142482790628241E-6,45000.0,87.9888888888889,70.3161826133166,71.29885301614274,59.66417910447763,91.64747879031385,78.62707105856302,93.84454712323564,74.1829577674974,64.81271188793389,45000.0,1619120.0,10.0,0.8432445965128013,0.1567554034871986,57474.80000000001,220.74107506810543,151960.80000000002,7370.534924051758,67.6,4.993328882953068,34.3,2.496664441476534,34.3,2.496664441476534,7.2,0.7888106377466154,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.534357,1.3134969407775336E-6,50000.0,84.42,60.3897445743611,63.81792847189966,49.08496732026143,89.39414567733152,70.65913370998118,94.63822427212453,61.267145656433705,62.43103593737618,50000.0,1257280.0,10.0,0.7050208176246234,0.2949791823753766,63824.1,198.8687171645325,116904.8,79287.7571224657,73.0,5.333333333333335,37.0,2.6666666666666674,37.0,2.6666666666666674,5.6000000000000005,2.796823595120404,0.0,0.0,0.0,0.0,1.0,0.0
