learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.316818,2.1319247569888828E-7,5000.0,94.92,89.6172272273909,89.57307060755338,87.59765625000001,95.58107167710507,94.02634054562557,93.11864406779661,97.51219512195122,69.03456366012387,5000.0,2601144.0
10000.0,0.758783,8.056018189195958E-7,10000.0,96.47,92.71717647944267,92.71263418662262,91.2817979748086,96.99702254359846,95.71861734384474,95.83123213985544,97.40804739570477,69.50526590402345,10000.0,5181272.0
15000.0,1.13222,1.5560382415395646E-6,15000.0,97.00666666666666,93.79631006180477,93.77685377685377,92.54648074369189,97.4788028524903,96.31695513083423,96.72386895475819,97.42781281115167,69.66916135671325,15000.0,7767816.0
20000.0,1.670094,2.9926184491813187E-6,20000.0,97.42,94.63887086059141,94.60815047021943,93.54596622889305,97.8388339755403,96.79980153807988,97.30900608181288,97.58659497311491,69.80250730721063,20000.0,1.0324088E7
25000.0,2.158331,4.627121306860613E-6,25000.0,97.708,95.23273739433598,95.19698239731767,94.26369005906497,98.08380430057186,97.14882818331095,97.70804184156174,97.70793714342909,69.89563272926837,25000.0,1.2940688E7
30000.0,2.897633,7.586356207881537E-6,30000.0,97.84333333333333,95.51472378227108,95.4837358648611,94.60878260144989,98.19651567944251,97.3181347150259,97.8718675334778,97.80054986253437,69.94147864393706,30000.0,1.547248E7
35000.0,3.736896,1.1508280850681994E-5,35000.0,98.00857142857143,95.85541400667891,95.82834570265743,95.01359278866792,98.3371108195157,97.51824817518249,98.04471931493815,97.95422031473534,69.99981064789989,35000.0,1.8063568E7
40000.0,4.61696,1.621288132114543E-5,40000.0,98.1175,96.07911234894293,96.06418565753711,95.27603513174404,98.4304979469329,97.6485650938388,98.14614681187132,98.07426922594405,70.03934894718385,40000.0,2.0663832E7
45000.0,5.568038,2.1919491190831696E-5,45000.0,98.23111111111112,96.31299883018308,96.29905151571508,95.55431443730802,98.52739852739852,97.78556723974852,98.28738050418927,98.14597643379685,70.07734243997594,45000.0,2.31934E7
50000.0,6.600092,2.8811213409337733E-5,50000.0,98.344,96.54811950755786,96.53454986816222,95.8391959798995,98.62151633203476,97.92657885511095,98.40853212838063,98.24640739624158,70.11685594859168,50000.0,2.581236E7
55000.0,7.907226,3.8431149054641526E-5,55000.0,99.3,98.55387437713303,98.56262833675564,98.291015625,99.40607500424233,99.14779644509375,99.28813559322035,99.3170731707317,70.46368014160771,55000.0,2.8448176E7
60000.0,9.284084,4.946435686411957E-5,60000.0,99.19,98.32045223876253,98.32748296510428,97.99950605087676,99.31835395102246,99.00209436984109,99.19314170448816,99.18538632436436,70.42345632473112,60000.0,3.0975264E7
65000.0,10.678412,6.154888170711696E-5,65000.0,99.29333333333334,98.53060380761032,98.53063487662878,98.24037184594954,99.40881204684887,99.12178956089477,99.30911522175172,99.26983073348822,70.45902106104653,65000.0,3.3501712E7
70000.0,12.181849,7.556188468895231E-5,70000.0,99.315,98.57342280436752,98.56829344759117,98.28642901813633,99.42876203977818,99.14465880002497,99.33349995834375,99.2872327122671,70.4664339722486,70000.0,3.602868E7
75000.0,13.904462,9.280712304270722E-5,75000.0,99.344,98.63351692488942,98.6251990946433,98.35819401341476,99.45318751667112,99.18032786885247,99.36704643880338,99.30937844059655,70.47631248855886,75000.0,3.8697584E7
80000.0,15.599692,1.1095724485870657E-4,80000.0,99.33,98.60496032798672,98.59685863874344,98.32513957170235,99.44103006201507,99.16392828917267,99.34433516697227,99.30850620678163,70.47212948637105,80000.0,4.1385984E7
85000.0,17.312885,1.3041940735636693E-4,85000.0,99.33999999999999,98.6249854080084,98.61734602262524,98.34740306195448,99.45001309492632,99.17497053466195,99.35775451950524,99.31330472103004,70.47536080796878,85000.0,4.39124E7
90000.0,19.165252,1.526723052463722E-4,90000.0,99.3475,98.63950110745392,98.63572212639173,98.36260978670013,99.4571434514029,99.18235644246735,99.38066339679109,99.29745326809685,70.47661255070507,90000.0,4.643676E7
95000.0,21.001416,1.7593049507587735E-4,95000.0,99.36666666666667,98.6787435257042,98.67485004882131,98.40826584752863,99.47365505014129,99.20508744038156,99.40205957258333,99.31311777517172,70.4831854678396,95000.0,4.8962864E7
100000.0,23.078231,2.0359249964943776E-4,100000.0,99.386,98.71914520513934,98.71505106311736,98.4572864321608,99.48966870023439,99.22947569209146,99.42521097747358,99.32670083408702,70.48969992338607,100000.0,5.1485888E7
