learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.222406,4.828010445667638E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,83912.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.357876,7.827683587869008E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85592.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.437539,9.591638423088525E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85592.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.522988,1.1520848592950238E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87272.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.602349,1.3312607984989882E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87272.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.671862,1.4882025842865309E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87272.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.725227,1.611005834200316E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,88952.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.778943,1.734616803419259E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,88952.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.847943,1.8933992309288846E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,88952.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.26318,5.416070962531699E-8,50000.0,98.78,71.78131164164311,74.79338842975208,50.0,99.37621433684426,72.39819004524887,99.61049610496106,65.57377049180327,64.26201572405824,50000.0,327928.0,10.0,0.9952710850112408,0.004728914988759092,50704.8,143.669992227558,26397.600000000002,6614.645084961097,18.4,2.6749870196985177,9.7,1.3374935098492589,9.7,1.3374935098492589,4.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.738562,8.688662217722999E-8,55000.0,96.5,65.01253950584108,62.8450106157112,30.555555555555497,98.15244932432434,66.85606060606061,97.90438079191239,70.03968253968253,64.79661706671016,55000.0,266104.0,10.0,0.9634250285767697,0.036574971423230206,57370.100000000006,137.892429894546,20461.6,7240.803933265974,43.6,4.903513479582211,22.3,2.4517567397911053,22.3,2.4517567397911053,3.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.112616,1.3806065688530603E-7,60000.0,89.22,56.35155349598951,38.888888888888886,-7.370517928286811,93.71868080643283,62.01550387596899,89.39528679413073,87.64940239043824,66.52907056027631,60000.0,528832.0,10.0,0.9529461613901307,0.047053838609869364,64280.2,164.7306218581661,45755.200000000004,11879.544892143153,58.0,6.616477747093069,29.5,3.3082388735465345,29.5,3.3082388735465345,5.3,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.555341,2.2146470336864392E-7,65000.0,89.33,57.94235887946776,42.818863879957114,-2.2030651340995857,93.74890151737067,63.59604230638007,89.33675748101831,89.272030651341,66.82229944643467,65000.0,728208.0,10.0,0.9404334493870302,0.05956655061296992,71242.40000000001,189.43905499013394,64999.200000000004,12186.569481742325,68.2,6.477310827461929,34.6,3.2386554137309647,34.6,3.2386554137309647,6.5,0.9718253158075502,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.005037,3.255404251358575E-7,70000.0,89.31333333333333,58.384750247926135,42.953736654804274,-2.428115015974494,93.72479937365433,64.01795735129068,89.1030889467808,91.1182108626198,67.12326344297493,70000.0,894608.0,10.0,0.9865252015075315,0.013474798492468382,78174.2,162.89110200103335,81012.8,15098.883408311283,77.60000000000001,8.487899884214254,39.300000000000004,4.243949942107127,39.300000000000004,4.243949942107127,7.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
