learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.345844,7.588495165109633E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84816.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.534635,1.1812991524736085E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,86496.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.702812,1.5576217124859492E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,86496.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.835199,1.859612269947926E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,88176.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.961733,2.1482514354089896E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,88176.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.067859,2.3903375156223775E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,88176.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.155118,2.593178141862154E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89856.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.247583,2.8081205375492572E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89856.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.336774,3.0154522545635696E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89856.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.427401,3.2261220701038836E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89856.0,10.0,0.9999999999999994,2.5E-323,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.892044,5.821844020858407E-8,55000.0,74.14,40.06174613623089,21.636363636363612,-23.14285714285719,81.63613123135917,56.30280500168976,72.75949367088607,79.33333333333333,61.662960317401925,55000.0,215944.0,10.0,0.8948043173074517,0.10519568269254836,51715.50000000001,135.99121703665682,15589.6,2338.9146200748755,8.600000000000001,1.5776212754932306,4.800000000000001,0.7888106377466153,4.800000000000001,0.7888106377466153,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.105479,7.163941029459238E-8,60000.0,73.54,41.70698600134907,18.33333333333334,-31.05497771173848,80.76196015704522,57.636887608069166,69.59027690765568,89.15304606240714,62.99669097858689,60000.0,243064.0,10.0,0.8749917122840506,0.12500828771594935,53382.5,135.41397433221087,18221.6,2836.1402253375586,9.800000000000002,1.9321835661585915,5.400000000000001,0.9660917830792958,5.400000000000001,0.9660917830792958,3.1000000000000005,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.430678,9.795300929289725E-8,65000.0,74.34666666666668,43.85738733679444,20.56151940545005,-27.332892124420876,81.28404669260699,59.23728813559321,69.76122891968609,92.52150893448048,63.69512105612301,65000.0,312776.0,10.0,0.7609069189130933,0.2390930810869067,55108.7,144.296800611335,24960.0,3144.5597466100085,13.2,1.9888578520235065,7.1,0.9944289260117533,7.1,0.9944289260117533,4.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,2.691601,1.2207461474670305E-7,70000.0,75.445,45.840812616754896,22.77087592388738,-22.990232907588307,82.18005007438586,60.52568121533639,70.74404947835322,94.29000751314801,64.23279088431025,70000.0,357352.0,10.0,0.7963991355002188,0.20360086449978124,56780.5,130.75613433665984,29257.6,3948.0318359630505,15.6,3.272783388968954,8.299999999999999,1.636391694484477,8.299999999999999,1.636391694484477,4.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,2.971791,1.539217796093888E-7,75000.0,76.4,47.78453203244436,27.034380410586188,-16.87797147385103,82.8816804967214,62.01879747650316,71.58680834001603,95.42393026941363,64.61631732957042,75000.0,439360.0,10.0,0.8134632110306927,0.18653678896930725,58596.700000000004,134.58830228184965,37156.0,4226.055476314632,20.0,3.0184617127124715,10.5,1.5092308563562358,10.5,1.5092308563562358,5.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.261044,1.9220299018546939E-7,80000.0,76.97333333333334,48.89669810775699,28.959276018099573,-13.861875721114178,83.32287190381923,62.8162342555711,72.10546107884511,96.17603428383056,64.86167885637013,80000.0,511576.0,10.0,0.854424145358734,0.14557585464126596,60348.6,151.69208578198487,44120.799999999996,5855.054507764116,23.8,3.794733192202055,12.4,1.8973665961010275,12.4,1.8973665961010275,6.6,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,3.546598,2.3375331578362318E-7,85000.0,77.43142857142857,49.76118732850542,30.245496291063233,-11.489061397318283,83.68008925435424,63.42886244733553,72.54522658069138,96.6831333803811,65.04390055206416,85000.0,562456.0,10.0,0.9533704201962607,0.04662957980373928,62080.8,164.61659157637177,49059.200000000004,5374.873162327752,26.0,3.1622776601683786,13.5,1.5811388300841893,13.5,1.5811388300841893,7.2,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,3.853412,2.8415390159313877E-7,90000.0,77.885,50.58101386910383,31.532507739938083,-9.182917798074525,84.04055711914556,63.99967442617614,73.01711706063077,97.05011108368305,65.20491318610773,90000.0,634984.0,10.0,0.6361547964157669,0.3638452035842331,63822.9,170.31894916433885,56067.200000000004,4349.448925502581,29.599999999999994,2.8362729848243533,15.299999999999997,1.4181364924121767,15.299999999999997,1.4181364924121767,7.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,4.130334,3.3293724802012247E-7,95000.0,78.38222222222223,51.46374721106142,33.11331133113312,-6.596537365768157,84.43719203941895,64.61516077404336,73.5630261470703,97.32632040324349,65.36232602774969,95000.0,680952.0,10.0,0.7561755976765445,0.24382440232345529,65583.90000000001,173.75554347671618,60517.600000000006,4729.805333086013,31.8,3.2930904093942583,16.4,1.6465452046971292,16.4,1.6465452046971292,8.1,1.2866839377079187,0.0,0.0,0.0,0.0,1.0,0.0
