learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.343441,2.3076070235628222E-7,5000.0,80.82000000000001,61.79495964368522,60.66447908121412,51.80904522613067,82.42624152464725,78.89060092449922,74.79215164615897,89.91470145509282,64.16908389194359,5000.0,2597240.0
10000.0,0.990561,1.0978434847771295E-6,10000.0,82.28,64.61657809163147,63.25176275404396,55.3877139979859,83.87038048425269,80.34169070335034,76.46473029045643,91.09433962264151,64.72230487109871,10000.0,5179384.0
15000.0,1.746864,2.6175828855277767E-6,15000.0,83.90666666666667,67.7870131755653,66.39755011135856,59.53059513830677,85.42446564424587,82.03601726447388,78.3215234720992,92.35924932975871,65.32242585855525,15000.0,7767400.0
20000.0,2.361125,4.260043654230734E-6,20000.0,84.63000000000001,69.16703862144367,67.90226584525426,61.512457743833735,86.12815884476535,82.76905829596413,79.45878434637802,92.40300375469337,65.54803355194406,20000.0,1.0335808E7
25000.0,3.149352,6.903379304820879E-6,25000.0,85.11999999999999,70.0830494547137,68.99741645137094,62.67683355071736,86.64464708838946,83.20238417772963,80.28609447771125,92.40722166499499,65.70641447809837,25000.0,1.2962936E7
30000.0,4.079104,1.0630174078459128E-5,30000.0,85.63333333333333,71.07745214498271,69.97561825148031,63.9692359137268,87.1420047732697,83.72356495468277,80.98142500693096,92.64521521103217,65.88373096181695,30000.0,1.5494256E7
35000.0,5.125511,1.5537694876206418E-5,35000.0,86.19714285714286,72.17644925279224,71.07358840787977,65.27707899087186,87.69266043359744,84.28789800630958,81.63062037564029,93.11583788444956,66.09585052408545,35000.0,1.8128584E7
40000.0,6.202181,2.1298883348268767E-5,40000.0,86.52,72.81528681122748,71.70148000419859,66.14128728414441,87.98681044470189,84.64517598815355,82.02891326021934,93.3073832245103,66.20730633486187,40000.0,2.0683872E7
45000.0,7.429115,2.8668097730291386E-5,45000.0,86.85555555555555,73.47990015852697,72.46660149885956,67.00691655510931,88.29524092213317,85.01203598124921,82.4190032878939,93.55306452512409,66.32723192871424,45000.0,2.32168E7
50000.0,8.925518,3.866563397585725E-5,50000.0,88.9,77.42982016080705,77.3746432939258,71.92716236722306,90.29550620737892,87.03573931324455,85.41184254052267,94.23368740515933,67.01595517965889,50000.0,2.5825384E7
55000.0,10.633549,5.12420695855572E-5,55000.0,88.86,77.35610352610593,77.05458290422244,71.5816326530612,90.27244149493538,86.96771174543753,85.01644736842105,94.82142857142857,67.05182248452492,55000.0,2.846192E7
60000.0,12.517101,6.634412882808389E-5,60000.0,88.52,76.68209439965655,76.4271047227926,70.3971119133574,89.9860432658758,86.5510777881912,84.25351192420779,95.25528623001547,66.99044673575166,60000.0,3.0992808E7
65000.0,14.241914,8.130367372386571E-5,65000.0,88.86,77.34652115568531,77.12525667351127,71.3992297817715,90.29447638961491,86.9279511851678,84.88124488124488,95.09627727856225,67.07785069600232,65000.0,3.3525768E7
70000.0,16.122146,9.884605131256496E-5,70000.0,88.22666666666666,76.06305387396023,75.43469189038808,69.91994549480496,89.7277803629595,86.21174266083698,84.48899112717713,94.0384942939874,66.80708896164474,70000.0,3.6064456E7
75000.0,18.152014,1.191778387280181E-4,75000.0,88.02499999999999,75.66788852133911,75.06247396917949,69.76010101010101,89.51171447339611,86.04718904748034,84.60264900662253,93.2449494949495,66.67975676724758,75000.0,3.8717752E7
80000.0,20.242767,1.415830582725422E-4,80000.0,87.88,75.38263589605565,74.78991596638656,69.40938919737508,89.37513149589734,85.89516804766781,84.42530639284531,93.14487632508835,66.62773122318019,80000.0,4.1423696E7
85000.0,22.549914,1.6778157534993977E-4,85000.0,88.06666666666668,75.76230977334308,75.27453553422198,69.94374947527497,89.53338790784703,86.12187936114127,84.64812869699817,93.25833263369994,66.69079046815575,85000.0,4.3893864E7
90000.0,24.906267,1.960915980109924E-4,90000.0,87.99428571428571,75.6039142621322,75.02377555872563,69.73276669307786,89.48237885462554,86.015708200213,84.6474404508216,93.0850680688612,66.65817814036077,90000.0,4.6441072E7
95000.0,27.406397,2.2776618052259293E-4,95000.0,87.91499999999999,75.43520574225899,74.88831168831169,69.57260653364385,89.41676153778789,85.9165598415103,84.68875710197818,92.8117328633474,66.61465491266271,95000.0,4.897232E7
100000.0,29.898825,2.6089585153070795E-4,100000.0,87.70222222222223,75.02636512052688,74.51296458342928,69.2367557952082,89.19351689123218,85.733436452694,84.55073858798268,92.43426538440158,66.51785549241352,100000.0,5.1380328E7
