learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.397893,2.6771223071962595E-7,5000.0,84.52,68.36104834644374,67.83042394014961,60.44966785896779,86.6321243523316,81.61520190023754,82.41866579033848,87.78742973939704,65.23152909631499,5000.0,2600784.0
10000.0,0.95579,1.015452025261604E-6,10000.0,86.19,72.05166293617418,71.33665421336654,64.87792472024415,87.82509036410121,84.04759154441493,82.08635464733027,92.52288911495422,66.06989552025273,10000.0,5180824.0
15000.0,1.538521,2.185826590855916E-6,15000.0,86.7,73.12213013060138,72.24154723806873,66.17497456765005,88.24049513704685,84.69505178365938,82.23467369808833,93.5910478128179,66.29964583444361,15000.0,7763528.0
20000.0,2.135779,3.781296792862316E-6,20000.0,87.26,74.26426269157936,73.5162665003638,67.59506549662979,88.726661357402,85.35463846419128,82.61514377523275,94.42960702022128,66.5290821362083,20000.0,1.0325928E7
25000.0,2.94092,6.478082899662356E-6,25000.0,87.756,75.26924192911508,74.61857379767828,69.06831042845593,89.14269499521158,85.96322281836109,83.19650423728814,94.71503637833469,66.69174248278846,25000.0,1.2947232E7
30000.0,3.881671,1.0244152847528458E-5,30000.0,88.32,76.40683927843801,75.73911237277574,70.63605128634877,89.63068181818184,86.63003663003663,83.82133170974704,95.13114891477416,66.88656079970796,30000.0,1.547448E7
35000.0,4.987961,1.5427029455221363E-5,35000.0,88.72571428571429,77.21652179777232,76.48671195328328,71.65229885057471,90.0005068166844,87.07839413190125,84.24098671726755,95.51724137931035,67.03697265251802,35000.0,1.8109408E7
40000.0,6.039695,2.1048738095988004E-5,40000.0,88.925,77.62105398308967,76.94149489902144,72.16637346066851,90.17433349598546,87.31168012831529,84.40458395615347,95.76526765518975,67.11368184121312,40000.0,2.066164E7
45000.0,7.18404,2.7913133855615226E-5,45000.0,89.07333333333334,77.91787447288925,77.29602438010805,72.55372592799331,90.30731928482722,87.47931043263478,84.57079564334502,95.88054702763048,67.16608941105912,45000.0,2.3187168E7
50000.0,8.515551,3.68040120659065E-5,50000.0,90.92,81.70116011420411,81.48450244698205,77.52475247524752,91.86088203657225,89.73315241971959,86.00201409869084,98.16922315685305,67.8548519369735,50000.0,2.5810848E7
55000.0,10.096625,4.844089693511112E-5,55000.0,90.56,80.89974502778277,80.68344587681604,76.34678025557503,91.6415795997875,89.15690328509073,86.13515312916113,97.21943887775552,67.70424506759466,55000.0,2.8450304E7
60000.0,11.951077,6.330280863085969E-5,60000.0,90.44,80.5860542235567,79.88215488215488,75.52483358934971,91.64335664335664,88.83177570093459,86.01903511650804,97.3374295954941,67.70459081775809,60000.0,3.0978576E7
65000.0,13.711952,7.856770447766823E-5,65000.0,90.45,80.65168370871768,80.04596740493103,75.91424968474148,91.58219479947111,88.96591565569035,86.08119304059652,97.09962168978562,67.67215356599459,65000.0,3.350948E7
70000.0,15.708708,9.717370069258951E-5,70000.0,90.44666666666666,80.61986358764219,80.08892594136445,76.08078784843931,91.58790724977986,88.94716544543,86.59118659118658,96.24436654982473,67.60834880786012,70000.0,3.6018888E7
75000.0,17.649086,1.1659632207258916E-4,75000.0,90.535,80.80319940997573,80.30381854125481,76.35523357481888,91.65748534661319,89.06349298053036,86.70168417542105,96.2777916562578,67.63495321054027,75000.0,3.869224E7
80000.0,19.653788,1.3805423897186294E-4,80000.0,90.672,81.07430429402285,80.61835106382979,76.7404747656094,91.78120814830478,89.21668362156663,86.9573928142113,96.2198284460403,67.6714897981882,80000.0,4.13752E7
85000.0,22.028577,1.6503015520503538E-4,85000.0,90.73333333333333,81.22264450008106,80.76923076923077,76.97913216296787,91.80521164956963,89.33885565270747,86.87792903369782,96.45578005962238,67.700389417883,85000.0,4.3909E7
90000.0,24.325575,1.926290206468271E-4,90000.0,90.78,81.31738910958597,80.84525434795515,77.11022840119168,91.84503803290288,89.39498504715897,86.9390488948426,96.47467725918571,67.7151619199918,90000.0,4.644436E7
95000.0,26.815105,2.2417085046314117E-4,95000.0,90.75750000000001,81.26272745202769,80.81871951852236,76.9929678262493,91.8390322509437,89.34551427995042,86.9249091137019,96.46524363681624,67.71081020607383,95000.0,4.8974712E7
100000.0,29.294684,2.5721166445836217E-4,100000.0,90.80888888888889,81.37124615571511,80.90401218892838,77.15043367769735,91.87777385020227,89.41603971544092,86.96605821777761,96.51952930777306,67.7284259977948,100000.0,5.1508056E7
