learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.464615,1.3231201304329766E-9,5000.0,89.92,3.216291616994689,44.000000000000014,0.787401574803172,94.6813001266357,3.816793893129771,99.86642920747997,1.968503937007874,50.45664801205284,5000.0,11008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.684415,2.4308000173833634E-9,10000.0,89.92999999999999,3.0347896153436156,44.055555555555564,0.5923000987166183,94.68741756792404,3.6363636363636362,99.85534661177256,1.8756169792694966,50.43088428508915,10000.0,19480.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.823069,3.3266863640811707E-9,15000.0,89.97333333333334,2.171404545439154,43.88059701492539,-0.06653359946772391,94.7142756730161,2.7166882276843465,99.83700081499592,1.3972055888223553,50.307605390193814,15000.0,24976.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.973298,4.6247556453777684E-9,20000.0,89.75,6.313231428026292,43.68131868131868,-0.04880429477793507,94.57327403642525,7.823741007194244,99.5097766141162,4.24597364568082,50.93028329486226,20000.0,33400.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,1.132499,6.30577944426073E-9,25000.0,89.828,9.075795903930125,43.78868258178601,-0.23649980291684858,94.605087298725,11.177086971707999,99.26100698927125,6.306661411115491,51.37306405120945,25000.0,40816.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.26368,7.804963503860766E-9,30000.0,89.87,7.710595977578935,43.64917485629521,-0.23087071240103005,94.63462862590704,9.526644834772254,99.38074755265501,5.277044854881266,51.15119558904178,30000.0,44176.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
35000.0,1.398251,9.503310846371784E-9,35000.0,89.93142857142857,9.910304730183737,43.61600000000002,-0.3416856492026799,94.659635085167,12.163509471585245,99.1869918699187,6.947608200455581,51.51082412230809,35000.0,48784.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
40000.0,1.510202,1.1059370639009608E-8,40000.0,90.03,14.300223936867212,44.42586399108138,0.894632206759455,94.69596212161515,17.1238570241064,98.95485879475206,10.238568588469185,52.247829472433885,40000.0,53728.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
45000.0,1.609523,1.2418091237131092E-8,45000.0,90.17555555555555,18.50576543086534,45.31172686788719,2.578228294402758,94.7588054676293,21.738360771818023,98.77168701497702,13.530189510797708,52.98628986015503,45000.0,52880.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
50000.0,1.7422,1.2519963785178132E-8,50000.0,87.98,15.442719969925253,37.525987525987546,-15.799614643545251,93.49496698776923,21.024967148488834,96.38473555010042,15.414258188824661,52.867521631651385,50000.0,2968.0,0.0,-15.0,-15.0,0.0,0.0,0.0,1.0
55000.0,1.828243,1.2945207088357872E-8,55000.0,89.22,12.790297880189359,40.638766519823776,-8.341708542713539,94.23652694610777,16.820987654320987,97.86785119378123,10.954773869346733,52.15904165701474,55000.0,19104.0,8.0,-11.0,-11.0,3.0,0.0,0.0,1.0
60000.0,1.919932,1.3403667439189222E-8,60000.0,90.14,4.885453532395985,44.97767857142857,-0.4073319755601499,94.79683377308707,6.095238095238095,99.60079840319361,3.2586558044806515,50.70982503609982,60000.0,19328.0,14.0,-8.0,-8.0,3.0,0.0,0.0,1.0
65000.0,2.004696,1.4020472495920128E-8,65000.0,89.84,8.863475512889517,44.05286343612333,-0.8937437934458905,94.612366104571,11.033274956217163,99.19937729345047,6.256206554121152,51.34578459999701,65000.0,28128.0,18.0,-6.0,-6.0,3.0,0.0,0.0,1.0
70000.0,2.090818,1.4913447801437643E-8,70000.0,90.0,6.854213431026388,44.029850746268664,-0.603621730382227,94.71086036671367,8.536585365853657,99.41520467836257,4.694835680751173,51.017163866466,70000.0,40080.0,24.0,-3.0,-3.0,4.0,0.0,0.0,1.0
75000.0,2.179071,1.604002630131112E-8,75000.0,90.35,12.716208283548392,45.263754963131014,1.6309887869520239,94.88443596268024,15.05281690140845,99.22940459030934,8.715596330275229,51.94829181998782,75000.0,49344.0,28.0,-1.0,-1.0,5.0,0.0,0.0,1.0
