learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.41423,1.179634862475925E-9,5000.0,89.92,3.216291616994689,44.000000000000014,0.787401574803172,94.6813001266357,3.816793893129771,99.86642920747997,1.968503937007874,50.45664801205284,5000.0,11008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.649287,2.3642022473116718E-9,10000.0,89.92999999999999,3.0347896153436156,44.055555555555564,0.5923000987166183,94.68741756792404,3.6363636363636362,99.85534661177256,1.8756169792694966,50.43088428508915,10000.0,19480.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.825133,3.500397600647476E-9,15000.0,89.97333333333334,2.171404545439154,43.88059701492539,-0.06653359946772391,94.7142756730161,2.7166882276843465,99.83700081499592,1.3972055888223553,50.307605390193814,15000.0,24976.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.9765,4.8082998891671505E-9,20000.0,89.75,6.313231428026292,43.68131868131868,-0.04880429477793507,94.57327403642525,7.823741007194244,99.5097766141162,4.24597364568082,50.93028329486226,20000.0,33400.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,1.152712,6.668945021099515E-9,25000.0,89.828,9.075795903930125,43.78868258178601,-0.23649980291684858,94.605087298725,11.177086971707999,99.26100698927125,6.306661411115491,51.37306405120945,25000.0,40816.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.310372,8.470740699105793E-9,30000.0,89.87,7.710595977578935,43.64917485629521,-0.23087071240103005,94.63462862590704,9.526644834772254,99.38074755265501,5.277044854881266,51.15119558904178,30000.0,44176.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
35000.0,1.468992,1.0472597380479177E-8,35000.0,89.93142857142857,9.910304730183737,43.61600000000002,-0.3416856492026799,94.659635085167,12.163509471585245,99.1869918699187,6.947608200455581,51.51082412230809,35000.0,48784.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
40000.0,1.608478,1.2411379135317273E-8,40000.0,90.03,14.300223936867212,44.42586399108138,0.894632206759455,94.69596212161515,17.1238570241064,98.95485879475206,10.238568588469185,52.247829472433885,40000.0,53728.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
45000.0,1.747953,1.4319410220616394E-8,45000.0,90.17555555555555,18.50576543086534,45.31172686788719,2.578228294402758,94.7588054676293,21.738360771818023,98.77168701497702,13.530189510797708,52.98628986015503,45000.0,52880.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
50000.0,1.969949,1.8541242898338373E-8,50000.0,89.96,42.13688706595748,50.880626223091966,10.992907801418408,94.44935869084476,47.48953974895397,96.2804328223625,40.248226950354606,58.42273953109293,50000.0,73512.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
55000.0,2.177487,2.3370786379608846E-8,55000.0,89.03999999999999,28.71352763580104,42.01058201058198,-5.283381364073066,94.02138337333623,34.29256594724221,96.19377162629758,27.473583093179638,55.60291240561892,55000.0,89952.0,42.0,20.0,20.0,9.0,0.0,0.0,1.0
60000.0,2.276368,2.3695557492060795E-8,60000.0,90.24,0.0829638996473498,44.03669724770641,-3.1712473572938706,94.86748001682793,0.8130081300813007,99.6244753700022,0.42283298097251587,50.01182568927442,60000.0,12696.0,5.0,-20.0,-20.0,2.0,0.0,0.0,1.0
