learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.385768,1.0913959311114417E-9,5000.0,89.52,0.599740193519425,43.16702819956616,0.0,94.46790540540542,0.7575757575757576,99.95531724754245,0.38167938931297707,50.084178299353034,5000.0,10936.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.595011,2.157566286623478E-9,10000.0,90.01,0.2798552530655506,44.00224215246637,-0.20060180541622663,94.74127493814812,0.3988035892323031,99.95557036543374,0.20060180541624875,50.03902781101217,10000.0,19696.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.748336,3.206316478964355E-9,15000.0,90.00666666666667,0.6234052675208445,44.727138643067846,-0.0667556742323024,94.73832005335392,0.7941760423560558,99.9481558287661,0.4005340453938585,50.08709661034466,15000.0,26440.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.866494,4.2324083029396E-9,20000.0,90.005,3.5870814598970258,45.082417582417605,0.19970044932598904,94.72684586773589,4.399808703969393,99.76662777129522,2.2965551672491267,50.51316237837034,20000.0,33568.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.985593,5.394599090019862E-9,25000.0,90.024,4.3039817555349895,45.25899912203688,0.3595685177786926,94.73484208748522,5.243161094224924,99.7332977730364,2.7566919696364365,50.618669911079465,25000.0,37720.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
30000.0,1.105756,6.823820705629057E-9,30000.0,90.08666666666667,4.169785104878446,45.088626292466785,0.20134228187928413,94.7701614321387,5.105296745373325,99.7261287934863,2.684563758389262,50.59908412013886,30000.0,45976.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
35000.0,1.227587,8.522502266698413E-9,35000.0,90.30571428571429,9.37301373088704,46.1086404066074,2.0496535796767366,94.87361566470757,11.01494885916601,99.55923389142566,6.062355658198614,51.38618237172915,35000.0,53896.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
40000.0,1.330821,1.0092643139262995E-8,40000.0,90.55,15.794913834583795,47.529150471960016,4.737903225806379,94.98554031466398,18.146383715894327,99.35890319715807,10.559475806451612,52.42098315646362,40000.0,58792.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
45000.0,1.437441,1.1922146491706372E-8,45000.0,90.76666666666667,20.641138954468786,48.88670193135686,7.316529109970905,95.08731688284048,23.38189194172967,99.24476145815336,14.142315413785411,53.2416840623817,45000.0,66328.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
50000.0,1.538706,1.3776078994075459E-8,50000.0,91.184,25.39299611653617,50.82552431950022,10.841423948220019,95.30334349095403,28.278555157826226,99.26091974431817,17.576860841423947,54.04576315164357,50000.0,70768.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
55000.0,1.636505,1.4043051677031651E-8,55000.0,88.92,-2.5658494970200074,36.46788990825687,-17.372881355932165,94.13384159254554,0.3597122302158274,98.16696113074205,0.211864406779661,49.593050303828285,55000.0,10552.0,4.0,-16.0,-16.0,2.0,0.0,0.0,1.0
60000.0,1.70958,1.4401784508178634E-8,60000.0,89.48,-0.33700644350519116,41.22905027932965,-8.790072388831387,94.44327065286289,1.4981273408239701,98.97044171371637,0.8273009307135472,49.94941006769497,60000.0,18976.0,8.0,-14.0,-14.0,3.0,0.0,0.0,1.0
65000.0,1.777456,1.4782195027089783E-8,65000.0,89.61333333333333,11.045391363356213,44.29746156596354,-1.7635532331809514,94.47360953461977,13.827433628318586,98.87148266389487,8.164598301763554,51.72912162545833,65000.0,21664.0,8.0,-14.0,-14.0,3.0,0.0,0.0,1.0
70000.0,1.844257,1.5215890709724695E-8,70000.0,89.99000000000001,11.677812306174907,44.81808158765162,-0.25037556334498995,94.68486167896778,14.224507283633248,99.05015830694884,8.312468703054583,51.80796922530438,70000.0,25096.0,10.0,-13.0,-13.0,4.0,0.0,0.0,1.0
75000.0,1.913829,1.581228324522575E-8,75000.0,90.28,16.884001890146696,45.85561497326206,1.8974566007266793,94.82604437252479,19.907712590639417,98.86782400213116,12.192167945094873,52.69250230042838,75000.0,33136.0,14.0,-11.0,-11.0,5.0,0.0,0.0,1.0
80000.0,1.97943,1.640884873767694E-8,80000.0,90.36999999999999,20.91505307642909,46.400742115027796,3.2160804020100295,94.85769210231216,24.351924587588375,98.63409217101609,15.577889447236181,53.43500295177598,80000.0,35152.0,14.0,-11.0,-11.0,5.0,0.0,0.0,1.0
85000.0,2.051976,1.7175321690738203E-8,85000.0,90.44285714285715,22.637954879904672,46.88790092092731,3.602305475504312,94.89039945008784,26.240352811466373,98.50935616872819,17.146974063400577,53.771816556661165,85000.0,40840.0,18.0,-9.0,-9.0,6.0,0.0,0.0,1.0
90000.0,2.121947,1.8002634828703272E-8,90000.0,90.7725,26.618590411711835,48.6505286588759,6.651492159838137,95.05923298306674,30.29272898961284,98.50468845364256,20.283257460799188,54.494941488738604,90000.0,45704.0,20.0,-8.0,-8.0,7.0,0.0,0.0,1.0
