learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.373964,1.4178911182615492E-9,5000.0,89.58,2.1577135027614283,43.97849462365595,0.38240917782033157,94.49550977284733,2.6168224299065423,99.88831807013625,1.338432122370937,50.30575270098521,5000.0,14656.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.523632,2.224180127183596E-9,10000.0,89.89,1.1313468590084372,43.95787139689581,0.19743336623887273,94.67193675889328,1.3658536585365855,99.94436408145098,0.6910167818361304,50.15859369621698,10000.0,20824.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.638605,3.102687017785178E-9,15000.0,90.18,4.125814008505214,45.685840707964616,1.9307589880159886,94.82340537691091,4.660194174757281,99.94814046525411,2.396804260985353,50.58283916661842,15000.0,29536.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.756943,4.17883474793699E-9,20000.0,90.49000000000001,9.495424141938535,47.2838137472284,5.089820359281433,94.97808522997308,10.536218250235182,99.94443209602134,5.588822355289421,51.36468982951975,20000.0,35152.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,0.891543,5.729627981781959E-9,25000.0,90.78399999999999,13.486065473925793,48.87952074550698,7.507025291047707,95.12834609041315,14.855875831485587,99.93780265671509,8.06904857486953,51.96317235109511,25000.0,44536.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
30000.0,1.029159,7.816152349114417E-9,30000.0,91.3,22.693437261261796,52.057310800881716,13.028990336554495,95.38298248717496,24.783861671469733,99.85555020556318,14.32855714761746,53.42848195325707,30000.0,58608.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.149672,9.875068174054224E-9,35000.0,91.72857142857143,28.093446542102622,54.047619047619044,16.881998277347048,95.6029101292547,30.4253785147801,99.85721991306279,18.1739879414298,54.32108427086406,35000.0,66040.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
40000.0,1.244482,1.1617299502508507E-8,40000.0,92.085,33.21153263004263,56.16172805317083,20.79059294470851,95.78282761009137,35.728786033292735,99.86390023053634,22.016512384288216,55.199731116832574,40000.0,71032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
45000.0,1.346051,1.3652321054703658E-8,45000.0,92.39555555555555,36.62430920126633,57.66423357664232,23.445190156599566,95.94405594405593,39.21847246891652,99.86183074265976,24.697986577181208,55.803184792590685,45000.0,77448.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
50000.0,1.516002,1.3992797206673356E-8,50000.0,90.58,31.048253925125735,46.29418472063857,2.4844720496895114,94.91854568993419,35.56771545827633,97.38764666814257,26.91511387163561,55.74557393636247,50000.0,7744.0,55.0,28.0,28.0,2.0,0.0,0.0,1.0
55000.0,1.592789,1.437658614375525E-8,55000.0,90.46,18.516209210059863,46.07122668174106,1.139896373056984,94.92012779552716,21.80327868852459,98.6496956281129,13.78238341968912,53.016997049956075,55000.0,19320.0,59.0,30.0,30.0,4.0,0.0,0.0,1.0
60000.0,1.672309,1.4879033762133782E-8,60000.0,90.78,7.101402547154553,47.37442922374433,3.1512605042016846,95.1468575639541,7.984031936127746,99.8894783377542,4.201680672268908,51.012537431993884,60000.0,24424.0,61.0,31.0,31.0,5.0,0.0,0.0,1.0
65000.0,1.753618,1.5768549005604452E-8,65000.0,90.09,4.266821024745116,45.84699453551916,1.294820717131552,94.77237959592763,4.985618408437201,99.85549132947978,2.589641434262948,50.607591516427334,65000.0,42288.0,71.0,36.0,36.0,6.0,0.0,0.0,1.0
