learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.859371,7.245672073836128E-8,5000.0,96.58,92.02696991659185,92.11981566820276,88.92487046632124,97.51633986928104,94.51043338683789,97.19166184134338,95.21345407503235,69.35508559514142,5000.0,325912.0,10.0,0.8016697295670959,0.19833027043290427,6321.400000000001,103.68456437140941,26298.399999999998,1450.446306792805,13.999999999999998,1.0540925533894592,7.499999999999999,0.5270462766947296,7.499999999999999,0.5270462766947296,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.56165,1.7402751273165145E-7,10000.0,97.65,94.46566176272488,94.48097698449978,92.25444957152276,98.30728228768999,96.15824750694786,97.98966111430212,96.87088274044797,69.79622909848892,10000.0,559064.0,10.0,0.7237926296836502,0.2762073703163499,12744.9,117.77799266227755,48720.799999999996,2857.19974800503,27.2,1.7511900715418263,14.1,0.8755950357709131,14.1,0.8755950357709131,4.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.069643,2.6289562142143643E-7,15000.0,98.12666666666667,95.55409404967541,95.55309384396264,93.74860956618464,98.65864719079669,96.89537067727323,98.3909359230696,97.50945074494108,69.9822096443108,15000.0,676224.0,10.0,0.7437153245639415,0.2562846754360585,19191.2,135.9597979796477,60122.4,3537.9563215694643,31.8,2.14993539954628,16.4,1.07496769977314,16.4,1.07496769977314,5.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.526013,3.5086029527915847E-7,20000.0,98.47,96.3623713420672,96.34757698734782,94.88465396188566,98.90597068287452,97.45635910224438,98.68721461187214,97.96122994652407,70.11569805656865,20000.0,745064.0,10.0,0.7611014708756468,0.2388985291243533,25561.8,163.78970256602443,66760.0,8293.05294274136,36.800000000000004,2.740640638812595,18.900000000000002,1.3703203194062974,18.900000000000002,1.3703203194062974,5.6,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.012243,4.5758994517640935E-7,25000.0,98.636,96.74681164263032,96.73933830560337,95.42097488921713,99.02696533028963,97.71982614510196,98.86616147228078,98.09370385286616,70.17119518099057,25000.0,848488.0,10.0,0.8495954336983925,0.15040456630160756,31989.0,199.2759114616937,76736.8,8553.596317079473,42.2,2.5298221281347026,21.6,1.2649110640673513,21.6,1.2649110640673513,5.799999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.475769,5.731932864959041E-7,30000.0,98.75333333333333,97.02911278822373,97.03315881326353,95.82496092877875,99.11011706481393,97.91898508791454,98.98764258555133,98.203125,70.21231508530951,30000.0,964048.0,10.0,0.6684759481435745,0.3315240518564256,38305.5,244.0552077798061,87812.79999999999,7992.279118693937,49.4,2.7968235951204043,25.2,1.3984117975602022,25.2,1.3984117975602022,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.924732,6.997666239924728E-7,35000.0,98.86857142857143,97.30333909658668,97.29766616623448,96.21052631578947,99.19246298788696,98.11086728365615,99.07528108196188,98.38308457711443,70.25993980553149,35000.0,1089768.0,10.0,0.8724561026120649,0.127543897387935,44705.5,230.18651857424945,99997.59999999999,7869.27599662835,55.0,3.1269438398822857,28.0,1.5634719199411429,28.0,1.5634719199411429,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.367041,8.351376658471094E-7,40000.0,98.9525,97.50232435841181,97.49880611270297,96.49019936337744,99.25259984659569,98.24971803333473,99.14825374198148,98.49246231155779,70.29237441812933,40000.0,1183048.0,10.0,0.7693090720174756,0.23069092798252444,51062.2,250.80616685666445,109012.8,6980.98720812465,59.599999999999994,5.081557066709201,30.299999999999997,2.5407785333546005,30.299999999999997,2.5407785333546005,6.5,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.839858,9.908887224478853E-7,45000.0,99.02,97.67212460796384,97.67122564292126,96.73816568047336,99.29876448981538,98.3733539891557,99.19308723552957,98.61706848099394,70.32249919416323,45000.0,1273328.0,10.0,0.6718001056484576,0.3281998943515425,57319.4,224.46439955295136,117777.6,8172.377366606502,63.4,5.146735750831676,32.2,2.573367875415838,32.2,2.573367875415838,6.5,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.301556,1.153682849390639E-6,50000.0,99.58,99.13333700908494,99.1358024691358,98.98107714701602,99.64267483409903,99.49066213921903,99.65963240299523,99.46653734238603,70.55603619559797,50000.0,1362960.0,10.0,0.6396321581899475,0.3603678418100526,63109.7,192.494184616344,126453.6,7121.890435676313,67.6,5.337498373666159,34.3,2.6687491868330797,34.3,2.6687491868330797,6.800000000000001,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.701837,1.3026442267269723E-6,55000.0,99.65,99.2999845996612,99.26915848820214,99.29634097305993,99.64834723199036,99.65163730466806,99.678391959799,99.62189054726367,70.58687599459667,55000.0,1438504.0,10.0,0.32927704504643507,0.6707229549535648,68913.90000000001,209.96637296904916,133715.2,7352.312120082438,72.0,5.754225500544023,36.5,2.8771127502720115,36.5,2.8771127502720115,6.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
