learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.0803,1.444726052383582E-7,5000.0,92.88,85.54258593754949,85.09836751778987,82.5061425061425,93.7169078715143,91.78587909552375,89.60512993587581,97.64359351988217,68.41942769706533,5000.0,516944.0,10.0,0.7863406861367196,0.21365931386328035
10000.0,1.882687,3.037331589559714E-7,10000.0,93.02,85.81921539384713,85.56061232933389,82.73986152324431,93.85671536701284,91.91942579300763,89.55324151830702,98.12160158180919,68.49723408651553,10000.0,767232.0,10.0,0.6524798007662175,0.3475201992337826
15000.0,2.607522,4.853545098938047E-7,15000.0,93.44666666666667,86.6653074836302,86.49725274725274,83.73862696443342,94.25650014607069,92.3709740007761,90.0927063554116,98.41243591863734,68.6485874352213,15000.0,968568.0,10.0,0.6599722222289727,0.3400277777710274
20000.0,3.42444,7.339733660034835E-7,20000.0,93.65,87.09404692996796,86.84346835180773,84.33066008636644,94.41414496833215,92.64365152919369,90.24636340704616,98.64314789687924,68.71854031189935,20000.0,1176408.0,10.0,0.5240567428650705,0.4759432571349294
25000.0,4.22275,1.0141280972522993E-6,25000.0,93.652,87.11864450802963,86.87562024478996,84.4289638932496,94.38845868250769,92.69303374925182,90.14588680264758,98.74435942711399,68.71867399582182,25000.0,1356528.0,10.0,0.7082849784175088,0.2917150215824912
30000.0,4.990527,1.3140287843905388E-6,30000.0,93.74,87.28591680773229,87.06967777471772,84.58760771440296,94.48198859963566,92.76746514673034,90.25992252849043,98.8266185279396,68.75437096222137,30000.0,1509888.0,10.0,0.6051459481602003,0.39485405183979966
35000.0,5.718052,1.6277437926332153E-6,35000.0,93.86857142857143,87.52904631391084,87.31678486997635,84.81890209394453,94.6191264229477,92.87469287469288,90.44195187422108,98.92488329325224,68.80531141697443,35000.0,1666824.0,10.0,0.7467750692288193,0.2532249307711807
40000.0,6.280578,1.890168863025804E-6,40000.0,93.91000000000001,87.61669838405032,87.40173769135293,84.94437577255873,94.65062145900127,92.93134466949104,90.48198841212528,98.95562971202571,68.81816949835104,40000.0,1803288.0,10.0,0.600785251436146,0.3992147485638539
45000.0,6.834531,2.168432945155849E-6,45000.0,94.01333333333334,87.82319496041183,87.60011046672192,85.19210685428462,94.7454651843183,93.04415182029435,90.6099608282037,99.02720527617477,68.85440546987144,45000.0,1941720.0,10.0,0.7020021941673331,0.29799780583266683
50000.0,7.67963,2.617403324053933E-6,50000.0,90.62,80.68285649232307,80.1186943620178,76.93064436792916,91.98701520587733,88.69061972510248,90.73137849679811,90.45745204131825,67.30320024674093,50000.0,2053584.0,10.0,0.694092079994592,0.305907920005408
55000.0,8.375848,2.7391706271200545E-6,55000.0,89.19,77.91175572731215,77.30422002939325,73.38749384539636,90.60245153438234,87.27786277509709,87.75682047827551,91.2850812407681,66.90327004695727,55000.0,676064.0,10.0,0.40008817466514984,0.5999118253348502
60000.0,8.794597,2.8434800585835344E-6,60000.0,86.94,74.14008864444958,73.17173377156942,68.16187225743539,87.7001318515728,86.07972713707099,78.94201424211597,98.4397854705022,66.59237938995312,60000.0,962880.0,10.0,0.5915448772279732,0.40845512277202684
65000.0,9.259671,2.9968672157058286E-6,65000.0,87.89,75.9271333608982,75.01547348875593,70.06180469715699,88.78184344603984,86.84410646387832,80.47019311502939,98.8133498145859,66.94840232029725,65000.0,1274880.0,10.0,0.5456009488506668,0.4543990511493333
70000.0,9.724061,3.1868717496076392E-6,70000.0,87.97333333333334,76.0799060550244,75.05875846813218,70.07795654337372,88.90392422192153,86.87236210158636,80.55958087169769,99.00481008459114,67.00081920325468,70000.0,1581552.0,10.0,0.7552410182775432,0.2447589817224569
75000.0,10.210036,3.418306989233113E-6,75000.0,88.2,76.50747922225901,75.44480283009052,70.6028898854011,89.14443422263109,87.07557502738226,80.93885733377881,99.02840059790734,67.0759379233131,75000.0,1840848.0,10.0,0.7514335350613706,0.24856646493862927
80000.0,10.804347,3.7407401125422784E-6,80000.0,88.348,76.78736937098091,75.799617844978,70.89910089910092,89.30734500605661,87.19954299775893,81.15410273515677,99.12087912087912,67.13325961400129,80000.0,2097144.0,10.0,0.5175880058748248,0.4824119941251752
85000.0,11.41328,4.108178958458205E-6,85000.0,88.68,77.42484307473957,76.49989620095496,71.71885409726849,89.63876006834269,87.52571260652367,81.64739884393065,99.21718854097269,67.24295267626626,85000.0,2332480.0,10.0,0.6318811263922424,0.3681188736077577
90000.0,12.01064,4.499026446205874E-6,90000.0,88.81142857142858,77.67586415417058,76.70434265318264,72.03656098257642,89.77225240284163,87.65136226034309,81.85368641646028,99.24307340759782,67.28609808572237,90000.0,2529144.0,10.0,0.5367160888851047,0.4632839111148955
95000.0,12.61607,4.927319863972564E-6,95000.0,88.79,77.6507546377955,76.65434477013589,72.07100591715977,89.7212543554007,87.6731911150209,81.72896220505325,99.32108377452506,67.27741931353683,95000.0,2734512.0,10.0,0.5269834732701744,0.4730165267298256
100000.0,13.172471,5.345244898373881E-6,100000.0,88.88000000000001,77.83296896206336,76.87936053227372,72.35817267856157,89.79150516136929,87.78976135864526,81.81953377700115,99.37027012097442,67.30338102539419,100000.0,2903440.0,10.0,0.788293924477052,0.2117060755229479
