learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.976368,1.5634737342596055E-7,5000.0,96.54,91.96232009999804,92.02764976958527,88.79533678756478,97.47997086671522,94.48165869218501,96.87319050376375,95.79560155239328,69.40259218072424,5000.0,618984.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.793,3.4761162848936185E-7,10000.0,97.81,94.85104133104389,94.8567402536402,92.78180619644033,98.42048323115759,96.43031784841075,97.97530155083285,97.4308300395257,69.89387161803933,10000.0,905336.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.45558,5.422043971882926E-7,15000.0,98.24666666666667,95.84730355156286,95.83794904257003,94.14905450500558,98.74264951952956,97.1044808983816,98.32428829858135,98.0653769179453,70.06954852439942,15000.0,1135248.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.194115,8.053866107389331E-7,20000.0,98.515,96.47659347661568,96.45500119360229,95.03510531594783,98.93651305188527,97.53996521162925,98.56592465753424,98.3957219251337,70.17151248595613,20000.0,1377488.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,3.826667,1.057131623323593E-6,25000.0,98.69200000000001,96.88733595403781,96.87260902830911,95.60838033843675,99.06536713636494,97.82188769732898,98.73518687329079,98.59022556390977,70.23628201243297,25000.0,1538392.0,10.0,0.8646358903285533,0.1353641096714468
30000.0,4.450979,1.3283817882794472E-6,30000.0,98.83999999999999,97.2414720266239,97.2385335661006,96.114336757481,99.17067823268671,98.07073954983923,98.88318600893452,98.73855771377539,70.2890005126531,30000.0,1679464.0,10.0,0.7314655179962953,0.2685344820037047
35000.0,4.976432,1.5801900811452003E-6,35000.0,98.93428571428572,97.46490234485368,97.45392491467578,96.4299387442573,99.23826250331857,98.22659630105073,98.96945010183299,98.85167464114832,70.32444893900366,35000.0,1852416.0,10.0,0.9070204988041952,0.09297950119580463
40000.0,5.479855,1.8385468305564588E-6,40000.0,99.00999999999999,97.6423300001228,97.63299462044232,96.6786882496016,99.29298339582216,98.34931221342225,99.04541406945681,98.92662473794549,70.35126843337693,40000.0,1983760.0,10.0,0.6811992221701256,0.3188007778298745
45000.0,5.876587,2.0545816991892123E-6,45000.0,99.05111111111111,97.74005917128447,97.7337862222694,96.81533412887828,99.32238355946996,98.41763942931257,99.06299461855016,99.02311707680835,70.37153396355633,45000.0,2104888.0,10.0,0.6283806056215836,0.3716193943784165
50000.0,6.2477,2.2682269020606244E-6,50000.0,99.10600000000001,97.87036224354989,97.86736641221376,96.99979864420433,99.36167478258386,98.50865779201283,99.11963303797829,99.07388765854641,70.39061029294403,50000.0,2225304.0,10.0,0.7548420082632026,0.2451579917367975
55000.0,6.617025,2.492506100752701E-6,55000.0,99.7,99.28031624631379,99.2914501653283,98.98580121703854,99.49341438703141,99.7869015485154,99.59432048681542,99.74439079806872,70.59368089370396,55000.0,2347376.0,10.0,0.3286793750636509,0.6713206249363491
60000.0,6.989923,2.7284576478083096E-6,60000.0,99.72999999999999,99.35030659753544,99.36380772855796,99.08381404818458,99.54167373960279,99.8086327875824,99.491007804547,99.82985963419821,70.59052121898966,60000.0,2445880.0,10.0,0.24994777259956005,0.7500522274004399
65000.0,7.418918,3.0124321930400193E-6,65000.0,99.74666666666666,99.3939604136218,99.40072543762813,99.14855478377771,99.57427739188887,99.81968302173294,99.57427739188887,99.81968302173294,70.60346316109816,65000.0,2558760.0,10.0,0.49221328609224607,0.5077867139077539
70000.0,7.806545,3.2812178399331034E-6,70000.0,99.75500000000001,99.41724873805215,99.41784483782821,99.18523445294315,99.59238000166376,99.8248686514886,99.53441968739608,99.84984984984985,70.60174741768896,70000.0,2680368.0,10.0,0.3736767914903251,0.6263232085096749
75000.0,8.325146,3.656650525764044E-6,75000.0,99.724,99.34343179136305,99.34485377895936,99.08171413361725,99.540704253478,99.80272750664722,99.50758583976577,99.8169964543063,70.59117903358607,75000.0,2798344.0,10.0,0.27544096135573964,0.7245590386442604
80000.0,8.751008,3.9746589920897446E-6,80000.0,99.74333333333333,99.38879191700752,99.38850063532401,99.14463452566095,99.572103362045,99.81668848946555,99.522328371473,99.83807981712543,70.59752265281666,80000.0,2886504.0,10.0,0.29743712571731185,0.7025628742826882
85000.0,9.18895,4.313813466779473E-6,85000.0,99.75714285714285,99.42291213782013,99.42361158201668,99.19377786208858,99.59664025055758,99.82627179267072,99.53523664990989,99.85280287852149,70.60241488937035,85000.0,2993528.0,10.0,0.218014007095337,0.7819859929046631
90000.0,9.617426,4.6565268215474975E-6,90000.0,99.7675,99.44759597868405,99.44885622851723,99.2283438433455,99.61393167005687,99.83366421634383,99.55194158645868,99.86045513095749,70.60672714363274,90000.0,3091768.0,10.0,0.4435814500146629,0.5564185499853371
95000.0,10.026053,4.9934253552493945E-6,95000.0,99.76666666666667,99.44553303032612,99.4471938506897,99.22532093846837,99.61244601926697,99.83308693786064,99.55732625055334,99.85689753863767,70.60705060211603,95000.0,3186944.0,10.0,0.4588643082912121,0.5411356917087878
100000.0,10.418135,5.327763540701319E-6,100000.0,99.768,99.44872919152297,99.45005452045703,99.22974767596283,99.6146947452335,99.8340343949409,99.5683930942895,99.85403548941042,70.60850313236004,100000.0,3296184.0,10.0,0.25596541691458763,0.7440345830854125
