learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.961636,1.4685143102374344E-7,5000.0,96.14,91.04580871472004,91.10599078341015,87.50000000000001,97.18535802829226,93.85937002863506,96.46786334684424,95.40750323415266,69.25954204674561,5000.0,590296.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.768121,3.2977209250960084E-7,10000.0,97.47,94.06262619852814,94.05824330671678,91.66117336849044,98.17262549656915,95.88952071486597,97.58759333716255,97.20026350461133,69.78321016580097,10000.0,876736.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.705784,5.945911954281231E-7,15000.0,97.92,95.08138138268801,95.0625098908055,93.05895439377085,98.50660539919586,96.57444005270092,97.97200799771494,97.79853235490327,69.95901306347493,15000.0,1091704.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.402425,8.287753702224129E-7,20000.0,98.265,95.8889116150592,95.8582000477441,94.19926446004682,98.75622782178571,97.13246839104205,98.28767123287672,98.21189839572193,70.08915209014135,20000.0,1299424.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.09818,1.094098443515185E-6,25000.0,98.492,96.41525492242361,96.39441469013008,94.9368788611335,98.92159386710146,97.49351771823682,98.51298997265269,98.44253490870032,70.17042198842633,25000.0,1474080.0,10.0,0.8646358903285533,0.1353641096714468
30000.0,4.743187,1.3695838568504487E-6,30000.0,98.66666666666667,96.83150387535593,96.82590065069037,95.53372041089773,99.04625655698617,97.78516057585826,98.70734721034123,98.57110962268364,70.22792479367179,30000.0,1650960.0,10.0,0.7314655179962953,0.2685344820037047
35000.0,5.306058,1.6341374254868263E-6,35000.0,98.76,97.05265559805287,97.03754266211605,95.84609494640124,99.11316359475254,97.93941695945304,98.78615071283096,98.69856459330143,70.26462753514964,35000.0,1816800.0,10.0,0.9070204988041952,0.09297950119580463
40000.0,5.737186,1.851189803412805E-6,40000.0,98.855,97.27542663108363,97.26240286909744,96.15868489474127,99.18179219665572,98.0935730935731,98.87444345503117,98.80922431865828,70.30001205079724,40000.0,1946080.0,10.0,0.6811992221701256,0.3188007778298745
45000.0,6.130807,2.062421953169008E-6,45000.0,98.92,97.42949952884736,97.42065598131833,96.3752983293556,99.22837546043439,98.20106603494226,98.92054447610003,98.91871737509321,70.32767269204798,45000.0,2074360.0,10.0,0.6283806056215836,0.3716193943784165
50000.0,6.508049,2.2771939831640985E-6,50000.0,98.988,97.59089190158086,97.58587786259541,96.6037989126787,99.27706023545547,98.31378299120234,98.98572608906237,98.99335615059393,70.35251989794969,50000.0,2200696.0,10.0,0.7548420082632026,0.2451579917367975
55000.0,6.903458,2.5157689474999076E-6,55000.0,99.6,99.04060965035403,99.05526688710438,98.64773495605138,99.32478055367996,99.71582836032962,99.45909398242055,99.6591877307583,70.55463870525787,55000.0,2332280.0,10.0,0.3286793750636509,0.6713206249363491
60000.0,7.300927,2.7694082329587802E-6,60000.0,99.64,99.13416985672964,99.15174363807728,98.77841873091278,99.38941655359565,99.7447532614861,99.4231421784866,99.7306110874805,70.56092283728422,60000.0,2466696.0,10.0,0.24994777259956005,0.7500522274004399
65000.0,7.692543,3.0322138994849387E-6,65000.0,99.7,99.2823678874365,99.29033275508596,98.99170961236837,99.49591128038536,99.78645660323637,99.50705803271343,99.78172155262409,70.58483895025502,65000.0,2594040.0,10.0,0.49221328609224607,0.5077867139077539
70000.0,8.083121,3.307847362723615E-6,70000.0,99.715,99.3221699399873,99.32279909706546,99.05221150648487,99.5259086750395,99.7962612145691,99.48453608247422,99.8140998140998,70.58658440110523,70000.0,2727888.0,10.0,0.3736767914903251,0.6263232085096749
75000.0,8.47112,3.5917168396939005E-6,75000.0,99.708,99.30542259208433,99.30687428788454,99.02848017034867,99.51414309484193,99.79127948534668,99.49427734894863,99.79983987189752,70.58578419569449,75000.0,2828072.0,10.0,0.27544096135573964,0.7245590386442604
80000.0,8.906079,3.920953659744312E-6,80000.0,99.71666666666667,99.32533260705608,99.32496823379924,99.05576538546988,99.52769906095462,99.79763350236888,99.48900244390136,99.81426802552625,70.58740512113822,80000.0,2925920.0,10.0,0.29743712571731185,0.7025628742826882
85000.0,9.322019,4.246888683932937E-6,85000.0,99.72857142857143,99.35501944815194,99.35580117990101,99.09892819880491,99.54918616238788,99.80583318004375,99.48781181826804,99.8323588338717,70.59039783358281,85000.0,3029024.0,10.0,0.218014007095337,0.7819859929046631
90000.0,9.740339,4.585527984994567E-6,90000.0,99.7375,99.37631804044973,99.37774090316464,99.128775307003,99.56411640167711,99.81220153458173,99.50215731828742,99.83898668956634,70.59411165385073,90000.0,3129184.0,10.0,0.4435814500146629,0.5564185499853371
95000.0,10.212413,4.981559747256752E-6,95000.0,99.73777777777778,99.37697630507837,99.37875118458462,99.12940829275492,99.56457564575646,99.81240063593005,99.53519256308101,99.82509699166826,70.59750164749975,95000.0,3242816.0,10.0,0.4588643082912121,0.5411356917087878
100000.0,10.629042,5.341171244997531E-6,100000.0,99.738,99.3775500254967,99.37894088086095,99.13014608233733,99.56500083015109,99.81254918795163,99.5484727755644,99.81969089868346,70.59889582604106,100000.0,3336464.0,10.0,0.25596541691458763,0.7440345830854125
