learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.774260356,9.737691562152654e-07,5000.0,85.61999999999998,39.548539411998135,18.109339407744844,-44.95967741935495,91.67727746266928,47.171197648787654,87.92184724689163,64.71774193548387,61.77369771641803,5000.0,4861512.0,146.26677045915673
10000.0,1.698752584,3.2973855969889464e-06,10000.0,85.48,39.90742764059677,17.873303167420797,-46.96356275303644,91.57381615598888,47.54335260115607,87.54993342210386,66.59919028340082,62.07840278742373,10000.0,9715464.0,66.99455408165056
15000.0,2.9605646439999997,8.051306810587496e-06,15000.0,86.08,41.42433572728008,21.088435374149668,-41.6553595658074,91.94568739392072,48.77330716388617,88.11178471092708,67.43554952510176,62.35930849440781,15000.0,14563296.0,38.6149821985659
20000.0,4.321106001,1.4841916693923251e-05,20000.0,85.655,40.597974045145094,18.679138321995485,-45.78252032520315,91.67657895500305,48.12872898210089,87.62200532386869,67.6321138211382,62.30050544437961,20000.0,19292984.0,26.431739575532813
25000.0,5.779564334,2.3967052307305703e-05,25000.0,86.17200000000004,41.36750582763234,20.56525735294121,-42.08795725441843,92.01007696396792,48.655874053170955,88.20401471174722,67.32429099876695,62.35549408643039,25000.0,24185088.0,19.77919987336172
30000.0,7.920228178999999,3.998164577927268e-05,30000.0,86.06333333333332,40.8987573048439,19.99617298124764,-43.57829670329672,91.94769177435819,48.23573108827536,88.12389249852333,66.8956043956044,62.253412937389975,30000.0,28918104.0,14.409687714455995
35000.0,10.24341297,6.035584124892726e-05,35000.0,86.04285714285713,40.91666919506578,19.681025978296613,-44.31314623338251,91.93375274516606,48.24663629621783,88.0531393325953,67.26735598227475,62.31382176429039,35000.0,33899952.0,11.152411934468311
40000.0,12.863049254000002,8.654015071277316e-05,40000.0,85.965,40.99692908669576,20.028490028490037,-43.7275985663082,91.87836352062959,48.38175799926445,87.97861140355738,67.357910906298,62.31703665729288,40000.0,38636920.0,8.881615284482507
45000.0,16.276072067,0.0001248107627235467,45000.0,86.04888888888887,41.10675792771181,21.13065326633164,-41.93985982364917,91.93204307708125,48.48186443459709,88.14845848633463,66.78724847388649,62.236586297816245,45000.0,43343960.0,7.010116830038329
50000.0,19.900344799000003,0.00017024062992363842,50000.0,85.52,32.09753345228141,19.01565995525723,-44.2231075697211,91.76524112829846,40.06622516556292,89.68430413517119,48.20717131474104,58.71360052192172,50000.0,48453256.0,5.4088782905026935
55000.0,23.403421736,0.00021846725332379344,55000.0,84.17,30.87844544532184,10.766629086809473,-60.06066734074825,90.89654379205246,39.37188816545385,87.70391743424703,51.97168857431749,59.09221734047652,55000.0,53215672.0,4.6289237229178
60000.0,27.527756266,0.0002802836831424726,60000.0,81.34,29.631216286338358,-4.362416107382567,-88.48484848484854,88.9833510449876,39.05943827563684,83.64039955604883,60.404040404040394,60.00925761082394,60000.0,57936520.0,3.9964698081922245
65000.0,31.98885218,0.0003525877651150049,65000.0,80.58999999999997,27.822228938816448,-9.29054054054058,-97.25609756097558,88.51003374178656,37.52816221435468,82.9192546583851,59.2479674796748,59.61694854193308,65000.0,62650368.0,3.416647566131607
70000.0,36.510491187,0.00043168240456996403,70000.0,80.37333333333333,27.405721139335647,-10.759969902182092,-99.18809201623812,88.36915297092291,37.201365187713314,82.70965833456589,58.998646820027076,59.52064876044972,70000.0,67616632.0,2.9886776598398934
75000.0,41.315442657,0.0005219773572845332,75000.0,79.635,27.26170296336855,-17.04022988505744,-109.73223480947485,87.84868283660015,37.154760067890756,81.53173108871414,61.99794026776521,59.90193472595008,75000.0,72640168.0,2.6580156645907813
80000.0,46.720887747,0.0006301490366608387,80000.0,79.392,27.08962300908393,-18.327974276527367,-112.80462618752578,87.67994643454972,37.03251038865803,81.1949156295673,62.577447335811655,59.95255686069172,80000.0,77354304.0,2.35247880942336
85000.0,52.801860193,0.0007593318423941574,85000.0,79.24666666666667,27.09805384355546,-19.500959692898306,-115.13476157567376,87.57533426461784,37.04752275025279,80.94886740942965,63.303386316516935,60.05252986468317,85000.0,82117184.0,2.0850245921938915
90000.0,58.939199876,0.0008972182095144137,90000.0,79.03999999999998,27.60390028770935,-19.32335718932988,-114.8169838945828,87.40341357876301,37.629654820608735,80.57938895045116,64.80234260614934,60.28717350245417,90000.0,86844744.0,1.8752094536415838
95000.0,65.52924954,0.0010533357261719642,95000.0,78.9475,28.416713368789555,-18.63905325443785,-113.7852246763138,87.30189845740911,38.45647884235913,80.27508943179612,66.7936024371668,60.6359406352707,95000.0,91572552.0,1.696383429126554
100000.0,72.482939147,0.0012266130246214955,100000.0,78.98888888888888,28.55327377555951,-18.42434869739478,-113.28671328671335,87.32692642781508,38.5759760930293,80.30172307540612,66.97496052334762,60.67880264119295,100000.0,96322720.0,1.5347240669827846
