learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.905216,9.39399125840929E-8,5000.0,81.98,62.34127747080508,63.01313628899835,56.005859374999986,85.10004961137754,77.20718441689856,87.22033898305085,74.4390243902439,63.57266774591396,5000.0,401144.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.527578,1.958035807973809E-7,10000.0,83.39,65.02483720862067,65.710156895128,58.97752531489257,86.46402086219541,78.50950963902186,89.17465120188267,74.89508763268329,64.04485514749916,10000.0,632672.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.175842,3.557122662829028E-7,15000.0,83.7,65.49296259668603,66.1122661122661,59.41235059760955,86.84281332400582,78.58456687395989,89.91531089815021,74.44407567208762,64.10136242121493,15000.0,953504.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.226596,6.817635384905669E-7,20000.0,84.34,66.74074143531351,67.27272727272728,60.82551594746718,87.42875491691417,79.23902956383402,90.73564942097809,74.7405276978867,64.31877197188717,20000.0,1199464.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.07722,1.0004254932908548E-6,25000.0,84.616,67.29156436279901,67.76734830707343,61.5015015015015,87.67465709524419,79.53819961693978,91.14472281449893,74.80984787830263,64.41167803527587,25000.0,1448088.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,4.818726,1.3178427368319697E-6,30000.0,84.93666666666667,67.95353592226844,68.4603573422669,62.34794200966507,87.94772636351513,79.92001777382805,91.62036008001778,74.91669443518828,64.52461826992975,30000.0,1654696.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,5.502779,1.6519215115863416E-6,35000.0,85.14857142857143,68.35582395936292,68.89287851585877,62.81565204950282,88.14811436910028,80.11628796572565,91.96441315000715,74.90165224232888,64.58832429168913,35000.0,1887824.0,10.0,0.572095057184498,0.427904942815502
40000.0,6.189901,2.0340250461879705E-6,40000.0,85.2675,68.55472147868815,69.19498170412963,63.027793462576064,88.27613647667363,80.18160417016983,92.21497152832619,74.7820086569224,64.61365571325626,40000.0,2149560.0,10.0,0.567284367461016,0.4327156325389841
45000.0,6.741745,2.370432738024328E-6,45000.0,85.26444444444444,68.4992904240706,69.13804337708275,62.9594458719696,88.30367064716984,80.09127210496293,92.37894892235016,74.49731903485255,64.59029879889137,45000.0,2356416.0,10.0,0.7447383560268303,0.2552616439731697
50000.0,7.393102,2.6310462725866173E-6,50000.0,80.62,58.114482585480175,60.27060270602706,52.17176702862785,84.99767765908034,72.63484891273652,92.33097880928355,63.443512580167734,62.40482581288311,50000.0,1546608.0,10.0,0.5880192714518019,0.4119807285481983
55000.0,7.921199,2.716715174087634E-6,55000.0,78.34,53.8632990425037,54.780793319415444,46.53172056282399,82.75203057811754,70.89492072023651,87.35709482178883,65.10365251727542,61.73749819580161,55000.0,627064.0,10.0,0.6553714751081475,0.3446285248918525
60000.0,8.291351,2.7742438689557216E-6,60000.0,79.94,59.870330354802284,58.46790890269151,49.74949899799599,81.78019981834697,77.68631813125695,74.98334443704198,87.38738738738738,63.7123873011421,60000.0,600768.0,10.0,0.5912774520867687,0.4087225479132312
65000.0,8.660785,2.855493780869163E-6,65000.0,80.83,61.60484920539864,59.89539748953975,51.73716012084593,82.66883645240031,78.55464817093635,75.871224692997,88.34927025666835,64.0742723231535,65000.0,850136.0,10.0,0.4547807742188939,0.5452192257811062
70000.0,9.055797,2.974697057660669E-6,70000.0,81.34666666666666,62.67579261471591,60.79585259913129,52.91940097593808,83.11609944484672,79.16294310396187,76.05742683600221,89.40285954583683,64.31568362029573,70000.0,1166488.0,10.0,0.5331401697829738,0.4668598302170263
75000.0,9.500146,3.138887303784076E-6,75000.0,81.45,62.942047805457534,60.939145083175404,53.24511657214871,83.14249363867684,79.37972432192085,75.84348835281439,89.97102179664861,64.3844915623054,75000.0,1428320.0,10.0,0.7496441663545079,0.25035583364549224
80000.0,9.924648,3.3244075664112138E-6,80000.0,81.50800000000001,63.133324508085465,61.12512613521696,53.52834740651389,83.09998172180589,79.58489732832854,75.52159468438539,90.56281407035176,64.43687002693744,80000.0,1689328.0,10.0,0.6326666170808536,0.3673333829191464
85000.0,10.337147,3.5263792006381683E-6,85000.0,81.59666666666666,63.33654534976041,61.3294109406738,53.70230607966455,83.16100893646872,79.71190239958842,75.4329663033254,90.93653056091222,64.49215007740044,85000.0,1892648.0,10.0,0.6022718578089012,0.3977281421910988
90000.0,10.907071,3.842616225327882E-6,90000.0,81.70857142857143,63.573910635668675,61.66007905138341,53.89933030892201,83.26099461381583,79.83876047112174,75.42039694945763,91.26646986824105,64.55363406069768,90000.0,2144856.0,10.0,0.5731249427749672,0.42687505722503294
95000.0,11.462314,4.182885171450261E-6,95000.0,81.86250000000001,63.89411455155769,61.96991141164755,54.23579133287076,83.3955095781933,80.0176274547608,75.45661627666183,91.61778618732261,64.62863190258332,95000.0,2368872.0,10.0,0.44384627594098686,0.5561537240590129
100000.0,11.971972,4.5231818802427085E-6,100000.0,81.90888888888888,64.00560757351454,62.06430568499533,54.38449039054182,83.41380926186255,80.10362441039177,75.39685462782218,91.8146674883747,64.65514714935635,100000.0,2580960.0,10.0,0.5717914577638659,0.42820854223613414
