learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.178378,3.1977689845694435E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,69296.0,10.0,0.9999999999999994,8.156750926714144E-230,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.284491,5.100048751466804E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.360465,6.462028933068116E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.425263,7.623657803568574E-9,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.477338,8.5572024103668E-9,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.5356,9.601660900645787E-9,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.588322,1.0546804227762753E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.639023,1.1455717239942816E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.689882,1.236746270623472E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,0.832109,1.5313650019880798E-8,50000.0,77.72,20.431299498302906,-140.08620689655174,-352.84552845528435,86.85390606561246,26.99868938401049,77.40849810685738,83.73983739837398,63.4721071623653,50000.0,80072.0,10.0,0.9243068969089616,0.0756931030910385,486.79999999999995,25.909243309847717,2632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,0.900828,1.6767008826136588E-8,55000.0,75.91,19.221067092050966,-160.15118790496757,-387.6518218623482,85.61361600477755,25.990783410138246,75.40500736377025,85.62753036437248,63.449298208912985,55000.0,81752.0,10.0,0.9999999999999994,6.125200750338745E-22,968.8,32.74751898999373,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,0.949606,1.7798629423810374E-8,60000.0,73.7,0.0,-Infinity,-Infinity,84.85895221646517,?,73.7,?,?,60000.0,81752.0,10.0,0.9999999999999994,9.992347379327159E-251,968.8,32.74751898999373,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,0.996773,1.8796178497787977E-8,65000.0,73.32,0.0,-Infinity,-Infinity,84.60650819293791,?,73.32,?,?,65000.0,81752.0,10.0,0.9999999999999994,2.5E-323,968.8,32.74751898999373,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,1.047677,1.9872762509104278E-8,70000.0,73.48666666666666,0.0,-Infinity,-Infinity,84.71736540752411,?,73.48666666666666,?,?,70000.0,81752.0,10.0,0.9999999999999994,2.5E-323,968.8,32.74751898999373,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
