learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.274315,2.1403190783328477E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.431133,3.432033769786358E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.535852,4.34012007382181E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.609179,4.975986004703575E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.68079,5.628094760080179E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.755365,6.307194485432572E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.826714,6.956917399333583E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.889265,7.526523392233583E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.955011,8.15379824489355E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.119654,1.8308031869431336E-9,50000.0,96.12,42.197565146919665,60.082304526749006,26.792452830188846,97.99088649544323,43.6046511627907,99.9155227032735,28.30188679245283,56.61656327783556,50000.0,23840.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.282287,2.5423463868598142E-9,55000.0,96.37,44.673034399045584,61.62790697674419,28.260869565217362,98.12179852020489,46.062407132243685,99.87360438171477,30.632411067193676,57.1196147240395,55000.0,16912.0,19.0,10.0,10.0,3.0,0.0,0.0,1.0
60000.0,1.405807,3.3690787044664222E-9,60000.0,99.76,0.0,-Infinity,-Infinity,99.8798558269924,?,99.76,?,?,60000.0,25872.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
65000.0,1.568397,4.619838775446018E-9,65000.0,99.87,0.0,-Infinity,-Infinity,99.93495772251964,?,99.87,?,?,65000.0,29736.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
70000.0,1.681242,5.576671237746875E-9,70000.0,99.91333333333333,0.0,-Infinity,-Infinity,99.95664788074832,?,99.91333333333333,?,?,70000.0,32776.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
75000.0,1.79824,6.71448582990302E-9,75000.0,99.935,0.0,-Infinity,-Infinity,99.96748943406607,?,99.935,?,?,75000.0,37592.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
80000.0,1.882096,7.562792644732528E-9,80000.0,99.94800000000001,0.0,-Infinity,-Infinity,99.97399323824195,?,99.94800000000001,?,?,80000.0,39104.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
85000.0,1.963791,8.41409251714746E-9,85000.0,99.95666666666668,0.0,-Infinity,-Infinity,99.97832863787154,?,99.95666666666668,?,?,85000.0,40280.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
90000.0,2.04661,9.344294841090838E-9,90000.0,99.96285714285715,0.0,-Infinity,-Infinity,99.98142512180833,?,99.96285714285715,?,?,90000.0,43416.0,29.0,15.0,15.0,4.0,0.0,0.0,1.0
95000.0,2.124127,1.0248636646817127E-8,95000.0,99.9675,0.0,-Infinity,-Infinity,99.98374735894583,?,99.9675,?,?,95000.0,45096.0,29.0,15.0,15.0,4.0,0.0,0.0,1.0
100000.0,2.207231,1.1236217661450305E-8,100000.0,99.97111111111111,0.0,-Infinity,-Infinity,99.98555346883438,?,99.97111111111111,?,?,100000.0,45936.0,29.0,15.0,15.0,4.0,0.0,0.0,1.0
