learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.334173,2.6073559497793516E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.461241,3.6540189757943154E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.557177,4.4859421956870294E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.631717,5.132326835559474E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.709127,5.837242822680208E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.78974,6.571326177153322E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.860269,7.213581953611638E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.91926,7.750769642492134E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.97931,8.323699629141224E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.111906,1.3812128433750734E-9,50000.0,98.3,39.17031167701006,61.00917431192655,24.778761061946682,99.13784359468507,39.71631205673759,100.0,24.778761061946902,?,50000.0,16000.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.319263,3.447127625760105E-9,55000.0,95.82000000000001,28.80423822578793,53.34821428571435,13.991769547325166,97.84558292959488,30.100334448160538,99.76876182467942,18.51851851851852,54.379978011948005,55000.0,38512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
60000.0,1.438412,4.396258124874698E-9,60000.0,91.3,17.641837794936986,50.90293453724608,9.937888198757818,95.40217735968713,19.29499072356215,99.91144564976754,10.766045548654244,52.60168514373418,60000.0,30792.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
65000.0,1.529512,4.9571678414940835E-9,65000.0,91.33,19.55949405797957,49.94226327944574,10.062240663900454,95.41148451971422,21.538461538461537,99.75652943780435,12.344398340248963,52.93886279899988,65000.0,23800.0,29.0,15.0,15.0,4.0,0.0,0.0,1.0
70000.0,1.621119,5.8209415732158554E-9,70000.0,91.20666666666666,20.374795856028268,49.886018237082084,9.965870307167274,95.33872848711877,22.548443922489724,99.66014037680088,13.10580204778157,53.09565481858719,70000.0,36448.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
75000.0,1.705344,6.73608241809739E-9,75000.0,91.21000000000001,21.712987521459954,50.282805429864254,10.579857578840356,95.33513771692407,24.027657735522904,99.61184429411112,14.140386571719226,53.32734543970625,75000.0,42000.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
80000.0,1.800197,7.977143563330172E-9,80000.0,91.544,26.36108677381027,51.86703096539163,13.218390804597707,95.50442327322219,28.965053763440864,99.51692962240737,17.692939244663382,54.13175335860431,80000.0,50576.0,41.0,21.0,21.0,7.0,0.0,0.0,1.0
85000.0,1.889851,9.314576656454139E-9,85000.0,91.77,30.095668989260915,53.22091701402045,15.589743589743577,95.61619999644894,32.889372111986944,99.44967682363804,20.68376068376068,54.80270009483993,85000.0,57664.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
90000.0,1.985526,1.092102795218428E-8,90000.0,92.09428571428572,35.113119918780136,55.63572230238899,19.704004643064497,95.7778286411841,38.029115341545356,99.46124104709388,24.637260591990714,55.69975350912348,90000.0,64904.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
95000.0,2.089213,1.2752134733729893E-8,95000.0,92.38250000000001,38.775987930410345,57.20505617977529,22.684597817812723,95.92478166084875,41.751099216211045,99.45089991402979,27.708703374777976,56.382533485293074,95000.0,68264.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
100000.0,2.199877,1.5092600964837604E-8,100000.0,92.60666666666667,41.75231085154745,58.35002503755634,24.796564195298423,96.038012218213,44.79840716774515,99.37647870662461,30.51537070524412,56.98505273575447,100000.0,81752.0,57.0,29.0,29.0,9.0,0.0,0.0,1.0
