learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.339405,2.6481781775752704E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.463763,3.6725188502007063E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.565332,4.553289463122686E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.648466,5.274198245671061E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.730789,6.023853313591745E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.820454,6.84036658042007E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.898119,7.547604665160178E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.96791,8.183140017920069E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.035837,8.831223535041013E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.08355,9.286447655823495E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.249591,1.6887751263048912E-9,55000.0,90.02,19.808646395663857,43.29545454545456,0.0,94.66138868086017,23.58346094946401,98.28926905132192,15.430861723446892,53.31982060518603,55000.0,17696.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
60000.0,1.412323,2.797828146980868E-9,60000.0,89.84,12.726952871867386,43.61820199778024,-0.9940357852882711,94.59459459459461,15.614617940199334,98.84367356015122,9.343936381709742,52.00663658175295,60000.0,26344.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
65000.0,1.506508,3.5338680239187344E-9,65000.0,90.42666666666666,26.413697410390697,46.49776453055143,4.394141145139774,94.85967926689575,30.42635658914729,98.16269076900281,20.905459387483354,54.55917662421377,65000.0,30208.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
70000.0,1.615215,4.648872021999624E-9,70000.0,90.46,31.76074272065407,48.26464208242948,7.062834875791503,94.84491516264994,36.14457831325302,97.79907505432662,26.302971261568437,55.7005489909873,70000.0,39648.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
75000.0,1.701906,5.628484417166975E-9,75000.0,90.512,35.169615527176596,48.468390180317186,7.271305707584054,94.84997177471884,39.82749873160832,97.33089742447197,30.688037529319782,56.57272641339459,75000.0,43680.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
80000.0,1.800642,6.929137735731072E-9,80000.0,90.61666666666667,36.241552062272106,48.310686742563355,6.7263088137839935,94.90340919377908,40.948185441577515,97.13512712178489,32.33929754804507,56.893414528798935,80000.0,50920.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
85000.0,1.889797,8.21484312001202E-9,85000.0,90.59714285714286,37.177595101727476,48.075102556011345,6.585296622196989,94.88411136501422,41.967906894727555,96.95650792642246,33.77803008799319,57.169602503081926,85000.0,55744.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
90000.0,1.985028,9.714111485001114E-9,90000.0,90.745,39.19669421854096,49.13437757625719,8.615156751419386,94.95599095293893,43.96003633060854,96.93176444407355,35.84300172796841,57.61396666001265,90000.0,60856.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
95000.0,2.080742,1.1312501647820076E-8,95000.0,91.08666666666667,41.46681923116988,50.40801186943622,10.787366548042707,95.14165627006142,46.09595484477893,96.96326288761604,38.145017793594306,58.11804381627326,95000.0,64552.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
100000.0,2.168677,1.2954058475378488E-8,100000.0,91.342,43.81519131528272,51.83578104138853,13.454618152738929,95.27499754417752,48.3474525712922,96.99319969776434,40.503798480607756,58.62955700377842,100000.0,72160.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
