learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.271344,2.117138107617696E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.376221,2.981013183792432E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.459341,3.7018005632691914E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.527029,4.2887670712338553E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.598292,4.937706846329901E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.67443,5.631039664149285E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.749524,6.314865541126993E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.80842,6.851188134815957E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.864426,7.385534793138504E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.0039,1.3262574788596894E-9,50000.0,98.92,70.77245162840741,76.7241379310344,55.37190082644615,99.44965348552792,71.27659574468085,100.0,55.371900826446286,?,50000.0,16288.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.19787,3.1628519834743606E-9,55000.0,96.72,51.9177770532867,65.18046709129504,35.17786561264809,98.30034200435279,53.27635327635327,99.90520328628607,36.95652173913043,58.49395802675189,55000.0,36600.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
60000.0,1.350726,5.126763039992915E-9,60000.0,92.47999999999999,35.63164868575568,56.979405034324905,22.474226804123646,95.99659284497444,38.15789473684211,99.84496124031008,23.917525773195877,55.624294830025924,60000.0,49664.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
65000.0,1.558782,9.046459202137257E-9,65000.0,92.31,35.82607447513409,56.749156355455575,22.635814889336082,95.89888539277905,38.43074459567654,99.83344437041973,24.14486921529175,55.67277467167221,65000.0,72824.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
70000.0,1.683352,1.1267499112420611E-8,70000.0,92.44666666666667,39.01428131587046,57.75540641312452,23.959731543624194,95.9609283091512,41.867624422780914,99.62250185048113,27.38255033557047,56.34825910932201,70000.0,68920.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
75000.0,1.792534,1.3686892361276679E-8,75000.0,92.655,41.07930677177254,58.643018018018,25.08924018357977,96.0697755304064,43.995425085779644,99.52879871389767,29.423763386027534,56.77864081235241,75000.0,85656.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
80000.0,1.897436,1.6296503829459347E-8,80000.0,92.744,42.50741261373931,59.30910722296997,26.170126170126238,96.11346788361828,45.460012026458216,99.49873574945659,30.76923076923077,57.06749655423115,80000.0,96160.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
85000.0,2.001352,1.902245458215475E-8,85000.0,92.80333333333334,44.737013198101515,60.12190616919101,28.105228105228125,96.1354645855335,47.761916283571246,99.47031151609438,32.86713286713287,57.51900650724664,85000.0,101400.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
90000.0,2.10714,2.194332578529914E-8,90000.0,92.99428571428572,46.75209363173402,61.091716915265,29.822552947910708,96.23452808747197,49.77468250716919,99.45089824160476,34.77389811104751,57.927712787717645,90000.0,106728.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
95000.0,2.199171,2.456035451342662E-8,95000.0,93.0925,47.90697758602975,61.72600083114006,30.803906836964728,96.28474229853838,50.932338838572186,99.43344349709778,35.91284748309542,58.169212428094895,95000.0,109920.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
100000.0,2.294074,2.7323672011908554E-8,100000.0,93.14222222222223,48.87453851512185,62.144259077526996,31.65005537098568,96.30781747266157,51.91648488625741,99.41459799925897,36.89922480620155,58.376755392335,100000.0,112552.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
