learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.298353,2.327873495717843E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.404388,3.201287053525447E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.483115,3.8839798834588787E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.551802,4.479609367748101E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.624863,5.144922207627031E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.702706,5.853781207568115E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.769343,6.460595399969154E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.830872,7.020894789861308E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.890506,7.589855769442187E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.07092,1.7245613762901887E-9,50000.0,96.67999999999999,45.55413427793627,62.94642857142857,29.95780590717298,98.28654004954583,46.794871794871796,99.95800965777872,30.801687763713083,57.17510328401073,50000.0,20688.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.222655,2.705910201701853E-9,55000.0,96.5,46.491574869141324,62.20302375809933,28.42535787321065,98.18915562913907,47.91666666666667,99.76868888655241,32.92433537832311,57.5962291007136,55000.0,25000.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
60000.0,1.381698,4.310218021273612E-9,60000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,60000.0,38992.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.546149,6.47245350604256E-9,65000.0,99.97,0.0,-Infinity,-Infinity,99.98499774966245,?,99.97,?,?,65000.0,50824.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
70000.0,1.70904,8.798245390256247E-9,70000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,70000.0,55192.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
75000.0,1.844536,1.0937594721714656E-8,75000.0,99.985,0.0,-Infinity,-Infinity,99.99249943745781,?,99.985,?,?,75000.0,61032.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
80000.0,1.943034,1.2645466981662645E-8,80000.0,99.988,0.0,-Infinity,-Infinity,99.9939996399784,?,99.988,?,?,80000.0,67024.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
85000.0,2.031776,1.4298599200944107E-8,85000.0,99.99,0.0,-Infinity,-Infinity,99.9949997499875,?,99.99,?,?,85000.0,72008.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
90000.0,2.121008,1.6019032038748266E-8,90000.0,99.99142857142857,0.0,-Infinity,-Infinity,99.99571410203295,?,99.99142857142857,?,?,90000.0,74528.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
95000.0,2.200305,1.7582377476824657E-8,95000.0,99.99249999999999,0.0,-Infinity,-Infinity,99.99624985936973,?,99.99249999999999,?,?,95000.0,76208.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
100000.0,2.289643,1.9388981010350918E-8,100000.0,99.99333333333334,0.0,-Infinity,-Infinity,99.99666655555185,?,99.99333333333334,?,?,100000.0,78168.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
