learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.297694,2.322731705175506E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.413958,3.280401850740115E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.502666,4.0496463990873763E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.57584,4.684185567829345E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.648227,5.343360784980987E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.724109,6.034362398915821E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.792438,6.656584391991298E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.854343,7.220307737588883E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.910686,7.757869673271974E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.066958,1.4410648391478593E-9,50000.0,97.04,50.772538527140995,64.92890995260669,34.801762114537524,98.47296739579035,51.94805194805194,99.97904881625811,35.24229074889868,58.142355379954466,50000.0,16456.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.218184,2.682962316191859E-9,55000.0,96.78,56.435056304307395,65.45064377682401,34.81781376518217,98.32588125194967,57.96344647519584,99.47401641068798,44.93927125506073,60.08603990648509,55000.0,31744.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
60000.0,1.338362,3.915872691820066E-9,60000.0,98.9,0.0,-Infinity,-Infinity,99.44695827048768,?,98.9,?,?,60000.0,39656.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.46478,5.400130407263836E-9,65000.0,99.38,0.0,-Infinity,-Infinity,99.68903601163606,?,99.38,?,?,65000.0,45384.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
70000.0,1.581897,6.93128285308679E-9,70000.0,99.58666666666667,0.0,-Infinity,-Infinity,99.79290533769792,?,99.58666666666667,?,?,70000.0,50536.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
75000.0,1.667665,8.217845931649209E-9,75000.0,99.69,0.0,-Infinity,-Infinity,99.84475937703439,?,99.69,?,?,75000.0,57984.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
80000.0,1.765545,9.842076309853131E-9,80000.0,99.752,0.0,-Infinity,-Infinity,99.87584604910089,?,99.752,?,?,80000.0,64144.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
85000.0,1.856312,1.1383776873764066E-8,85000.0,99.79333333333334,0.0,-Infinity,-Infinity,99.89655977843772,?,99.79333333333334,?,?,85000.0,65656.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
90000.0,1.942611,1.2883343648993308E-8,90000.0,99.82285714285715,0.0,-Infinity,-Infinity,99.911350052904,?,99.82285714285715,?,?,90000.0,67168.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
95000.0,2.035063,1.4568850557423302E-8,95000.0,99.845,0.0,-Infinity,-Infinity,99.92243989091546,?,99.845,?,?,95000.0,70472.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
100000.0,2.119121,1.614151149367293E-8,100000.0,99.86222222222221,0.0,-Infinity,-Infinity,99.931063621606,?,99.86222222222221,?,?,100000.0,72320.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
