learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.289096,2.2556465533044604E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.39612,3.137206534544627E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.484797,3.90618226180474E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.552403,4.4924376946356565E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.623561,5.14042131188843E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.69348,5.777122266590596E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.76263,6.406820503373941E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.823972,6.965417021678554E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.876667,7.468173818455802E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.01839,1.2694971056448088E-9,50000.0,98.83999999999999,65.7524540138123,73.87387387387375,49.122807017543714,99.4098494098494,66.27906976744185,99.97953336062218,50.0,61.23306569179397,50000.0,14256.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.228678,3.1996678602364326E-9,55000.0,96.77,49.99380728263553,64.2699115044248,33.811475409836014,98.3296271396804,51.28205128205128,99.94743481917577,34.83606557377049,58.048148203225715,55000.0,35480.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
60000.0,1.352526,5.158951410816776E-9,60000.0,92.92,45.34523592639827,60.49107142857145,27.902240325865574,96.1992699162551,48.396501457725954,99.35684187181192,33.80855397148676,57.69865592960088,60000.0,61152.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
65000.0,1.46053,7.290715976721711E-9,65000.0,93.07,47.04757771321943,61.328124999999986,29.213483146067375,96.27639567997421,50.10799136069115,99.3127147766323,35.5464759959142,58.064444966895735,65000.0,76296.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
70000.0,1.561385,8.986856647663646E-9,70000.0,93.08,47.68641929365173,61.49851632047475,29.912221471978356,96.2785027965008,50.75901328273245,99.3194762926252,36.12424037812289,58.19014449860648,70000.0,65008.0,51.0,26.0,26.0,5.0,0.0,0.0,1.0
75000.0,1.650181,1.0810433245367473E-8,75000.0,93.315,50.736291627004604,62.90233074361823,31.993896236012283,96.39651780179501,53.84880911287539,99.16269269158256,39.67446592065107,58.91459042805815,75000.0,79384.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
80000.0,1.746083,1.2965521787603694E-8,80000.0,93.452,52.031966905257,63.654529307282424,33.26538931920099,96.46840549694734,55.113792157938036,99.16175100900342,40.970240521810034,59.18867956180757,80000.0,86864.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
85000.0,1.836656,1.5202929750084876E-8,85000.0,93.49666666666666,53.590717801021114,64.26739926739926,34.94498166055345,96.48436796107758,56.69256381798002,99.15188326358283,42.58086028676226,59.52578087483295,85000.0,95488.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
90000.0,1.924861,1.7506157708250813E-8,90000.0,93.63714285714285,54.82262520488196,64.80164374901214,36.042504307868995,96.55854491508397,57.893741728114954,99.12430991814202,43.96898334290638,59.81080447148499,90000.0,100936.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
95000.0,2.015271,2.0029003005474805E-8,95000.0,93.715,55.43409425806066,65.31456953642387,36.80241327300157,96.6002217834636,58.47373637264618,99.15051912720004,44.4947209653092,59.9260461094567,95000.0,107864.0,69.0,35.0,35.0,8.0,0.0,0.0,1.0
100000.0,2.100175,2.253702322435048E-8,100000.0,93.75555555555556,55.892886203771994,65.5552831576367,37.388591800356544,96.62097162097162,58.91812865497077,99.16814770932069,44.89750445632799,60.013675975907496,100000.0,114184.0,71.0,36.0,36.0,8.0,0.0,0.0,1.0
