learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,2.239643,1.3943542359189853E-7,5000.0,92.20789882368584,82.40077067249086,47.462809045252975,76.57673613150425,93.8066009229096,89.1515180557172,93.86907484358635,89.87108818122576,67.77539432286841,5000.0,240656.0,10.0,0.823117880673746,0.1768821193262541,8107.0,48.428641663104,18159.199999999997,10867.38186603481,48.0,6.599663291074445,31.3,5.963779562212765,31.3,5.963779562212765,1.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.580315,3.29211235952874E-7,10000.0,94.69935998818102,89.36489025858491,63.171429291536164,88.47194434047448,93.82473685005013,94.32781880413069,92.32223622156677,95.9820106612195,68.61199728961151,10000.0,547168.0,10.0,0.4456862160796978,0.5543137839203021,17090.600000000002,102.24067466304983,48188.8,29488.782819536274,88.6,15.225709251861543,58.800000000000004,13.3566462856512,58.800000000000004,13.3566462856512,2.8,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.606138,4.797672664187848E-7,15000.0,92.02545064001822,82.82117476045995,51.02930901034222,78.72227870612768,93.85210955354395,91.61135455357409,95.60949582448877,89.9047114462664,68.10180013603811,15000.0,567320.0,10.0,0.6497441787836711,0.350255821216329,25963.6,143.93300910879012,50112.0,32024.56856852251,123.00000000000001,17.224014243685087,81.7,13.992458286122881,81.7,13.992458286122881,3.6999999999999997,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.710945,6.798121674731374E-7,20000.0,91.82597654477517,83.59952713789349,31.93204447061892,82.6998985744654,91.37497927783649,90.20162033676687,95.60784668240252,86.30391006474053,67.43733327081208,20000.0,699912.0,10.0,0.7878140577624997,0.21218594223750037,34884.3,111.32240465323211,63191.200000000004,49847.99885162002,163.3,24.37690163522291,109.2,19.41248166630028,109.2,19.41248166630028,3.7,1.766981104093143,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.74483,7.563953982065949E-7,25000.0,82.70414045939609,64.94376838507249,-12.138443664378629,61.91518805603441,84.99361239514361,76.55152356352106,89.63796694961285,70.60774596560519,63.29409785185701,25000.0,286328.0,10.0,0.5730402349800601,0.4269597650199399,43720.8,127.6181805229958,22707.2,21499.149320638506,181.0,27.255988129012838,118.80000000000001,21.882514582297084,118.80000000000001,21.882514582297084,1.3,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,7.711473,9.027530897305243E-7,30000.0,84.80858497781156,68.27524929623657,-64.48279520203887,59.57631791960936,88.34596836383389,82.77802223700606,87.13492093611089,84.20341606943572,65.44813538320756,30000.0,585264.0,10.0,0.8261495713879663,0.17385042861203368,52435.299999999996,91.3674510485597,52028.8,21376.432197892875,205.4,23.42458347785743,135.5,19.126770070593032,135.5,19.126770070593032,3.6999999999999997,1.159501808728406,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.884863,1.0188696491738988E-6,35000.0,90.12281135708726,78.09987969508732,29.171596944857654,70.94881021033768,92.10769193261098,85.88014578486835,92.66685160028878,84.4100600110038,66.53512448535972,35000.0,382520.0,10.0,0.40736861165756355,0.5926313883424364,61202.6,108.25299585282205,32027.200000000004,17512.933816024215,242.89999999999998,30.064560162719456,159.29999999999998,25.87169195171519,159.29999999999998,25.87169195171519,3.1,1.5238839267549948,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,9.880314,1.1627966585589779E-6,40000.0,95.14557643566535,89.14190318979458,59.74642979040104,85.51556949756834,91.51372793715869,94.77315412335274,90.24849129765371,95.62814780859684,68.16829158528373,40000.0,558888.0,10.0,0.4375878301669733,0.5624121698330267,70085.9,128.37657280222126,49432.0,22067.611339295927,265.9,31.19633169318328,173.6,26.289837495799695,173.6,26.289837495799695,3.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.404755,1.2615722200543515E-6,45000.0,91.82093341007607,82.92606475176547,34.974646641469064,77.35421152282926,92.64133708150354,88.64795885166929,89.18445799528587,92.59786665453265,67.41333782157254,45000.0,728040.0,10.0,0.3482184753123353,0.6517815246876646,79080.9,117.75440543775413,66080.0,29395.32407260266,278.5,35.13545218152173,179.9,29.583967129360985,179.9,29.583967129360985,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,10.459874,1.2714193674818509E-6,45312.0,90.93603862423721,81.82278044163847,49.343472542055615,78.85507773225102,91.69686826186064,90.06784380185717,88.09210962558383,94.1723881716176,67.50268472386884,45312.0,690576.0,10.0,0.8310412372491878,0.16895876275081217,79651.6,111.2456740731961,62392.8,24970.50247703389,279.2,35.58963644408611,180.5,29.937898686744497,180.5,29.937898686744497,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
