learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.946371,8.52780899653832E-8,5000.0,82.74000000000001,41.64550217324863,-0.7001166861143401,-79.04564315352687,89.58106966075093,49.737914967967384,82.11598052235503,88.58921161825725,65.32709853893182,5000.0,348320.0,10.0,0.7307270986529119,0.26927290134708826
10000.0,1.744715,2.0075600561996302E-7,10000.0,83.45,43.55481989997167,6.072644721906947,-68.36215666327557,90.02471219335784,51.45203872103256,82.82133747366086,89.21668362156663,65.58163254586368,10000.0,559128.0,10.0,0.9884763193078314,0.011523680692168602
15000.0,2.441586,3.364412748420404E-7,15000.0,83.86,44.45202453747497,7.736280487804913,-65.82191780821908,90.29309169640352,52.14469262700139,83.16100443131462,90.34246575342466,65.86035799036081,15000.0,752632.0,10.0,0.8756824196461211,0.12431758035387898
20000.0,3.054762,4.853888951842156E-7,20000.0,84.0,45.33703094154658,9.706546275395029,-62.18955904713634,90.35912268016389,52.99647473560517,83.18633161369058,91.43436391282312,66.07206208499052,20000.0,938968.0,10.0,0.9892474755023354,0.010752524497664511
25000.0,3.737946,6.835584790611432E-7,25000.0,84.16799999999999,45.604326586235814,9.552102376599612,-63.216494845360884,90.47550293579746,53.12648034107058,83.27353266888151,92.49484536082474,66.28883352980844,25000.0,1121248.0,10.0,0.9784667172207409,0.021533282779259144
30000.0,4.435126,9.146874479804601E-7,30000.0,84.32333333333332,46.13547024295685,10.589353612167274,-61.504120879121,90.56891330940302,53.58728905556103,83.3653278204371,93.23489010989012,66.44550735947601,30000.0,1281480.0,10.0,0.9004459678580514,0.09955403214194844
35000.0,5.059633,1.1435035144392814E-6,35000.0,84.34285714285714,46.37823712387849,11.09669046073975,-60.9397944199706,90.57350259744727,53.81763020394404,83.32647570818168,93.77386196769457,66.53952541081809,35000.0,1416288.0,10.0,0.9545602196270137,0.04543978037298628
40000.0,5.619297,1.3704727031228444E-6,40000.0,84.3075,46.479975542960325,10.812730889457269,-61.362467866323975,90.54369604844905,53.91674620071948,83.22071448352257,94.39588688946016,66.63643923803679,40000.0,1567624.0,10.0,0.9229678619404698,0.07703213805953026
45000.0,6.238979,1.6438703715573583E-6,45000.0,84.47555555555556,47.0706362588356,12.192056309703368,-58.7366507611906,90.64316519782489,54.45299256747946,83.3468804650361,94.88752556237219,66.75222955591227,45000.0,1705408.0,10.0,0.9981035454039413,0.001896454596058842
50000.0,6.873926,1.913783131957882E-6,50000.0,84.92,46.85123901463042,18.749999999999968,-51.10220440881768,90.97222222222223,54.247572815533985,84.40346589646745,89.57915831663327,65.95123657163312,50000.0,1643192.0,10.0,0.8375015551798363,0.16249844482016376
55000.0,7.551958,2.1891586597636343E-6,55000.0,85.76,50.03819061061824,24.093816631130075,-37.584541062801854,91.46078196210124,57.16004813477738,85.06413831567205,91.78743961352657,66.49277741401667,55000.0,1569920.0,10.0,0.940143378628102,0.05985662137189804
60000.0,8.211934,2.479795488206049E-6,60000.0,84.32,46.88842015812074,14.967462039045529,-59.02636916835702,90.53368751509296,54.36554132712457,83.20017754105636,94.53441295546558,66.65856855958616,60000.0,1702256.0,10.0,0.8537693569181084,0.1462306430818916
65000.0,8.814723,2.7733480914351016E-6,65000.0,84.49,47.845876663400425,15.522875816993448,-53.71655104063432,90.61649222578498,55.31547104580812,83.30367074527253,95.04950495049505,66.77446662006511,65000.0,1882448.0,10.0,0.9128996489776697,0.08710035102233027
70000.0,9.337284,3.046698175163733E-6,70000.0,84.51333333333334,48.45405356021023,16.076589595375697,-51.53294194390096,90.60617089247442,55.92866628723203,83.19471260953513,96.08865710560626,66.94836997924995,70000.0,2022016.0,10.0,0.9250827963224477,0.07491720367755225
75000.0,9.881171,3.353232436531948E-6,75000.0,84.505,48.16540838014308,15.049342105263145,-54.255848680935756,90.61563152954002,55.582628636949984,83.16842690383547,96.46766169154229,67.01419412993373,75000.0,2178576.0,10.0,0.8593631424179111,0.14063685758208874
80000.0,10.425577,3.684757723104623E-6,80000.0,84.488,48.33230868405188,15.253496503496475,-52.73729814887758,90.59377122344038,55.79115367077063,83.14781834372216,96.33858267716535,66.98626743984313,80000.0,2353944.0,10.0,0.8892867157541579,0.11071328424584226
85000.0,10.972039,4.034127372917202E-6,85000.0,84.76333333333334,48.763324580740665,16.618022619481938,-50.858085808580874,90.78185814830499,56.10294823777969,83.45878601357114,96.37083470801716,67.05028350454387,85000.0,2471312.0,10.0,0.906509535350724,0.09349046464927596
90000.0,11.534208,4.412207992292113E-6,90000.0,85.18571428571428,49.43633952254643,18.410700236034643,-48.185195770220005,91.06912172520109,56.58544754249352,83.92380952380952,96.54285714285714,67.16894123526636,90000.0,2599680.0,10.0,0.7587575238100286,0.24124247618997124
95000.0,12.261487,4.931462247218523E-6,95000.0,85.5875,50.22197717063306,20.52660601047701,-44.55867602808418,91.33434545372555,57.21071773175982,84.36588820082753,96.61569315617949,67.26469753091273,95000.0,2759824.0,10.0,0.9946969440167727,0.005303055983227336
100000.0,13.03657,5.495273804946078E-6,100000.0,85.92,50.932493271184455,22.219494230297045,-41.39700959607236,91.55087344979331,57.78814123917388,84.72037119305,96.76483712628291,67.3582230168175,100000.0,2811824.0,10.0,0.9667271799605363,0.033272820039463746
