learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.689743,5.863868311461475E-8,5000.0,96.8,93.36595074218425,93.43185550082102,92.18749999999999,97.30639730639732,96.05911330049261,97.96610169491525,95.1219512195122,69.47806360903192,5000.0,328624.0,10.0,4983.3,68.98478093028926,26580.8,2428.82307118306,14.200000000000001,1.9321835661585918,7.6000000000000005,0.9660917830792959,7.6000000000000005,0.9660917830792959,3.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.257507,1.3239877249217695E-7,10000.0,97.65,95.11416268266483,95.14863748967795,94.19609780192641,98.0336373525228,97.0803826562306,98.47033114809211,96.44532214268082,69.80609810230996,10000.0,502176.0,10.0,9980.100000000002,62.197624106105835,43220.0,4281.512920556107,24.800000000000004,3.5839146815241634,12.900000000000002,1.7919573407620817,12.900000000000002,1.7919573407620817,4.699999999999999,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.643565,1.976616976948248E-7,15000.0,98.14,96.12578876071048,96.13305613305614,95.36852589641435,98.44939698771744,97.6763554593154,98.69623356362825,97.31164951875208,70.0014076791282,15000.0,653456.0,10.0,15012.599999999999,85.42599136094356,57935.200000000004,5714.744998685418,30.799999999999997,3.457680661303984,15.9,1.7288403306519922,15.9,1.7288403306519922,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.997891,2.655644775678714E-7,20000.0,98.41,96.68362540355872,96.67711598746081,96.02251407129455,98.67808446957099,98.00551931761164,98.88361243022578,97.69913717644117,70.10398519461411,20000.0,740776.0,10.0,20015.699999999997,77.68747932868267,66422.40000000001,6415.567511053788,34.400000000000006,4.115013163202923,17.700000000000003,2.0575065816014617,17.700000000000003,2.0575065816014617,5.300000000000001,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.361631,3.4433278379340967E-7,25000.0,98.604,97.0879187793079,97.07509218907141,96.50650650650651,98.8396449113941,98.24825578477136,99.0405117270789,97.94835868694956,70.1763618346713,25000.0,837072.0,10.0,24972.3,79.35580914113629,75698.4,7185.1194871375965,39.6,4.812021982031624,20.3,2.406010991015812,20.3,2.406010991015812,5.3999999999999995,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.726633,4.305689045455721E-7,30000.0,98.72666666666666,97.3447926460302,97.33426378227495,96.81746230109138,98.94083069927355,98.40394417982786,99.14976382328425,98.09246147438567,70.22147557864152,30000.0,913264.0,10.0,29947.7,105.47885517433784,83091.2,9016.528191173265,43.0,5.2493385826745405,22.0,2.6246692913372702,22.0,2.6246692913372702,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.122307,5.340576617129975E-7,35000.0,98.83428571428571,97.56782242972687,97.55864049784587,97.08154506437769,99.03143101319912,98.5363753766681,99.23874774003235,98.22629094550136,70.26112699877751,35000.0,1011016.0,10.0,34964.7,95.31357604128526,92487.2,7084.138853021508,48.6,3.0983866769659336,24.8,1.5491933384829668,24.8,1.5491933384829668,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.511388,6.452530368396806E-7,40000.0,98.91499999999999,97.734771486553,97.7317863489077,97.27848498150121,99.09962242230613,98.63513428517517,99.30564217704045,98.32591385039814,70.29074548392529,40000.0,1104712.0,10.0,39927.5,131.33946686185203,101492.79999999999,6604.105605185647,54.0,4.737556801183965,27.5,2.3687784005919825,27.5,2.3687784005919825,6.199999999999999,0.421637021355784,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.882442,7.600340494285855E-7,45000.0,98.98444444444443,97.88032480189679,97.87530801060021,97.45488973045221,99.15681101127326,98.72349934359374,99.36765032172177,98.40739503285444,70.31625796261065,45000.0,1195736.0,10.0,44919.2,112.1752597005638,110345.6,7673.703715358779,57.599999999999994,4.718756898449704,29.299999999999997,2.359378449224852,29.299999999999997,2.359378449224852,6.5,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.236331,8.756795015889738E-7,50000.0,99.56,99.11338157074934,99.11361804995971,99.0367775831874,99.59499263622975,99.5183887915937,99.6316758747698,99.47483588621444,70.55255341959358,50000.0,1263176.0,10.0,49915.3,145.87365156950807,116936.8,7255.156094499659,59.8,3.7947331922020546,30.4,1.8973665961010273,30.4,1.8973665961010273,6.5,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.603775,1.0033872973380817E-6,55000.0,99.55000000000001,99.0999691109399,99.07730161984828,99.09383809907372,99.54732924253092,99.55263942737848,99.6174753372257,99.4834094973177,70.55155647371349,55000.0,1343472.0,10.0,54895.799999999996,133.27815524933845,124652.0,8052.0840090556,64.39999999999999,4.993328882953067,32.7,2.4966644414765335,32.7,2.4966644414765335,6.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.957827,1.131824840137528E-6,60000.0,99.6,99.17017034577175,99.18334013883218,99.0108803165183,99.50641658440277,99.66375252185608,99.65397923875432,99.56331877729258,70.57217901128725,60000.0,1402256.0,10.0,59897.6,142.66915885673762,130368.8,8136.344316979489,66.8,4.661902329879224,33.9,2.330951164939612,33.9,2.330951164939612,6.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.321167,1.2677480275722015E-6,65000.0,99.64,99.25309390290178,99.24984371744112,99.11023232822541,99.55566526783511,99.69742813918305,99.65406473931307,99.63043843440282,70.58408162852938,65000.0,1446048.0,10.0,64919.7,169.8084214637199,134640.8,7743.523814560568,68.39999999999999,4.005551702879947,34.699999999999996,2.0027758514399734,34.699999999999996,2.0027758514399734,6.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.695342,1.4142154962735044E-6,70000.0,99.65333333333334,99.28051098331348,99.27424982554083,99.14233877618342,99.57166392092257,99.70884658454648,99.67018469656992,99.64189794091315,70.58896561033514,70000.0,1513104.0,10.0,69921.3,163.5019877555015,141113.6,7780.913673856048,71.8,4.825856285561027,36.4,2.4129281427805136,36.4,2.4129281427805136,6.799999999999999,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.054612,1.5591856466689045E-6,75000.0,99.695,99.36724186663068,99.36098889587261,99.24644842495367,99.6236194237058,99.74362207371917,99.7159090909091,99.68077956989248,70.60394618234905,75000.0,1559768.0,10.0,74902.79999999999,168.76992886438492,145672.80000000002,7926.843687398184,73.4,3.7475918193480524,37.2,1.8737959096740262,37.2,1.8737959096740262,6.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.397148,1.7013463911538324E-6,80000.0,99.7,99.37708478923845,99.36937694442108,99.25713153724247,99.62880475129919,99.74827991273702,99.68307418044964,99.71146748976716,70.60356606967824,80000.0,1604264.0,10.0,79908.4,164.31555008580364,150012.0,7456.065092705848,74.99999999999999,4.216370213557841,37.99999999999999,2.1081851067789206,37.99999999999999,2.1081851067789206,6.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.774167,1.8625734471095107E-6,85000.0,99.70666666666666,99.39094340596296,99.38371034386161,99.27398729477765,99.63708347080171,99.75385992392034,99.65352252103614,99.74270052578588,70.6038637481728,85000.0,1653016.0,10.0,84894.7,178.90844958618806,154715.2,7013.062808470744,77.6,3.657564459825387,39.3,1.8287822299126935,39.3,1.8287822299126935,6.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.188437,2.045343625204017E-6,90000.0,99.72285714285715,99.42443997076732,99.41964819911452,99.31371161737654,99.65689222171129,99.76754774856813,99.66041740360807,99.76515696141864,70.6090600357041,90000.0,1705392.0,10.0,89911.5,189.59445022351193,159723.2,7504.711835462659,81.0,4.216370213557839,41.0,2.1081851067789197,41.0,2.1081851067789197,7.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.608074,2.2362370870014034E-6,95000.0,99.7325,99.44406048825559,99.44104894739591,99.3362282878412,99.66808325836772,99.77597722086135,99.65262700825011,99.78642321705264,70.61144564185447,95000.0,1758408.0,10.0,94896.0,216.497882976568,164820.80000000002,8394.060291526253,84.0,5.354126134736337,42.5,2.6770630673681683,42.5,2.6770630673681683,7.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,8.005874,2.4216747364898526E-6,100000.0,99.73111111111112,99.44108559985595,99.43817616195385,99.33241379310346,99.6661976882121,99.77488790906214,99.65794990621207,99.78045694723524,70.6113317487794,100000.0,1801920.0,10.0,99860.20000000001,231.09247788132856,169085.6,9166.953634296038,85.2,6.214677966091422,43.1,3.107338983045711,43.1,3.107338983045711,7.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
