learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.474693,1.1928413449372683E-6,5000.0,73.56,47.43129922947487,37.07758210376013,14.764667956157338,77.63113367174282,67.67726161369194,66.51203247318062,89.2327530625403,62.398875297500545,5000.0,3126680.0
10000.0,4.104172,5.419848604986651E-6,10000.0,74.99,50.360563716632626,40.53732762719924,18.374673629242825,78.87133564247696,69.36175425701336,67.30103806228374,92.39556135770235,63.18555994449723,10000.0,6213920.0
15000.0,7.480637,1.3562572812237259E-5,15000.0,74.90666666666667,50.192286357196146,40.101845957988544,16.872791519434614,78.88714381871213,69.07656917515611,67.15049656226127,92.84452296819788,63.244568843984375,15000.0,9322016.0
20000.0,13.486958,3.279858420564276E-5,20000.0,74.71,50.04002576227853,39.60597014925372,16.188898094449033,78.61491628614917,69.06043552728163,66.57357679914071,93.53769676884839,63.26754175088303,20000.0,1.2379664E7
25000.0,21.896288,6.646611261645747E-5,25000.0,74.392,49.66684831257992,39.34053439454236,15.82960820404943,78.17549601145429,69.02158134133359,65.91928251121077,93.76807783328951,63.18373215165837,25000.0,1.5475768E7
30000.0,32.454801,1.1730484799344094E-4,30000.0,74.59666666666666,49.96543997848665,39.64520472004436,16.573617952928295,78.39423921979986,69.1794394791119,66.2640786005272,93.62889983579639,63.224397671374376,30000.0,1.8612056E7
35000.0,44.397897,1.843385097447907E-4,35000.0,74.67142857142856,50.103750428381666,39.48805460750852,16.541141028054955,78.48248743901551,69.21981875629318,66.31799163179917,93.84296742609678,63.27735753369762,35000.0,2.1695936E7
40000.0,58.735105,2.7634000025956583E-4,40000.0,74.6675,50.2160433583134,39.50447761194029,16.37368985722538,78.4335426199851,69.3078903528699,66.08327654843453,94.42106131880828,63.34515330063596,40000.0,2.4804624E7
45000.0,77.600568,4.1225069055109804E-4,45000.0,74.60666666666667,50.15706348082236,39.48845583562805,16.579062636881297,78.3222355016789,69.35393032424169,65.9478627563734,94.39334209373631,63.31295381873083,45000.0,2.7847648E7
50000.0,96.908693,5.669687359020383E-4,50000.0,68.58,34.010472970588914,24.507448342143196,-4.803202134756532,75.05953325924749,57.55201296946771,67.5235646958012,71.04736490993996,58.8580771019877,50000.0,3.0974424E7
55000.0,120.758161,7.766787202737335E-4,55000.0,68.11,35.40376193582105,24.57426679280984,-7.193277310924362,73.81988342500617,59.21473334185957,64.0,77.81512605042018,59.54307811375311,55000.0,3.3989344E7
60000.0,147.72716,0.0010364737809601737,60000.0,74.83999999999999,49.93632601082457,39.80861244019138,16.07738492328216,78.92091152815013,68.79960317460318,67.28571428571428,92.46666666666667,63.19659424217039,60000.0,3.7236464E7
65000.0,177.178892,0.0013434556468465489,65000.0,75.6,51.18056009903144,41.62679425837321,18.882978723404246,79.65988662887628,69.5152423788106,68.34501501931054,92.45596543702227,63.403663233352056,65000.0,4.0290648E7
70000.0,208.362796,0.0016928267137246557,70000.0,76.46,52.85319486299306,43.91677255400253,22.344402903012966,80.36042049057235,70.62640379336162,69.11595866819748,93.33773087071239,63.72866104409183,70000.0,4.3307072E7
75000.0,240.195402,0.0020755364932030004,75000.0,76.6,53.123795698477224,43.93866794441782,22.439509446469998,80.50487378155461,70.7390271351757,69.19441460794845,93.73653686826844,63.82220449738023,75000.0,4.6472896E7
80000.0,274.864658,0.0025195242589441664,80000.0,76.292,52.568916156440416,42.954764196342644,21.288180610889796,80.22949397911871,70.39608411168274,68.84194859465339,93.57323064666046,63.72110702924775,80000.0,4.9502696E7
85000.0,311.506851,0.0030177306081052412,85000.0,76.13333333333333,52.41047080241476,42.87993617869963,20.752628666297728,80.0278940027894,70.35196687370599,68.42682694142339,94.01283753873395,63.72591005237928,85000.0,5.2556952E7
90000.0,351.707773,0.0035968041778072423,90000.0,75.90571428571428,52.02756502891066,42.18428630193337,19.64745116722248,79.82873681440907,70.08831979569396,68.09908586353248,94.1310975609756,63.684806552369324,90000.0,5.5680112E7
95000.0,394.775078,0.004251786766881839,95000.0,75.64750000000001,51.601528332413636,41.523592267979346,18.70305458187281,79.57904446447664,69.84117155329888,67.74458364564371,94.12501043144455,63.61399100769584,95000.0,5.8787424E7
100000.0,439.557856,0.004967794496556938,100000.0,75.52888888888889,51.39290061267722,41.212897715139874,18.3086053412463,79.46748210023867,69.72063352397714,67.6100130080269,94.0434685854165,63.571511228191554,100000.0,6.1802928E7
