learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.035968,1.2245714730686611E-7,5000.0,79.9,60.83682775343211,58.57378400659522,51.023391812865505,80.19704433497536,79.59390862944163,69.07671418873048,95.42356377799416,64.12883087323607,5000.0,456920.0,10.0,0.5131526813996395,0.4868473186003604
10000.0,2.042583,3.089392367646926E-7,10000.0,82.62,65.91677692726606,63.74634960367127,56.712328767123296,83.41286505058217,81.7475320310859,73.04028079558749,96.88822504356484,65.17831423087597,10000.0,716104.0,10.0,0.550204874961927,0.4497951250380729
15000.0,3.217566,6.146541767836445E-7,15000.0,84.32,69.07238455859901,67.33333333333333,60.60961313012895,85.3110167374469,83.18558764655418,75.66190317935083,97.40498911769629,65.77744527895698,15000.0,1005744.0,10.0,0.800291932386861,0.19970806761313895
20000.0,4.160298,9.263300170273417E-7,20000.0,85.46000000000001,71.22530668969567,69.66409346964323,63.545192428231175,86.47190174916263,84.28447903156075,77.31469927626652,97.73154530642938,66.15252160399781,20000.0,1277960.0,10.0,0.4692382576171046,0.5307617423828955
25000.0,5.13197,1.310752580176211E-6,25000.0,86.248,72.72108898809238,71.27579580583173,65.51654964894685,87.27514990006662,85.04046645200593,78.45355336704817,97.99438427597272,66.4168535921081,25000.0,1529296.0,10.0,0.538455390951941,0.46154460904805894
30000.0,5.948369,1.6823228719747727E-6,30000.0,86.77,73.70761779278705,72.37034458753917,66.81160632159879,87.81281665489607,85.53202347537636,79.26714341149732,98.08544436083939,66.58689581523093,30000.0,1759304.0,10.0,0.5292241270279947,0.47077587297200535
35000.0,6.588506,2.007339735202905E-6,35000.0,87.23428571428572,74.59171660455335,73.40159542802715,67.92534099066764,88.28894946529671,85.97086159256469,79.94114296563508,98.2629916738444,66.74656070530516,35000.0,1962616.0,10.0,0.669676090867122,0.330323909132878
40000.0,7.214861,2.3580350943509903E-6,40000.0,87.5275,75.16222393414303,73.99937460913071,68.72884543061302,88.56179929843867,86.28755187862464,80.3277324904342,98.37678616194535,66.84020471474851,40000.0,2164272.0,10.0,0.520488439109514,0.47951156089048597
45000.0,7.830529,2.734404066869368E-6,45000.0,87.75777777777778,75.61784118012226,74.50363308187163,69.40804087072412,88.76104208743905,86.55784105604764,80.60022230455725,98.48417545807885,66.91120940519535,45000.0,2363032.0,10.0,0.41061114095440565,0.5893888590455945
50000.0,8.49483,3.1734169681453044E-6,50000.0,89.4,78.82954041249003,77.88902795160618,73.28629032258065,90.3566229985444,88.23268206039076,82.40955857948889,100.0,67.52954142067917,50000.0,2554552.0,10.0,0.567438040692557,0.4325619593074431
55000.0,9.259739,3.725076982654217E-6,55000.0,89.92,79.81571992581316,79.09581086686022,74.54545454545455,90.89101753117657,88.71725990597716,83.30296504886533,100.0,67.69471269029535,55000.0,2787816.0,10.0,0.6670945566761097,0.33290544332389027
60000.0,10.04626,4.325159534360799E-6,60000.0,94.22,88.26533943459889,88.20889432884537,85.65044687189673,94.90748898678414,93.31791907514452,90.3085177733065,100.0,68.97617664333579,60000.0,2949192.0,10.0,0.688262656679816,0.3117373433201841
65000.0,10.861068,4.9878725577352775E-6,65000.0,94.92,89.61537304196632,89.46495230194941,87.18466195761859,95.60401523018345,93.98389388915206,91.57824933687002,100.0,69.20589738903578,65000.0,3143928.0,10.0,0.5503382445608979,0.44966175543910214
70000.0,11.726708,5.7405369849461644E-6,70000.0,95.52000000000001,90.82068319360161,90.69509831071726,88.7115739963044,96.14103594808775,94.66073414905449,92.56883777507464,100.0,69.38458722495123,70000.0,3360984.0,10.0,0.6364363046058505,0.3635636953941495
75000.0,12.564332,6.510922036564184E-6,75000.0,95.88,91.53866701330749,91.39784946236558,89.58938723941883,96.46927757305681,95.05461529228184,93.17937256849599,100.0,69.49449125083513,75000.0,3555176.0,10.0,0.6635009619190296,0.3364990380809705
80000.0,13.521251,7.436067131281726E-6,80000.0,96.196,92.1892078407935,92.0498244440729,90.44317154054869,96.7363327499228,95.44125401466852,93.67896311066801,100.0,69.58429476373745,80000.0,3737120.0,10.0,0.3837560408942911,0.616243959105709
85000.0,14.326619,8.25110783683343E-6,85000.0,96.39666666666666,92.58833945180423,92.4763363028953,90.91825590187347,96.92066657171343,95.65776260293232,94.02531365721549,100.0,69.64648477439754,85000.0,3911896.0,10.0,0.39258011104324836,0.6074198889567515
90000.0,15.092314,9.055485324445697E-6,90000.0,96.54857142857142,92.90577475874457,92.80652652891087,91.34360444285203,97.04457601409209,95.85250291835473,94.25882800247136,100.0,69.68838281996351,90000.0,4060752.0,10.0,0.637152691936553,0.36284730806344717
95000.0,15.875584,9.905136403884323E-6,95000.0,96.72,93.2560054859928,93.16239316239316,91.78562484347607,97.19274221157137,96.05579605579605,94.53879453879453,100.0,69.73858231617463,95000.0,4193064.0,10.0,0.4744266452492472,0.5255733547507527
100000.0,16.618138,1.0737188951853247E-5,100000.0,96.83555555555556,93.49089039445026,93.39731997959846,92.0770043954821,97.2939074911634,96.19027235272085,94.73041483180994,100.0,69.77292003919034,100000.0,4331368.0,10.0,0.509599323402281,0.49040067659771913
