learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.727907,7.181844448670745E-8,5000.0,79.97999999999999,60.212551624313626,58.755665430572726,50.97943192948089,81.35593220338983,78.38479809976248,73.88362652232748,88.79647749510762,63.77305544221539,5000.0,381384.0,10.0,0.49645648550769506,0.503543514492305
10000.0,1.544584,2.183333787570397E-7,10000.0,80.81,62.1888193028304,59.7525167785235,51.868572861800864,81.96259046902904,79.5000534130969,72.53368823822991,93.2815241915267,64.38462790716363,10000.0,693480.0,10.0,0.678445585868064,0.32155441413193603
15000.0,2.333341,4.064513661774496E-7,15000.0,82.49333333333333,65.48762075389966,63.5530881332408,56.13097226862679,83.55872777360382,81.28029654975762,74.0457168220151,95.20708082832331,65.04859676625207,15000.0,921912.0,10.0,0.4630391362052444,0.5369608637947554
20000.0,3.083149,6.401271086248258E-7,20000.0,83.765,67.91586625135483,65.93579521611414,59.0438950554995,84.88994369212155,82.45907838582465,75.56752278376139,96.24211853720051,65.53808841447886,20000.0,1204664.0,10.0,0.6138184393774141,0.38618156062258596
25000.0,3.832897,9.265661926629641E-7,25000.0,84.84,69.9835037573367,68.12983518331652,61.94014862422175,85.92020209525225,83.58027900528549,76.88829787234043,96.84738955823293,65.90441704289883,25000.0,1476792.0,10.0,0.8111159523093214,0.18888404769067857
30000.0,4.447236,1.1951755891471272E-6,30000.0,85.61666666666666,71.47268888451667,69.87783595113437,63.915370463288156,86.68990406860175,84.35517203872232,77.89356984478935,97.26588628762542,66.17391029182399,30000.0,1690112.0,10.0,0.504693217944941,0.49530678205505907
35000.0,4.95117,1.4388481434786483E-6,35000.0,86.16,72.50646898265423,71.03390539974885,65.20864756158875,87.25061851871348,84.86533774917203,78.64768683274022,97.52962298025135,66.36590047098578,35000.0,1869112.0,10.0,0.4870022691229796,0.5129977308770204
40000.0,5.414861,1.6870424554269345E-6,40000.0,86.58749999999999,73.3316435255255,71.94771241830065,66.29813430491863,87.66751718272305,85.3001616571225,79.19348810166535,97.77024056277872,66.51385732771105,40000.0,2069024.0,10.0,0.5834558187191166,0.41654418128088355
45000.0,5.897603,1.9669482767354283E-6,45000.0,86.89555555555556,73.92747712665572,72.5337680484397,67.08712396048448,87.96604289533295,85.61602068444033,79.58716443262804,97.94073329984933,66.61979768291056,45000.0,2241296.0,10.0,0.4760001480977851,0.523999851902215
50000.0,6.381818,2.2670213091269962E-6,50000.0,90.34,80.7232170053314,80.19680196801968,76.36986301369862,91.09020475926951,89.45184538108757,83.63821138211382,100.0,67.7565884955319,50000.0,2395472.0,10.0,0.7104776386328465,0.2895223613671535
55000.0,6.911989,2.6255801061996155E-6,55000.0,90.19,80.3860191384468,79.73140495867769,75.69977706217489,91.0419139804584,89.15902309647475,83.65497566705822,99.82677555060629,67.72771796274856,55000.0,2614248.0,10.0,0.5789384985048125,0.4210615014951876
60000.0,7.466659,3.028768214666181E-6,60000.0,91.18,82.2604598925491,81.67082294264341,77.92792792792794,92.08400646203555,90.04289907428313,85.47150949683439,99.74987493746873,68.0480316457249,60000.0,2809800.0,10.0,0.49505026684892084,0.5049497331510794
65000.0,8.080201,3.506516556450062E-6,65000.0,91.62,83.19775242870674,82.73233051720585,79.5659595220678,92.35959153902262,90.72187776793622,85.87656832824686,99.87810823988298,68.14592368002099,65000.0,3009936.0,10.0,0.5073903853745309,0.4926096146254691
70000.0,8.733601,4.0468337044202616E-6,70000.0,91.62666666666667,83.20556009350118,82.8321487151449,79.55396386130556,92.37586499939299,90.71418009758983,85.91915085817526,99.853515625,68.14922348845496,70000.0,3196480.0,10.0,0.593438616687648,0.4065613833123521
75000.0,9.363865,4.600988924809628E-6,75000.0,91.53,82.98746279449001,82.58634868421053,79.09674234945706,92.34177215189872,90.52572706935123,85.85960487599831,99.85194324491054,68.13801217398935,75000.0,3398688.0,10.0,0.844734962660124,0.155265037339876
80000.0,9.975993,5.171005338538024E-6,80000.0,91.644,83.20449457437479,82.77965542824171,79.34954527481219,92.46093327077845,90.62850477771298,86.07135658133441,99.84185035089453,68.17499668724395,80000.0,3599544.0,10.0,0.5148950949290888,0.4851049050709112
85000.0,10.57273,5.755908691067662E-6,85000.0,91.69666666666667,83.30187794146035,82.90439914899459,79.43531742755718,92.52243868759945,90.6658672762019,86.16236162361623,99.86792141324088,68.19645940898566,85000.0,3788816.0,10.0,0.5526268962828766,0.44737310371712347
90000.0,11.196435,6.390398752194726E-6,90000.0,91.88857142857142,83.67078085532208,83.26653306613227,79.89091939368184,92.71509584049679,90.85049469850784,86.51884488290791,99.83001629010553,68.25482788290756,90000.0,3932312.0,10.0,0.6181301317491402,0.38186986825085983
95000.0,11.828989,7.059419008441683E-6,95000.0,91.9275,83.75503988693627,83.323865103548,80.04696286226286,92.73745529790153,90.91420692760065,86.56365468592543,99.82081067721205,68.26134802418157,95000.0,4088312.0,10.0,0.5711825198289745,0.42881748017102556
100000.0,12.435155,7.725192716127881E-6,100000.0,91.96888888888888,83.83713171670264,83.38925403318473,80.1537616694124,92.77546777546777,90.95957574544727,86.62137444473478,99.83526440063699,68.27456313396881,100000.0,4245584.0,10.0,0.6889576480116054,0.3110423519883946
