learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,2.373971,1.285455973226991E-6,5000.0,99.97450290148115,44.35608597841403,-25.089169233615987,-150.80692058503544,40.19999496992513,99.9872306308462,50.25062499214834,99.97446452297004,61.283172550692576,5000.0,2093072.0,10.0,2.879884715145055E-42,0.9999999999999994,5002.5,59.61217250789568,202202.4,886.0884330083026,12.0,0.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.492495,1.9048107650089594E-6,10000.0,99.99998118353675,99.40152865650408,-35.02699761041278,98.7896494927055,99.99996499486961,99.40220463800772,99.99996105257847,99.9999999785546,70.7106712298669,10000.0,2140408.0,10.0,0.9999999999999994,1.0309042556375706E-101,9996.699999999997,102.20790358654138,206936.0,113.88883468833654,12.0,0.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.265626,2.369272924883084E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.49874999124006,99.99999996571998,99.99999997755,99.99999995860338,70.71067810736817,15000.0,2322200.0,10.0,1.993853067984117E-161,0.9999999999999994,15001.899999999998,149.25105620322435,224979.2,165.38493818294995,14.0,0.0,12.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.689121,2.627432972674982E-6,20000.0,98.18397941274354,-0.04550082367999447,-4800.870170880135,-1.2845886769138097,74.49864555138078,99.07950005374207,60.05118246104202,99.97696747112815,63.25111657752971,20000.0,2356368.0,10.0,7.229869991255075E-29,0.9999999999999994,19996.699999999997,169.62314438516805,228373.59999999998,51.43971660540706,14.0,0.0,12.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.872063,2.7115196580791634E-6,25000.0,99.99958689097052,64.18621719734881,-1155.8034623690523,22.285452541015424,76.8606544915782,99.99979210985428,63.20797278615733,99.99974826863394,63.87638864533422,25000.0,274768.0,10.0,4.972229905114682E-100,0.9999999999999994,25048.199999999997,148.8480209251497,21029.600000000002,668.2014333683792,-9.0,0.0,-11.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.825719,3.238813163466337E-6,30000.0,99.9999992490586,83.44402687076713,-4.289225662985456,71.43664722965501,79.57655033936277,99.99999957115654,66.8715762594181,99.99999997861697,64.58939081575919,30000.0,2137288.0,10.0,1.6169225372438226E-148,0.9999999999999994,30181.3,164.48576432830495,206469.6,85689.11880513185,4.4,4.273952113286562,0.3999999999999999,4.273952113286562,0.3999999999999999,4.273952113286562,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,7.400244,3.5769072397115324E-6,35000.0,99.99999996885798,0.0,50.12650512652469,0.0,79.33933158866343,99.999999984429,66.53721837741439,100.0,64.52465001404781,35000.0,2274736.0,10.0,3.489042375855673E-153,0.9999999999999994,35169.8,149.97021926591464,220140.00000000003,80002.39767518084,5.8,2.9363620727393656,1.7,2.8303906287138374,1.7,2.8303906287138374,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,8.330378,4.27165513265257E-6,40000.0,99.295490030028,98.13059632826668,-194.88033856810665,97.15224336591116,95.02836094439667,99.02059079752595,90.8957177029797,100.0,69.08250822440144,40000.0,2887248.0,10.0,0.9999999999997884,2.1143413789808027E-13,40208.7,170.1450688220041,280913.60000000003,48324.250703393685,13.8,7.728734264634367,8.5,7.276293317647691,8.5,7.276293317647691,3.3000000000000007,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.309216,5.34620178428582E-6,45000.0,99.99964262007438,96.98080532213619,-107.0230978456486,93.75751127161371,99.99968067443396,97.63523194493138,99.9994259262564,99.76792454486089,70.66953913658934,45000.0,2099024.0,10.0,0.9999999999999994,1.6600885350771884E-83,45326.8,166.64319834771317,202301.6,176178.26003050935,25.500000000000007,23.987265139838037,18.3,23.6363655788655,18.3,23.6363655788655,2.2,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,10.996468,5.730677535805023E-6,50000.0,99.99999808371882,3.476179796593657E-6,-Infinity,-Infinity,99.9999990418594,97.13542731058463,99.99999808371882,99.76792454486089,70.66964033950146,50000.0,2162496.0,10.0,0.9999999999999994,2.708185739384E-312,50309.7,186.47195201662112,208548.0,172592.80480432033,27.1,24.039088538831454,19.1,23.671126340379796,19.1,23.671126340379796,2.7,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
