learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.841185,1.8364072819757794E-7,5000.0,86.14,59.34768580981993,59.13915094339623,34.250474383301736,91.13924050632912,68.1964203763194,90.31931069437404,70.4933586337761,63.405967646616304,5000.0,385544.0,10.0,0.8861295120522622,0.11387048794773785
10000.0,2.993913,3.8148143285057614E-7,10000.0,87.91,63.44122958424001,63.40799031476998,41.763005780346816,92.35729186421393,71.08347285338435,92.18828874305906,71.57996146435453,63.98598483406612,10000.0,663424.0,10.0,0.7402463101251036,0.2597536898748964
15000.0,3.90826,5.996585174856915E-7,15000.0,88.55333333333333,64.83569428661883,64.80836236933797,43.76023583360627,92.80415741167596,72.03127545202803,92.67598560308026,72.4205699312152,64.2449522402919,15000.0,922360.0,10.0,0.7649596910850524,0.23504030891494768
20000.0,4.740006,8.422999634014237E-7,20000.0,88.995,65.99947261335531,65.90768277571252,45.6945472489514,93.09533519465447,72.90409947063894,93.04571392738447,73.05699481865285,64.44041991367632,20000.0,1127656.0,10.0,0.7958314192783414,0.2041685807216587
25000.0,5.538397,1.1179788017769655E-6,25000.0,89.36,66.78506699766652,66.87422166874221,47.13831478537359,93.34767168508978,73.43718793688834,93.46454326923077,73.07233704292527,64.52458452252057,25000.0,1334720.0,10.0,0.948792809313617,0.05120719068638305
30000.0,6.361999,1.4547413681820036E-6,30000.0,89.53333333333333,67.06959867587065,67.34608985024958,47.73635153129161,93.47301904049222,73.5956945845947,93.71457152384129,72.83621837549934,64.52727909561595,30000.0,1580552.0,10.0,0.8864119336222103,0.1135880663777897
35000.0,7.161861,1.828303666288654E-6,35000.0,89.84,67.89526097938739,68.18751118268025,49.09819639278556,93.67327331601608,74.22067565608235,93.97087170700364,73.27512167191526,64.66181125264721,35000.0,1805304.0,10.0,0.8964372742555158,0.10356272574448404
40000.0,8.01922,2.2842983633155625E-6,40000.0,89.8925,67.98222019347038,68.2603234416706,49.2404268675455,93.71101466859552,74.26971297651626,94.02840643046669,73.25800376647834,64.66962389656852,40000.0,2055888.0,10.0,0.84930612359563,0.15069387640437
45000.0,8.927455,2.8235997484872742E-6,45000.0,89.95111111111112,68.1096102893765,68.54042020314458,49.53125000000002,93.75120913136003,74.35635703754112,94.12319644839067,73.16964285714286,64.67086656786299,45000.0,2295280.0,10.0,0.8579493711088153,0.1420506288911847
50000.0,9.951208,3.2449500821158295E-6,50000.0,87.4,58.89045467679155,60.820895522388064,38.053097345132755,92.23564210007395,66.59597030752916,93.94928445895054,61.750245821042284,62.38980891940462,50000.0,1590928.0,10.0,0.8455349750427522,0.15446502495724793
55000.0,10.920111,3.472415297368749E-6,55000.0,83.67,50.590194528794456,49.34863523573201,20.146699266503674,89.67958035770714,60.904955709839605,89.1891891891892,62.20048899755501,61.520256458085456,55000.0,907480.0,10.0,0.9144021451197084,0.08559785488029162
60000.0,11.824594,3.6518971649102047E-6,60000.0,77.74,45.74879146049908,31.4655172413793,-9.010773751224274,84.62069918474508,59.71769815418023,76.95400854486051,80.80313418217435,62.80070515667696,60000.0,767048.0,10.0,0.8290442236945821,0.17095577630541775
65000.0,12.52249,3.804239154934056E-6,65000.0,78.57,48.04344663724965,32.94743429286607,-7.1500000000000465,85.1787813818383,61.32467063706913,76.97500000000001,84.95,63.62487721009763,65000.0,843784.0,10.0,0.6306686754367614,0.36933132456323853
70000.0,13.227631,4.00025798826582E-6,70000.0,78.48,48.47730319862097,32.38374528697111,-7.599999999999997,85.02644030058447,61.76261549395877,76.375,86.9,63.88955313664355,70000.0,1074544.0,10.0,0.6548864452927011,0.34511355470729904
75000.0,13.906671,4.220703226485187E-6,75000.0,78.39500000000001,48.56868225774748,31.909864481563204,-8.6497359818959,84.93217561111692,61.83873531749536,76.00324533483118,88.03117928086496,64.03796229887709,75000.0,1254896.0,10.0,0.909897759436994,0.09010224056300588
80000.0,14.635156,4.5028438178946586E-6,80000.0,78.50399999999999,48.91180160046643,32.249117498739274,-8.499899051080194,85.00055822261918,62.08015805814282,75.9565022197835,88.81485968100141,64.18164883765158,80000.0,1497088.0,10.0,0.8854940619770582,0.11450593802294194
85000.0,15.432621,4.86476014248406E-6,85000.0,78.57,49.13273515659347,32.26927939317319,-8.41483979763915,85.04013961605584,62.23788546255506,75.91607810552556,89.34232715008432,64.27643527289179,85000.0,1754280.0,10.0,0.959877678149899,0.040122321850100895
90000.0,16.353166,5.343427183181049E-6,90000.0,78.6542857142857,49.424334285868596,32.43805389763067,-8.087384259259293,85.08693135317483,62.46294528463046,75.87937909427514,89.93055555555556,64.3836032406215,90000.0,2009976.0,10.0,0.8033157282074015,0.19668427179259848
95000.0,17.272619,5.878813364009063E-6,95000.0,78.69500000000001,49.6097554354537,32.89235372864005,-7.587425830071938,85.09931458945306,62.635917222027345,75.8595966208423,90.17800782729454,64.42778989848573,95000.0,2250816.0,10.0,0.7518456429195979,0.2481543570804022
100000.0,18.172944,6.457818864879923E-6,100000.0,78.71333333333334,49.71408064724051,32.83550694152292,-7.665505226480855,85.10519195782992,62.71166647203083,75.79979503088387,90.53613577610432,64.48564390757609,100000.0,2485912.0,10.0,0.6945936588382002,0.3054063411617999
