learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.755553978,8.875398221384735e-07,5000.0,96.74,90.25300099933649,90.38915094339623,84.53510436432641,97.93068427066143,92.32218558643429,97.74455144450077,92.97912713472486,69.05137192323294,5000.0,4540720.0,85.8011680696327
10000.0,1.612323248,2.883279732542071e-06,10000.0,96.82,90.48000417682327,90.37530266343825,84.68208092485547,97.98248953178528,92.49646059462013,97.45078243311458,94.41233140655106,69.25733062998921,10000.0,9004144.0,40.327380933015256
15000.0,2.928109557,7.488800391576891e-06,15000.0,97.11333333333332,91.2279924579373,91.12523058003687,85.8172289551261,98.1784527365277,93.04864344196501,97.6730559973215,94.92302653128073,69.3894953376594,15000.0,13529936.0,22.248093033978872
20000.0,4.412381207,1.4380235325828934e-05,20000.0,97.36,91.95226216042528,91.82156133828995,86.97261287934866,98.33595965962813,93.61547762998792,97.83031291151941,95.50949913644214,69.52334357033642,20000.0,17947280.0,14.79258281322809
25000.0,5.922343371,2.3170118770550425e-05,25000.0,97.56,92.53452758960545,92.40348692403488,87.87758346581877,98.46401772674623,94.06960917752285,97.91666666666666,96.14467408585057,69.65295053917623,25000.0,22501912.0,11.04160786726385
30000.0,8.064316594,3.808709457634864e-05,30000.0,97.75666666666667,93.11047610561606,93.00124792013314,88.7982689747004,98.58966030302395,94.51999022880872,98.04518172724241,96.60452729693745,69.75845988555436,30000.0,26919632.0,8.121115732904837
35000.0,10.411623998,5.724230359538849e-05,35000.0,97.93428571428572,93.6310858542312,93.53193773483628,89.65073003149159,98.70306922345594,94.92738370869291,98.208038837724,96.83653020326368,69.8291789012637,35000.0,31544184.0,6.296581726832563
40000.0,13.502568772,8.588721810191522e-05,40000.0,97.995,93.80430946199564,93.7038781598367,89.93094789704958,98.74215809284814,95.0615763546798,98.26439831434368,96.91148775894541,69.85268177981592,40000.0,35822728.0,4.85683188866758
45000.0,17.114232860999998,0.00012350672477352587,45000.0,97.92888888888888,93.60372290778601,93.51607068317793,89.59821428571428,98.70042947180546,94.9026471231678,98.20199778024416,96.83035714285714,69.8269924390098,45000.0,40263184.0,3.8304719370858185
50000.0,21.453705385,0.0001738459772590771,50000.0,98.06,94.11889960124928,93.96766169154228,90.46214355948872,98.77478842996084,95.34325492078732,98.16721064524229,97.64011799410031,69.96558594040046,50000.0,44840680.0,3.061741693802654
55000.0,25.855094305999998,0.0002300996607243056,55000.0,98.21,94.56844307910409,94.44789081885857,91.24694376528116,98.86987814887304,95.69814948329727,98.42866121935889,97.359413202934,69.96214591160938,55000.0,49404168.0,2.540407468195064
60000.0,30.354545272,0.00029263343307699667,60000.0,96.92,90.692634779714,90.51724137931032,84.91674828599409,98.05260495700556,92.63862332695984,97.4365418446846,94.90695396669932,69.34397879617666,60000.0,53722656.0,2.14472399491647
65000.0,35.779783081,0.00037435239911382445,65000.0,97.68,92.84921711256321,92.74092615769712,88.4,98.54326258947631,94.30535100638193,98.0875,96.05,69.66661682613847,65000.0,58224592.0,1.8279882612211953
70000.0,41.136725217,0.00046112047224739833,70000.0,98.04,93.95360315893387,93.84164222873902,90.20000000000003,98.76966856377636,95.18348623853213,98.34166666666668,96.83333333333334,69.85252321856385,70000.0,62610240.0,1.5941851808323304
75000.0,46.812352857,0.0005599024173487583,75000.0,98.305,94.74029255827112,94.65805231641977,91.47598692481769,98.93813625685199,95.80185758513932,98.56456344005491,97.25924063364346,69.96852936744104,75000.0,67276912.0,1.4032293535518783
80000.0,52.98532934399999,0.0006745670848531777,80000.0,97.87200000000001,93.41376952996849,93.29299041855776,89.2590349283263,98.66573033707864,94.7472353870458,98.11941936449345,96.87058348475672,69.81941041881731,80000.0,71802136.0,1.23710603089084
85000.0,59.46588359800001,0.0008023476951918597,85000.0,97.83,93.28118782819573,93.14159292035394,89.0219224283305,98.63958372515827,94.64065201284271,98.05151641046946,96.93086003372679,69.81804502494256,85000.0,76217584.0,1.1022654443726536
90000.0,66.83103798,0.0009559296589004047,90000.0,97.96857142857141,93.69799369646408,93.57026587086271,89.71354166666666,98.7272890002685,94.96993279094444,98.18071774423241,97.10648148148148,69.87259821019144,90000.0,80604768.0,0.9815559759528657
95000.0,74.060202637,0.0011150201597802084,95000.0,98.12,94.16916133709984,94.07827387983305,90.50624921095819,98.82205513784464,95.34653465346537,98.33224227687893,97.26044691326851,69.92722810003043,95000.0,85066488.0,0.8864368511370903
100000.0,82.43775161,0.0013086685216875914,100000.0,97.87333333333332,93.41328543860138,93.28986116954144,89.24356524671238,98.6668895482469,94.74551144786692,98.0943411904828,96.97650893559627,69.83388327418129,100000.0,89350960.0,0.7952916804816912
