learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.768054204,9.0222368151024e-07,5000.0,96.74,90.25300099933649,90.38915094339623,84.53510436432641,97.93068427066143,92.32218558643429,97.74455144450077,92.97912713472486,69.05137192323294,5000.0,4540720.0,84.40473799171805
10000.0,1.59206952,2.8216672359283763e-06,10000.0,96.82,90.48000417682327,90.37530266343825,84.68208092485547,97.98248953178528,92.49646059462013,97.45078243311458,94.41233140655106,69.25733062998921,10000.0,9004144.0,40.84041117077126
15000.0,3.0413116110000002,7.894310372879666e-06,15000.0,97.11333333333332,91.2279924579373,91.12523058003687,85.8172289551261,98.1784527365277,93.04864344196501,97.6730559973215,94.92302653128073,69.3894953376594,15000.0,13529936.0,21.419986561784334
20000.0,4.457731205,1.4470709963649118e-05,20000.0,97.36,91.95226216042528,91.82156133828995,86.97261287934866,98.33595965962813,93.61547762998792,97.83031291151941,95.50949913644214,69.52334357033642,20000.0,17947280.0,14.642092895791555
25000.0,5.833891213999999,2.248169617826587e-05,25000.0,97.56,92.53452758960545,92.40348692403488,87.87758346581877,98.46401772674623,94.06960917752285,97.91666666666666,96.14467408585057,69.65295053917623,25000.0,22501912.0,11.209018262278402
30000.0,7.859865659,3.6590841640366016e-05,30000.0,97.75666666666667,93.11047610561606,93.00124792013314,88.7982689747004,98.58966030302395,94.51999022880872,98.04518172724241,96.60452729693745,69.75845988555436,30000.0,26919632.0,8.332362308466136
35000.0,10.180431001,5.552782198329074e-05,35000.0,97.93428571428572,93.6310858542312,93.53193773483628,89.65073003149159,98.70306922345594,94.92738370869291,98.208038837724,96.83653020326368,69.8291789012637,35000.0,31544184.0,6.439574258301894
40000.0,13.045981045,8.208392117827233e-05,40000.0,97.995,93.80430946199564,93.7038781598367,89.93094789704958,98.74215809284814,95.0615763546798,98.26439831434368,96.91148775894541,69.85268177981592,40000.0,35822728.0,5.026812959835682
45000.0,16.386275947999998,0.0001168768153378586,45000.0,97.92888888888888,93.60372290778601,93.51607068317793,89.59821428571428,98.70042947180546,94.9026471231678,98.20199778024416,96.83035714285714,69.8269924390098,45000.0,40263184.0,4.000639859040927
50000.0,20.500068079000002,0.00016459810395304668,50000.0,98.06,94.11889960124928,93.96766169154228,90.46214355948872,98.77478842996084,95.34325492078732,98.16721064524229,97.64011799410031,69.96558594040046,50000.0,44840680.0,3.204170054981456
55000.0,24.301199488,0.00021317996002838798,55000.0,98.21,94.56844307910409,94.44789081885857,91.24694376528116,98.86987814887304,95.69814948329727,98.42866121935889,97.359413202934,69.96214591160938,55000.0,49404168.0,2.702849079457344
60000.0,28.315977749,0.0002689777077351706,60000.0,96.92,90.692634779714,90.51724137931032,84.91674828599409,98.05260495700556,92.63862332695984,97.4365418446846,94.90695396669932,69.34397879617666,60000.0,53722656.0,2.2991302711394384
65000.0,32.934514595,0.0003385455440117668,65000.0,97.68,92.84921711256321,92.74092615769712,88.4,98.54326258947631,94.30535100638193,98.0875,96.05,69.66661682613847,65000.0,58224592.0,1.9859112625585282
70000.0,37.727891396,0.00041618537253089726,70000.0,98.04,93.95360315893387,93.84164222873902,90.20000000000003,98.76966856377636,95.18348623853213,98.34166666666668,96.83333333333334,69.85252321856385,70000.0,62610240.0,1.738224833203001
75000.0,42.880245556,0.0005058599597411118,75000.0,98.305,94.74029255827112,94.65805231641977,91.47598692481769,98.93813625685199,95.80185758513932,98.56456344005491,97.25924063364346,69.96852936744104,75000.0,67276912.0,1.531905118220087
80000.0,48.360437526999995,0.0006076559720114408,80000.0,97.87200000000001,93.41376952996849,93.29299041855776,89.2590349283263,98.66573033707864,94.7472353870458,98.11941936449345,96.87058348475672,69.81941041881731,80000.0,71802136.0,1.3554151664488887
85000.0,54.105094863999994,0.0007209265028854574,85000.0,97.83,93.28118782819573,93.14159292035394,89.0219224283305,98.63958372515827,94.64065201284271,98.05151641046946,96.93086003372679,69.81804502494256,85000.0,76217584.0,1.211479044144052
90000.0,60.957029227,0.0008638065404368003,90000.0,97.96857142857141,93.69799369646408,93.57026587086271,89.71354166666666,98.7272890002685,94.96993279094444,98.18071774423241,97.10648148148148,69.87259821019144,90000.0,80604768.0,1.0761417598636207
95000.0,68.036490863,0.0010196025626701606,95000.0,98.12,94.16916133709984,94.07827387983305,90.50624921095819,98.82205513784464,95.34653465346537,98.33224227687893,97.26044691326851,69.92722810003043,95000.0,85066488.0,0.9649188543881694
100000.0,75.562182154,0.0011935601003007564,100000.0,97.87333333333332,93.41328543860138,93.28986116954144,89.24356524671238,98.6668895482469,94.74551144786692,98.0943411904828,96.97650893559627,69.83388327418129,100000.0,89350960.0,0.8676570229196129
