learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.289307,3.839313870916764E-8,5000.0,94.44,65.35822091785265,68.55203619909503,44.62151394422315,96.95242271431704,68.3371298405467,98.31036016007114,59.76095617529881,62.863207907203154,5000.0,512976.0
10000.0,0.512971,9.631998094833558E-8,10000.0,94.69,66.03502473366596,69.98304126625209,46.30940343781593,97.0975676414321,68.85630498533725,98.56841637998002,59.35288169868554,62.833370528459156,10000.0,1001120.0
15000.0,0.716964,1.754915046153797E-7,15000.0,94.71333333333334,65.51952038652924,69.66335118592198,45.610425240054894,97.11604902352984,68.31801837794647,98.59695761335105,58.64197530864198,62.69747461461128,15000.0,1500224.0
20000.0,0.86283,2.5002120200130674E-7,20000.0,94.72,66.43528094416796,70.18633540372674,46.69358909641598,97.11207132308701,69.24868957483984,98.53487984904822,60.020191822311965,62.95932648769366,20000.0,1975048.0
25000.0,1.050536,3.714786647177405E-7,25000.0,94.792,67.2690502172209,70.74157303370787,47.71084337349397,97.1479891351967,70.05519779208832,98.51177254553531,61.16465863453815,63.18156993539996,25000.0,2501200.0
30000.0,1.267555,5.370995294219918E-7,30000.0,94.78333333333333,67.54791193104643,70.78043315907392,47.57118927973198,97.14003764551087,70.35423375639326,98.38238015917084,62.21105527638191,63.36273262643286,30000.0,2949984.0
35000.0,1.498881,7.440589713222451E-7,35000.0,94.75428571428571,67.90681890201468,70.74569789674953,47.55784061696659,97.11882493252149,70.74569789674953,98.238039302835,63.41045415595544,63.57053040890693,35000.0,3458304.0
40000.0,1.761976,1.0137959154819448E-6,40000.0,94.7925,68.60978099934825,70.93217973765003,47.85982478097626,97.13499759301287,71.44619602467444,98.0724899319539,65.23153942428036,63.895232481820244,40000.0,3963056.0
45000.0,2.045878,1.3380343719944357E-6,45000.0,94.80666666666666,68.97303480132399,70.94006466053219,47.823174815807064,97.13984995532928,71.81280907007599,97.93934009525925,66.46572895735655,64.11027005336504,45000.0,4414672.0
50000.0,2.391469,1.778756327331066E-6,50000.0,91.14,48.6365854065756,51.103752759381905,12.103174603174592,95.1033491765226,53.515215110178374,95.68505338078292,50.595238095238095,60.473194780005834,50000.0,4929520.0
55000.0,2.712359,2.231986790154543E-6,55000.0,90.98,42.98414175330723,52.14854111405839,13.601532567049897,95.06456555044868,47.67981438515081,96.99642697632872,39.36781609195402,58.38755069967457,55000.0,5459656.0
60000.0,3.083961,2.800300787654188E-6,60000.0,91.34,30.01581351687184,48.99882214369845,8.067940552016927,95.36749759281052,33.6906584992343,98.41024508721571,23.35456475583864,55.17354661498896,60000.0,5911704.0
65000.0,3.491195,3.4715455238396923E-6,65000.0,92.46,41.50782887455936,57.377049180327845,22.187822497419987,95.9536331437158,44.802342606149345,98.99235965009412,31.57894736842105,57.13390127991331,65000.0,6371464.0
70000.0,3.894412,4.183223158561935E-6,70000.0,92.82666666666667,45.68968946010507,59.86572174561731,27.44436952124074,96.14281617436191,48.85931558935362,99.20840423170822,34.65947403910991,57.850643529440994,70000.0,6822552.0
75000.0,4.331391,5.0214189078017234E-6,75000.0,93.085,47.468466266094985,61.00930363687621,29.86815415821498,96.28275769385836,50.518783542039344,99.35100954071444,35.80121703853955,58.1274949097357,75000.0,7414592.0
80000.0,4.750675,5.889413576045383E-6,80000.0,93.272,48.95980073906212,62.1085830141924,31.653799268589978,96.38279569892472,51.942857142857136,99.42322197080617,36.93620479479886,58.386519584062604,80000.0,8002232.0
85000.0,5.205508,6.884020372902353E-6,85000.0,93.24,49.94263396232341,62.311837948336745,32.105791764312045,96.35802025716544,53.012048192771076,99.31514456002665,38.29929695346502,58.654590935725494,85000.0,8452824.0
90000.0,5.724861,8.079861022885889E-6,90000.0,93.38571428571429,51.42181293878051,62.97777067007835,33.41961461029623,96.43379804359547,54.473942969518184,99.2925800209371,39.83318953120506,58.975793668280154,90000.0,8900472.0
95000.0,6.216586,9.27078415411214E-6,95000.0,93.4425,52.23698177785313,63.44250871080136,34.12857860371669,96.46176466620804,55.29231293676495,99.2698095396746,40.733299849321945,59.16145480568334,95000.0,9361896.0
100000.0,6.778908,1.0697271295674144E-5,100000.0,93.55111111111111,53.108351808657076,63.954788225065194,34.94732122842406,96.51971601266429,56.13663845223701,99.26490539973852,41.62743779421654,59.34904026055414,100000.0,9805848.0
