learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.240608,1.6075612525145212E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.579517,6.136391419689689E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,0.917815,1.2911994904672933E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.314492,2.344288224942154E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,1.812358,4.00148430639257E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.511926,6.7861318166760936E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.293559,1.0432583180750823E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.234903,1.5437800063708177E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.163664,2.098167591257642E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,6.695765,2.1672070335095958E-5,50000.0,92.25999999999999,12.084616852492825,45.492957746478865,4.444444444444368,95.94891657071078,13.422818791946309,99.73884657236127,7.4074074074074066,51.75573735823128,50000.0,1741856.0
55000.0,6.901246,2.180232592152846E-5,55000.0,87.7,42.59392567192178,47.659574468085104,18.650793650793656,93.00500454959052,49.08940397350993,96.33600377002828,39.21957671957672,58.21416934252455,55000.0,2450344.0
60000.0,7.151581,2.2041986708272666E-5,60000.0,80.92,57.0666340241075,54.112554112554115,35.88709677419356,85.75694237085698,71.10841913991521,81.82336182336184,78.79194630872483,63.36704745608846,60000.0,3700648.0
65000.0,7.502476,2.2608290071528823E-5,65000.0,81.27,59.036829673694335,55.169937769267584,37.525016677785175,85.66837554518327,72.97648247006204,79.97142857142858,84.3,64.08420799452634,65000.0,6238416.0
70000.0,7.855583,2.341008246172841E-5,70000.0,82.26666666666667,61.30839980676309,58.08383233532935,41.21546961325966,86.39386189258313,74.54545454545453,80.63592093955887,86.03931963772918,64.55138274608996,70000.0,8777240.0
75000.0,8.339286,2.482756390542827E-5,75000.0,82.95,62.43048869186355,59.4819391634981,43.29896907216495,87.03520644817885,75.10585486932399,81.85068649885584,85.50531914893617,64.68307461148396,75000.0,1.132768E7
80000.0,8.874722,2.674750200717193E-5,80000.0,83.712,63.70741646431233,61.373553405425916,45.98036614486601,87.72976556379194,75.78208635660759,83.37342497136312,84.49602122015915,64.78222097758038,80000.0,1.38606E7
85000.0,9.547793,2.9604877404251863E-5,85000.0,84.35333333333334,64.9064467724525,62.91966190062407,48.13832725665673,88.27789431625213,76.47825215474042,84.37962476726977,84.29249972384845,64.93691640567756,85000.0,1.6410008E7
90000.0,10.344104,3.35071659815477E-5,90000.0,84.86,65.9003634821029,64.09161753743987,49.777272296464794,88.69787778607231,77.07549210469392,85.05338078291815,84.41201554060457,65.0894377613455,90000.0,1.8942576E7
95000.0,11.197429,3.824641481113103E-5,95000.0,85.1625,66.45773063687021,64.8712636874815,50.86106971352873,88.95670133784866,77.39650378946567,85.6160458452722,84.11423841059603,65.14028789003551,95000.0,2.1468288E7
100000.0,12.281823,4.4978004741979143E-5,100000.0,85.38444444444444,66.8737174331421,65.40241977906364,51.625478081788756,89.14489428774202,77.63761857808304,86.0008916629514,83.96087659949993,65.18469303879004,100000.0,2.3995672E7
