learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.376152,2.5131640687584873E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,1.084635,1.19805998209243E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.665286,2.3610171793442635E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,2.339968,4.152147024414606E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,3.098441,6.676799206901342E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,4.217993,1.113320328689491E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,5.528888,1.7248752222148084E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,7.04568,2.5313681648940678E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,8.602014,3.460360927873188E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,10.19786,4.5248076865784826E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,2.5783112E7
55000.0,13.604448,4.804057141989056E-5,55000.0,77.46,44.341743080300766,44.537401574803134,22.006920415224908,84.30580699066982,60.02128414331324,85.17163759144626,58.50622406639005,59.93285026966353,55000.0,3168656.0
60000.0,14.120652,4.880254266783181E-5,60000.0,79.24,51.4284345244067,50.12013455069678,31.59802306425041,84.96959165942658,66.45119586296056,84.2619184376795,67.72068511198947,61.640612332631186,60000.0,5705840.0
65000.0,14.700288,5.0040172944735324E-5,65000.0,80.32000000000001,55.075503286762626,52.768,35.09234828496044,85.46671918077983,69.5293146160198,83.05425318151373,74.0382501648714,62.668274139788046,65000.0,8253496.0
70000.0,15.634793,5.26489584660468E-5,70000.0,81.395,58.12070578259524,55.35692861427712,38.688416543087804,86.09855418986065,71.8809038011033,82.72074659009331,78.35255354200989,63.4573282080374,70000.0,1.0790936E7
75000.0,16.468373,5.5525114509680615E-5,75000.0,82.53200000000001,60.45830195290173,58.08216548281821,42.08222811671089,87.01418418626781,73.32478162604606,83.80205051835729,79.59156610529108,63.91275628222593,75000.0,1.3337288E7
80000.0,17.58276,6.009951957833849E-5,80000.0,83.27333333333333,62.15656593385046,60.050951357376,44.89952783573075,87.55518079460344,74.49944100010164,84.49167145318782,80.47870004391744,64.22039619488214,80000.0,1.5867224E7
85000.0,18.933647,6.653396060208893E-5,85000.0,83.96000000000001,63.58788971868292,61.80952380952382,47.08765315739869,88.1003857730298,75.40092892822715,85.21054573783263,81.08566581849026,64.47794420503861,85000.0,1.8411712E7
90000.0,20.386178,7.440274562823688E-5,90000.0,84.4825,64.67080165326306,63.06676187076046,48.68551587301589,88.5172509481084,76.076315282328,85.7398846002222,81.58221046540464,64.67652106167023,90000.0,2.0940384E7
95000.0,22.14393,8.507493119212901E-5,95000.0,84.90444444444445,65.53543474809098,64.09619450317126,49.9447350968978,88.85644449548057,76.60893219930442,86.1747486317933,81.9628647214854,64.83394430259483,95000.0,2.3469192E7
100000.0,23.91585,9.700366355600869E-5,100000.0,85.18,66.11730896201696,64.67222884386173,50.84577114427861,89.07240819938063,76.98042870456665,86.47348528232735,82.18360307773945,64.93402196846942,100000.0,2.6022712E7
