learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.212165,1.4175265707696476E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.741894,8.496278317189879E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.228463,1.824152839872986E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.707703,3.0964278775225913E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.337312,5.1921435272072756E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.099272,8.2251439173561E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.911111,1.2012511427375592E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.949972,1.7536235609232553E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.967746,2.3611439777157373E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.720869,2.4280562327663517E-5,50000.0,87.8,40.8804738866146,50.446791226645004,21.79487179487181,93.11045854980799,46.77137870855149,97.67772511848342,34.35897435897436,57.45361160916208,50000.0,1475352.0
55000.0,7.840204,2.4316510483432146E-5,55000.0,88.14,55.1261896194693,52.10016155088852,23.434473854099412,92.96810150598839,62.15698787492022,92.77008638031002,62.87927695287282,62.37975699960341,55000.0,1164424.0
60000.0,7.951465,2.440807223399066E-5,60000.0,99.26,0.0,-Infinity,-Infinity,99.62862591588879,?,99.26,?,?,60000.0,3181072.0
65000.0,8.148,2.4698141087285345E-5,65000.0,99.63,0.0,-Infinity,-Infinity,99.81465711566398,?,99.63,?,?,65000.0,5705104.0
70000.0,8.443911,2.5327921042508548E-5,70000.0,99.75333333333334,0.0,-Infinity,-Infinity,99.87651436772019,?,99.75333333333334,?,?,70000.0,8226784.0
75000.0,8.926105,2.6668988175110684E-5,75000.0,99.815,0.0,-Infinity,-Infinity,99.90741435828141,?,99.815,?,?,75000.0,1.075056E7
80000.0,9.475951,2.8556953093724117E-5,80000.0,99.85199999999999,0.0,-Infinity,-Infinity,99.92594519944758,?,99.85199999999999,?,?,80000.0,1.3272576E7
85000.0,10.154396,3.1328892487726276E-5,85000.0,99.87666666666667,0.0,-Infinity,-Infinity,99.93829528209062,?,99.87666666666667,?,?,85000.0,1.5793248E7
90000.0,10.934827,3.5026369529445136E-5,90000.0,99.89428571428572,0.0,-Infinity,-Infinity,99.9471149035919,?,99.89428571428572,?,?,90000.0,1.8313584E7
95000.0,11.770959,3.953298465910471E-5,95000.0,99.9075,0.0,-Infinity,-Infinity,99.95372859947726,?,99.9075,?,?,95000.0,2.0834256E7
100000.0,12.755321,4.548052299542145E-5,100000.0,99.91777777777779,0.0,-Infinity,-Infinity,99.9588719807032,?,99.91777777777779,?,?,100000.0,2.3355264E7
