learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.246238,1.6451766678442556E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.593684,6.288086493975586E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,0.967199,1.3769033870825336E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.419015,2.576373836983823E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,1.905558,4.1958801962393856E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.659647,7.1975498786465165E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.520528,1.121370668977913E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.614851,1.70323276774399E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.647341,2.3195373256655616E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.435475,2.376099319009524E-5,50000.0,87.7,44.935892844352104,51.87793427230047,23.602484472049706,92.95935890097309,51.38339920948616,96.7818831942789,40.37267080745342,58.556501347359436,50000.0,1222720.0
55000.0,7.578383,2.3813827739194448E-5,55000.0,87.05000000000001,53.58872745809868,48.282747603833876,17.673235855054067,92.22268932796828,61.33174081815467,91.1119022190578,65.28925619834712,62.53022437537804,55000.0,1429104.0
60000.0,7.712597,2.3924504387202774E-5,60000.0,99.83999999999999,0.0,-Infinity,-Infinity,99.919935948759,?,99.83999999999999,?,?,60000.0,3187576.0
65000.0,7.921672,2.4233537276906684E-5,65000.0,99.92,0.0,-Infinity,-Infinity,99.95998399359743,?,99.92,?,?,65000.0,5713536.0
70000.0,8.258648,2.4951523136320625E-5,70000.0,99.94666666666666,0.0,-Infinity,-Infinity,99.9733262203254,?,99.94666666666666,?,?,70000.0,8236056.0
75000.0,8.768872,2.6371792711704552E-5,75000.0,99.96000000000001,0.0,-Infinity,-Infinity,99.97999599919984,?,99.96000000000001,?,?,75000.0,1.076E7
80000.0,9.362716,2.8412228886921784E-5,80000.0,99.968,0.0,-Infinity,-Infinity,99.98399743959034,?,99.968,?,?,80000.0,1.328168E7
85000.0,10.10964,3.146581116421148E-5,85000.0,99.97333333333333,0.0,-Infinity,-Infinity,99.98666488865182,?,99.97333333333333,?,?,85000.0,1.5802856E7
90000.0,10.933239,3.536988977855072E-5,90000.0,99.97714285714285,0.0,-Infinity,-Infinity,99.98857012229969,?,99.97714285714285,?,?,90000.0,1.832336E7
95000.0,11.870251,4.0422601415305917E-5,95000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,95000.0,2.0844032E7
100000.0,12.854196,4.6370151445927716E-5,100000.0,99.98222222222222,0.0,-Infinity,-Infinity,99.99111032091741,?,99.98222222222222,?,?,100000.0,2.3365208E7
