learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.937974,8.007794095824162E-8,5000.0,84.02,59.31725494221523,49.17302798982187,17.798353909465,89.20999324780554,69.21001926782273,82.00099304865938,92.38683127572016,66.0279910955156,5000.0,330008.0,10.0,0.7090070556141415,0.2909929443858585,7869.7,88.93574459499776,26548.8,4705.3455369634885,15.2,3.1902629637347735,8.1,1.5951314818673867,8.1,1.5951314818673867,5.200000000000001,0.4216370213557843,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.697007,1.8684880687544743E-7,10000.0,85.04,62.2107232124927,52.53807106598987,24.25316455696205,89.85487589854876,71.52645603349829,82.55451713395638,95.13924050632912,66.650911029086,10000.0,543744.0,10.0,0.8676814321128338,0.13231856788716623,15789.4,72.21603392291458,47138.4,9882.837235441157,26.8,7.269418439218122,13.9,3.634709219609061,13.9,3.634709219609061,7.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.308028,3.0588934457343484E-7,15000.0,86.16,64.62789694854614,56.28553379658876,29.650965774313804,90.66462811403903,73.25431589796443,83.66669433147979,96.34022365299899,67.08332840290477,15000.0,753080.0,10.0,0.7702936204490685,0.22970637955093168,23762.3,115.83997582872712,67373.59999999999,10855.156636364121,37.00000000000001,6.324555320336757,19.000000000000004,3.1622776601683786,19.000000000000004,3.1622776601683786,9.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.945159,4.6478052648819153E-7,20000.0,86.65,65.85904817251222,58.47589424572319,32.93142426525999,90.9919028340081,74.22779922779924,84.18128472438978,96.58377292137655,67.22444823978965,20000.0,963992.0,10.0,0.9111336555195955,0.08886634448040448,31712.6,135.93397089927302,87706.4,9808.345870283694,48.199999999999996,6.196773353931867,24.599999999999998,3.0983866769659336,24.599999999999998,3.0983866769659336,10.999999999999998,1.1547005383792517,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.566529,6.523513022230731E-7,25000.0,87.048,66.86538946380293,59.72636815920399,35.51085441147184,91.25762730169016,75.0192871470452,84.58881825917213,96.83330013941446,67.34651408918404,25000.0,1166856.0,10.0,0.7743669829596347,0.22563301704036537,39598.6,131.53554652640486,107270.40000000001,9558.329412379317,58.800000000000004,5.769652406245014,29.900000000000002,2.884826203122507,29.900000000000002,2.884826203122507,12.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.119767,8.368747191213898E-7,30000.0,87.34333333333333,67.49135188909804,60.42730588848356,36.72721213131141,91.47373857588755,75.45096010861836,84.87020292512189,97.2337943676054,67.47295704442027,30000.0,1289264.0,10.0,0.7240661395706128,0.27593386042938695,47504.7,156.20502908392928,119210.4,8791.760223198891,63.2,4.661902329879224,32.1,2.330951164939612,32.1,2.330951164939612,12.6,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.604658,1.0158367995752229E-6,35000.0,87.5,67.89603532588816,60.87461992487927,37.61585626693283,91.57827869641379,75.76311561686333,84.99303247936541,97.50463425067731,67.54584863817368,35000.0,1426656.0,10.0,0.7364727169330573,0.2635272830669427,55457.7,146.6864001876108,132451.2,8095.171850485257,70.6,5.146735750831676,35.8,2.573367875415838,35.8,2.573367875415838,13.1,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.027501,1.188997331139528E-6,40000.0,87.6375,68.26709615328478,61.493536832269115,38.594312678504906,91.66680709795926,76.06370105038965,85.13475443703634,97.56612442567987,67.58344450801472,40000.0,1582968.0,10.0,0.7659888497614648,0.2340111502385353,63362.1,179.53919411154337,147512.8,11333.846231531465,79.0,7.180219742846005,40.0,3.5901098714230026,40.0,3.5901098714230026,13.9,1.7919573407620815,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.514814,1.4050762458911371E-6,45000.0,87.74222222222222,68.46647562176668,61.82170542635658,39.02951254559523,91.74597474112647,76.19540825133781,85.26687619948265,97.57930805791976,67.61031434947674,45000.0,1713984.0,10.0,0.81379761087389,0.1862023891261099,71287.3,179.74182101620738,160129.59999999998,9695.294290416243,87.4,7.229568912920511,44.2,3.6147844564602556,44.2,3.6147844564602556,14.6,1.8378731669453627,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.904377,1.5908682219083936E-6,50000.0,89.25999999999999,71.97800821560963,66.68734491315135,46.513944223107536,92.81220720117788,78.76631079478055,86.78347934918649,99.1044776119403,68.17036690548298,50000.0,1843536.0,10.0,0.9315275633437495,0.0684724366562505,79215.20000000001,219.57625858305585,172672.0,9666.894342146405,93.40000000000002,7.988881162104127,47.20000000000001,3.9944405810520633,47.20000000000001,3.9944405810520633,14.8,1.7511900715418265,0.0,0.0,0.0,0.0,1.0,0.0
