learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.81046,5.8121253757013217E-8,5000.0,77.16,47.2950159176436,28.535669586983715,-14.31431431431435,83.81519274376416,61.20923913043479,73.90652336915771,90.1901901901902,64.05011974214958,5000.0,277208.0,10.0,0.7579071778396768,0.24209282216032324,7865.0,79.82063225340511,21498.399999999998,3503.955453801065,11.799999999999997,2.3475755815545343,6.399999999999999,1.1737877907772671,6.399999999999999,1.1737877907772671,4.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.635653,1.6983857079305582E-7,10000.0,79.09,50.89518246749009,33.002242870874746,-6.956521739130407,85.33969010727056,63.552379292313056,75.64947172156619,93.24808184143222,64.98029577552691,10000.0,523320.0,10.0,0.8216038754724251,0.178396124527575,15758.7,102.61259398555539,45159.200000000004,6225.63754521932,25.799999999999997,4.917090377222873,13.399999999999999,2.4585451886114367,13.399999999999999,2.4585451886114367,7.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.321034,3.150131416424281E-7,15000.0,81.73333333333333,56.066086867287524,42.94044148271555,8.299866131191463,87.32185822691098,67.33428707677635,78.55477855477857,94.51137884872824,65.77730562350263,15000.0,818768.0,10.0,0.9089306934871064,0.09106930651289355,23730.2,129.16294618297698,73631.2,9627.303727766495,41.6,6.535373831014652,21.3,3.267686915507326,21.3,3.267686915507326,9.600000000000001,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.899496,4.670428822003305E-7,20000.0,82.875,58.30514822221553,46.58452900810979,14.074259909683901,88.18272780595521,68.91168194608332,79.79892593980267,95.23331660812845,66.14987576479851,20000.0,1015912.0,10.0,0.8944134612982069,0.10558653870179302,31663.100000000006,123.25533569699,92707.99999999999,9840.172898210003,51.0,6.99205898780101,26.0,3.496029493900505,26.0,3.496029493900505,10.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.486798,6.50700020076086E-7,25000.0,83.456,59.51352960735642,48.29999999999998,17.114228456913814,88.60982595285304,69.78375219170077,80.39980009995003,95.71142284569139,66.35345185927433,25000.0,1208784.0,10.0,0.900104544725874,0.09989545527412609,39561.9,117.00280148592853,111383.2,9686.708749621823,60.0,5.9066817155564495,30.5,2.9533408577782247,30.5,2.9533408577782247,11.0,0.9428090415820632,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.098526,8.713054867399235E-7,30000.0,83.84666666666666,60.16478309587392,49.182046979865774,18.40377167873379,88.92444119394798,70.17111904468794,80.85283238435643,95.97575349385419,66.48845498998503,30000.0,1393992.0,10.0,0.8216551868577582,0.1783448131422419,47415.299999999996,122.11383577993524,129237.6,7935.541250181573,69.80000000000001,5.672545969648706,35.400000000000006,2.836272984824353,35.400000000000006,2.836272984824353,12.1,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.514767,1.0386852841948469E-6,35000.0,84.18285714285715,60.85819189984927,50.35868005738884,20.242040051865732,89.17100269942489,70.67485962496028,81.2324031505043,96.11007059501513,66.58499713627677,35000.0,1554392.0,10.0,0.8409819956523144,0.1590180043476857,55349.3,132.40010909696755,144760.8,7830.05033047539,77.4,6.022181221672647,39.2,3.0110906108363236,39.2,3.0110906108363236,12.5,1.509230856356236,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.90047,1.2120115840228067E-6,40000.0,84.45,61.41115904719921,51.16206030150755,21.593344258162112,89.36752136752138,71.06976744186046,81.51682414943711,96.30656750283624,66.67521871960251,40000.0,1737056.0,10.0,0.8649737121391279,0.13502628786087215,63232.8,171.72575035018306,162376.0,8563.649481643004,87.0,6.4635731432217725,44.0,3.2317865716108862,44.0,3.2317865716108862,13.4,1.776388345929897,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.280107,1.3975818804299665E-6,45000.0,84.62666666666667,61.77681453151239,51.62237762237761,22.478709099058687,89.49749506603916,71.33029423953585,81.70528883468234,96.43657552666966,66.73489798474108,45000.0,1889480.0,10.0,0.8059620631947033,0.1940379368052966,71151.5,179.73638103251753,177052.0,7632.027253620101,95.4,4.971027168615268,48.2,2.485513584307634,48.2,2.485513584307634,14.0,1.5634719199411433,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.659659,1.5986616266498136E-6,50000.0,86.3,64.89827777115029,56.34161886551943,29.959100204498974,90.77192509766941,73.418703919286,83.7642963699652,96.7280163599182,67.17371374464184,50000.0,2047856.0,10.0,0.7732263075207644,0.22677369247923568,79078.5,214.27409756871992,192380.0,8267.887436743842,102.80000000000001,4.661902329879224,51.900000000000006,2.330951164939612,51.900000000000006,2.330951164939612,14.700000000000001,1.7669811040931425,0.0,0.0,0.0,0.0,1.0,0.0
