DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.119026546,3.47430599743437E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.68160015,3.7135712026144435E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,20.026445592,4.523092474460133E-6,15000.0,84.58,19.704733743257687,12.452687358062086,-56.17825793382849,91.36134453781513,28.27906976744186,90.47266809675271,30.790006752194465,55.05966646487862,15000.0,275824.0
20000.0,37.523468337,5.818321086434303E-6,20000.0,81.815,23.887934075775853,-3.148043108338028,-83.87259858442869,89.46743505835337,33.49789723898336,85.71190766840529,46.30940343781597,57.45026351249864,20000.0,286144.0
25000.0,53.387481655,7.035018707983563E-6,25000.0,80.452,26.557964800289014,-9.573991031390126,-96.58085277554308,88.44981210559901,36.44166991806477,83.11272985697788,56.355591311343524,59.04835331495736,25000.0,296464.0
30000.0,68.680337293,8.248739869083384E-6,30000.0,79.41333333333334,27.544789251419687,-15.309932785660935,-107.31789191003678,87.67314678056765,37.60355627399474,81.28122571333407,62.47062772742531,59.9482805092772,30000.0,306784.0
35000.0,82.952889426,9.419677749758905E-6,35000.0,78.66,28.341779856035636,-19.561389466944178,-114.87341772151909,87.09013914095584,38.501440922190206,79.91688871970563,67.26121979286536,60.65849250364103,35000.0,317128.0
40000.0,101.198365443,1.0989626655802227E-5,40000.0,77.97,28.492790812281143,-23.313741953540486,-121.96473551637297,86.56871113278868,38.771539744302395,78.81765195670275,70.27707808564232,61.05217646455061,40000.0,332608.0
45000.0,122.289743743,1.288904918577573E-5,45000.0,77.40222222222222,28.595798733803857,-26.732303090727864,-127.85122115169168,86.13425326224792,38.96524818438269,77.91647137183314,72.73134662782881,61.369336398494234,45000.0,348112.0
50000.0,139.460720506,1.4481255732790668E-5,50000.0,76.986,28.881639146512413,-28.61294288588355,-130.97149739060632,85.79961250354793,39.33147044867401,77.22022302190234,74.8695303091128,61.66233723493928,50000.0,358432.0
55000.0,169.097111759,1.7308460948714532E-5,55000.0,75.5,31.515242862043397,-35.060639470782796,-148.47870182555775,84.47991891549475,41.860465116279066,73.97381850454849,89.4523326572008,63.91911904151787,55000.0,368752.0
60000.0,188.581766209,1.9167226957748708E-5,60000.0,87.75,53.55046588313945,30.199430199430168,-28.00417972831771,92.77925139994106,59.637561779242176,87.0286409377419,94.56635318704284,67.37859343381707,60000.0,368752.0
65000.0,209.2793751,2.1141704461242456E-5,65000.0,91.83333333333333,65.49535266059279,54.27398282941396,16.55313351498637,95.27810970203909,69.8052748336209,91.33165829145729,96.45776566757493,68.5181406561489,65000.0,368752.0
70000.0,229.076044039,2.3030235531184825E-5,70000.0,93.875,72.622388539039,66.01941747572815,38.28715365239289,96.49087627832365,75.93792967982715,93.488759367194,97.38035264483628,69.07769394168248,70000.0,368752.0
75000.0,250.062302637,2.5032249179354173E-5,75000.0,95.1,77.24402113312274,72.80799112097667,50.82296266559608,97.20937649497688,79.92790430935605,94.78875116620019,97.9124849458049,69.4084353864869,75000.0,368752.0
80000.0,271.327873093,2.7060908174963623E-5,80000.0,95.91666666666666,80.50315298235229,77.42767643265151,59.04379806084916,97.68417868688206,82.75376601436012,95.6570032211485,98.26145101972584,69.62730323674656,80000.0,368752.0
85000.0,288.850600177,2.8732513364211498E-5,85000.0,96.5,83.06521002062428,80.72990404278747,65.23836549375706,98.01879316200612,85.00428449014568,96.27335112466642,98.5244040862656,69.78498320035122,85000.0,368752.0
90000.0,306.578468819,3.042368832083858E-5,90000.0,96.9375,84.85323308358066,83.03324099722991,69.32899349023533,98.27199503463063,86.55176199363267,96.74220963172804,98.69804707060591,69.89997437451855,90000.0,368752.0
95000.0,323.191964786,3.200855612919152E-5,95000.0,97.27777777777777,86.35110997453306,84.870939854267,72.69282211324118,98.46696785012577,87.86287526008124,97.1047045465765,98.84083816317431,69.99027480831727,95000.0,368752.0
100000.0,339.871460372,3.35997200640024E-5,100000.0,97.55,87.5851777408111,86.39342441408421,75.40654487050797,98.62231069424294,88.94703600108274,97.3944334614274,98.95603292511544,70.06255533209998,100000.0,368752.0
