learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.157595,9.239412374794482E-7,5000.0,78.7,33.360598130242316,-15.50976138828631,-103.24427480916027,86.87938893679932,43.441317047265,78.7756925826631,78.05343511450383,62.615718413423735,5000.0,3085248.0
10000.0,3.094085,3.995404587127268E-6,10000.0,77.44,33.09532350546341,-26.884139482564724,-126.96177062374238,85.93340815563037,43.059061080262495,76.51565622918055,85.8148893360161,63.70450250280521,10000.0,6131016.0
15000.0,4.888747,8.253327040258382E-6,15000.0,77.10000000000001,33.73991200608875,-27.222222222222175,-130.22788203753342,85.62701368258085,43.69775446648091,75.74770506366598,89.343163538874,64.24384573687584,15000.0,9171016.0
20000.0,8.354002,1.9196634559310558E-5,20000.0,77.015,34.384093733713755,-26.291208791208753,-129.50574138791822,85.51715446898334,44.339508415062355,75.41256876146024,91.41288067898152,64.5804632687862,20000.0,1.2207192E7
25000.0,12.237843,3.452317657293751E-5,25000.0,77.12400000000001,34.76783059928079,-25.581906016688617,-128.57713828936858,85.58174713223245,44.663763909046935,75.44226153435861,92.24620303756994,64.74729040120685,25000.0,1.5254048E7
30000.0,17.558474,5.9623939618068846E-5,30000.0,76.96666666666667,34.61592228897034,-27.67923133776789,-132.11286530063828,85.4685397039031,44.489074550128535,75.19890463679089,93.01310043668121,64.84828545795797,30000.0,1.8235856E7
35000.0,23.689042,9.351681331197214E-5,35000.0,76.92571428571429,34.72631403462671,-28.373867429661452,-133.2755632582322,85.43027241565939,44.571036376115316,75.07451328556027,93.78971692663201,64.97388517939193,35000.0,2.1370272E7
40000.0,30.661654,1.375183543699959E-4,40000.0,76.685,34.54467928535201,-29.563767713253625,-135.2674066599395,85.24600537889575,44.455032757593806,74.76412476412476,94.14732593340061,64.98296905680853,40000.0,2.4393536E7
45000.0,38.84177,1.9543962881239543E-4,45000.0,76.58444444444444,34.59511239957491,-29.638287401574793,-135.09593931280673,85.15852782511936,44.550860390464656,74.60881583493756,94.44444444444444,65.01024155457776,45000.0,2.7370392E7
50000.0,46.734114,2.5776616140700667E-4,50000.0,76.62400000000001,34.5872874221159,-30.388219544846034,-136.40776699029132,85.19494337901857,44.485608435451695,74.63822798295455,94.72087378640776,65.06902138678635,50000.0,3.052596E7
55000.0,143.968616,7.337220450798815E-4,55000.0,97.76,0.0,-Infinity,-Infinity,98.86731391585761,?,97.76,?,?,55000.0,1.89212E7
60000.0,145.340793,7.414896817579616E-4,60000.0,98.88,0.0,-Infinity,-Infinity,99.43684633950122,?,98.88,?,?,60000.0,2.1881704E7
65000.0,146.708317,7.502783441134045E-4,65000.0,99.25333333333334,0.0,-Infinity,-Infinity,99.6252676659529,?,99.25333333333334,?,?,65000.0,2.4842208E7
70000.0,148.422531,7.626077444712237E-4,70000.0,99.44,0.0,-Infinity,-Infinity,99.71921379863618,?,99.44,?,?,70000.0,2.7802208E7
75000.0,150.447181,7.787205886336374E-4,75000.0,99.55199999999999,0.0,-Infinity,-Infinity,99.77549711353431,?,99.55199999999999,?,?,75000.0,3.0762712E7
80000.0,152.634281,7.978010452425438E-4,80000.0,99.62666666666667,0.0,-Infinity,-Infinity,99.81298423724286,?,99.62666666666667,?,?,80000.0,3.3722712E7
85000.0,154.510252,8.156037170599213E-4,85000.0,99.68,0.0,-Infinity,-Infinity,99.8397435897436,?,99.68,?,?,85000.0,3.6682712E7
90000.0,156.623214,8.372734058064987E-4,90000.0,99.72,0.0,-Infinity,-Infinity,99.8598037252153,?,99.72,?,?,90000.0,3.9642712E7
95000.0,158.782079,8.61067298511132E-4,95000.0,99.75111111111111,0.0,-Infinity,-Infinity,99.87540049839801,?,99.75111111111111,?,?,95000.0,4.2603216E7
100000.0,161.050794,8.878091789139909E-4,100000.0,99.776,0.0,-Infinity,-Infinity,99.88787441934967,?,99.776,?,?,100000.0,4.5563216E7
