DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.97355811,3.375575925400046E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.16990095,3.5902447885443146E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.000059229,4.363040112123498E-6,15000.0,66.91333333333334,23.662761697424372,31.73314993122422,17.558139534883725,76.97517977267457,41.231497927767904,92.4448406507689,28.891470295386657,55.076381268688024,15000.0,275824.0
20000.0,34.198929852,5.508435409256962E-6,20000.0,70.585,35.20685917832561,38.83979623661503,27.073261435477864,77.96876755420739,55.756937655110185,87.28095916827367,45.9184937445807,57.70603367778242,20000.0,291304.0
25000.0,49.001593087,6.643732309832798E-6,25000.0,72.468,40.78347337925735,42.78946056021943,32.03988941548184,78.48860830702878,61.76748319724491,84.46791335934347,54.864811525557535,59.01964183322808,25000.0,296464.0
30000.0,69.734470198,8.31687831014942E-6,30000.0,73.68333333333334,44.11315617973854,45.36332179930796,34.7412795503389,78.90109302760631,65.03697799034586,82.48770675011176,60.66589557171183,59.82340727546024,30000.0,311944.0
35000.0,80.632027546,9.225474534655967E-6,35000.0,74.63142857142857,46.57915984720744,47.239883534375174,36.83124644280022,79.30930021205695,67.22043784841438,81.273283026077,64.74185748826625,60.418362381469606,35000.0,322288.0
40000.0,96.913290695,1.0604677134710657E-5,40000.0,75.715,49.17802425645426,49.506185674186504,39.57827952976301,79.94715329672599,69.21858165916723,80.96333152151189,67.91021575576696,61.006874054748714,40000.0,327448.0
45000.0,108.391864834,1.1623078359217864E-5,45000.0,76.28222222222222,50.67070321576049,50.75666697425486,41.00707495025424,80.16797666164966,70.50272227289058,80.18734666567542,70.47740081776992,61.37278457986189,45000.0,342952.0
50000.0,121.678482551,1.2837365192733055E-5,50000.0,78.44,56.5041330757259,45.77464788732393,25.190839694656486,82.35679214402619,72.28791773778921,70.69401517280134,97.57113115891742,64.85852803057567,50000.0,353272.0
55000.0,131.226549992,1.373547083792524E-5,55000.0,75.41,46.694374897355786,14.972337482710929,-24.69574036511154,82.00775590839248,61.17164061266382,69.80568011958147,98.22515212981745,64.81335361046344,55000.0,363592.0
60000.0,144.674317066,1.5000388120822445E-5,60000.0,94.19999999999999,0.0,-Infinity,-Infinity,97.01338825952625,?,94.19999999999999,?,?,60000.0,363592.0
65000.0,162.876867186,1.6712547478795468E-5,65000.0,97.1,0.0,-Infinity,-Infinity,98.52866565195332,?,97.1,?,?,65000.0,363592.0
70000.0,176.313373577,1.7976405564841214E-5,70000.0,98.06666666666666,0.0,-Infinity,-Infinity,99.02389767754966,?,98.06666666666666,?,?,70000.0,363592.0
75000.0,186.243425341,1.8910441232415527E-5,75000.0,98.55000000000001,0.0,-Infinity,-Infinity,99.26970536388819,?,98.55000000000001,?,?,75000.0,363592.0
80000.0,199.55094345,2.0162166485828525E-5,80000.0,98.83999999999999,0.0,-Infinity,-Infinity,99.41661637497485,?,98.83999999999999,?,?,80000.0,363592.0
85000.0,211.29926466,2.1267231323863122E-5,85000.0,99.03333333333333,0.0,-Infinity,-Infinity,99.51431920951265,?,99.03333333333333,?,?,85000.0,363592.0
90000.0,224.390684331,2.249863003179618E-5,90000.0,99.17142857142856,0.0,-Infinity,-Infinity,99.58399081910774,?,99.17142857142856,?,?,90000.0,363592.0
95000.0,234.463009029,2.3446048106435907E-5,95000.0,99.275,0.0,-Infinity,-Infinity,99.63618115669301,?,99.275,?,?,95000.0,363592.0
100000.0,248.0601707,2.4725017670777078E-5,100000.0,99.35555555555555,0.0,-Infinity,-Infinity,99.67673614981607,?,99.35555555555555,?,?,100000.0,363592.0
