DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.922544937,3.3409530588629407E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.143844363,3.5572980256709146E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.086273425,4.323497526808362E-6,15000.0,67.02,24.07869566247639,31.953232462173318,17.823920265780732,76.97034588706299,41.92980396760183,92.12168486739469,29.638234317955526,55.172438586977066,15000.0,270664.0
20000.0,34.744991775,5.4617416917236E-6,20000.0,70.86,35.65282664004775,39.41158124545171,27.7550514441552,78.26994780014914,55.7814871016692,88.00201224113357,45.534497708410754,57.77899920160099,20000.0,280984.0
25000.0,49.797350809,6.5960957944697535E-6,25000.0,72.708,41.138640501946064,43.28817222176044,32.632306477093195,78.78750194310585,61.74376226520886,85.23476389075743,54.33195184527334,59.06917887867385,25000.0,291304.0
30000.0,66.252012725,7.923989247169127E-6,30000.0,73.53666666666666,43.75710846672936,45.058823529411754,34.377583071582066,78.81634068895589,64.75158726634994,82.5268216361198,60.24454725710508,59.74348686116857,30000.0,311944.0
35000.0,82.150000361,9.249502027881623E-6,35000.0,74.78571428571429,46.895265183735006,47.56075821498604,37.215424018212865,79.441843129033,67.40294758615595,81.43566720794728,64.88408476745839,60.481350839619495,35000.0,322288.0
40000.0,98.03271525,1.059494319361707E-5,40000.0,75.8425,49.54772271927552,49.77128599646533,39.89550289233066,79.9701511100056,69.57206285228453,80.65392816824853,68.68743393645464,61.102651764203976,40000.0,327448.0
45000.0,113.409605255,1.1938588499923453E-5,45000.0,76.50222222222223,51.24509792068023,51.21343545261604,41.55427813398188,80.25470570660292,70.98880597014926,79.87881941863058,71.48303679964637,61.51460318864882,45000.0,337768.0
50000.0,126.074807887,1.307917641616696E-5,50000.0,77.42,54.84,43.20925553319918,21.65163081193616,81.36656213896683,71.35244861710225,69.26102837875808,97.57113115891742,64.58176204194098,50000.0,348112.0
55000.0,142.212494539,1.4575569469144382E-5,55000.0,75.2,46.38694719321834,14.246196403872757,-25.760649087221065,81.82617616884069,60.969468051621035,69.5440956651719,98.22515212981745,64.76288439279656,55000.0,358432.0
60000.0,153.344440612,1.5607797143963687E-5,60000.0,94.46,0.0,-Infinity,-Infinity,97.15108505605266,?,94.46,?,?,60000.0,358432.0
65000.0,168.668528053,1.7028747896349815E-5,65000.0,97.23,0.0,-Infinity,-Infinity,98.59554834457232,?,97.23,?,?,65000.0,358432.0
70000.0,181.700476841,1.8237156390928184E-5,70000.0,98.15333333333334,0.0,-Infinity,-Infinity,99.06806177034619,?,98.15333333333334,?,?,70000.0,358432.0
75000.0,193.828369648,1.9361734834852828E-5,75000.0,98.615,0.0,-Infinity,-Infinity,99.30267099665183,?,98.615,?,?,75000.0,358432.0
80000.0,205.447047298,2.0439095481094482E-5,80000.0,98.892,0.0,-Infinity,-Infinity,99.44291374213141,?,98.892,?,?,80000.0,358432.0
85000.0,217.724081399,2.1577503292329715E-5,85000.0,99.07666666666667,0.0,-Infinity,-Infinity,99.53619208680074,?,99.07666666666667,?,?,85000.0,358432.0
90000.0,230.512030065,2.276328648159884E-5,90000.0,99.20857142857142,0.0,-Infinity,-Infinity,99.60271359522682,?,99.20857142857142,?,?,90000.0,358432.0
95000.0,242.736281121,2.3896799899755543E-5,95000.0,99.3075,0.0,-Infinity,-Infinity,99.65254694379287,?,99.3075,?,?,95000.0,358432.0
100000.0,255.598629108,2.508948188619996E-5,100000.0,99.38444444444444,0.0,-Infinity,-Infinity,99.69127202612485,?,99.38444444444444,?,?,100000.0,358432.0
