DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.870470455,3.305609877205237E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.195923671,3.5289498932963055E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.215345809,4.300540524327124E-6,15000.0,66.71333333333334,23.173454654479272,31.32049518569464,17.059800664451828,76.84888950711736,40.792126170994905,92.34455092489414,28.542980418187852,54.974432999141065,15000.0,270664.0
20000.0,36.891480996,5.561836459212421E-6,20000.0,70.665,35.13528190911845,39.00613369373115,27.271600347093095,78.17579883197561,55.27178470686896,88.10262429781169,44.90276229406664,57.663980653410995,20000.0,275824.0
25000.0,48.461480753,6.4183132978267485E-6,25000.0,72.564,40.75842237137752,42.98894522483583,32.27685624012638,78.72320625368367,61.38602713505601,85.35584555361227,53.79909216498915,58.98197557699332,25000.0,286144.0
30000.0,66.531977779,7.828360406281747E-6,30000.0,73.90666666666667,44.34479403990475,45.82698961937716,35.29509009753678,79.25698235200592,64.83694187404545,83.56616003576218,59.62491738268341,59.83123712126584,30000.0,301624.0
35000.0,77.936286621,8.748689679600217E-6,35000.0,74.79142857142858,46.725917987797075,47.57264246241607,37.229652817302224,79.583477959042,67.05992159790928,82.12818798357054,63.867159721234536,60.41426729357998,35000.0,311944.0
40000.0,91.592244217,9.905499937519093E-6,40000.0,75.74499999999999,49.147014150189236,49.568562220605045,39.65292032095539,80.0460696803916,69.0802473070304,81.36471965547518,67.38792513834484,60.98209671572059,40000.0,327448.0
45000.0,102.689278493,1.0890050209898253E-5,45000.0,76.23777777777778,50.51562129234808,50.664390513979896,40.89652885253152,80.18236744073985,70.33265821380019,80.4103784105271,70.03536302353851,61.328162664893526,45000.0,342952.0
50000.0,116.576846916,1.215925896149902E-5,50000.0,79.82000000000001,58.4864138252009,49.24547283702213,29.979181124219302,83.78595532701269,73.28567646280116,73.25091317785895,96.04441360166551,65.05676882145401,50000.0,353272.0
55000.0,126.71813989,1.3113164296351089E-5,55000.0,76.58,48.13443412940261,19.017980636237912,-18.762677484786973,83.06334972519525,62.05443940375891,71.53712007972098,97.10953346855985,64.93201320386594,55000.0,363592.0
60000.0,140.582418656,1.4417259298109752E-5,60000.0,93.24,0.0,-Infinity,-Infinity,96.50175947008901,?,93.24,?,?,60000.0,363592.0
65000.0,154.986711598,1.5772148848916825E-5,65000.0,96.61999999999999,0.0,-Infinity,-Infinity,98.28094802156444,?,96.61999999999999,?,?,65000.0,363592.0
70000.0,168.982659699,1.708862886720296E-5,70000.0,97.74666666666667,0.0,-Infinity,-Infinity,98.86049490931158,?,97.74666666666667,?,?,70000.0,363592.0
75000.0,178.887010805,1.8020247092066738E-5,75000.0,98.31,0.0,-Infinity,-Infinity,99.14779890071101,?,98.31,?,?,75000.0,363592.0
80000.0,192.56867889,1.930716545734981E-5,80000.0,98.648,0.0,-Infinity,-Infinity,99.31939913817406,?,98.648,?,?,80000.0,363592.0
85000.0,204.0576261,2.0387833185178023E-5,85000.0,98.87333333333333,0.0,-Infinity,-Infinity,99.43347524387383,?,98.87333333333333,?,?,85000.0,363592.0
90000.0,217.827082423,2.1683009044725403E-5,90000.0,99.03428571428572,0.0,-Infinity,-Infinity,99.51480003445207,?,99.03428571428572,?,?,90000.0,363592.0
95000.0,229.315084726,2.276358789317398E-5,95000.0,99.155,0.0,-Infinity,-Infinity,99.57570736361126,?,99.155,?,?,95000.0,363592.0
100000.0,241.215016632,2.3882913462271748E-5,100000.0,99.24888888888889,0.0,-Infinity,-Infinity,99.62302870781379,?,99.24888888888889,?,?,100000.0,363592.0
