learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.570754,3.150609210506081E-7,5000.0,79.22,31.700742233473832,-18.337129840546705,-109.47580645161298,87.3677811550152,41.46478873239437,79.77353463587922,74.19354838709677,62.041736561563134,5000.0,473736.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,4.109795,5.872879130227698E-7,10000.0,81.43,35.46822200877659,-5.033936651583723,-87.95546558704451,88.851533889656,44.45109183368231,82.11273857079449,75.20242914979757,62.7126717100683,10000.0,683728.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,5.465966,9.022349322111242E-7,15000.0,82.58666666666666,37.36863078299504,1.284958427815555,-77.20488466757136,89.62256654747716,45.92132505175984,83.3875499038888,75.23744911804613,62.9732083949069,15000.0,897688.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,6.708395,1.245927705599202E-6,20000.0,83.17,38.6080463365893,4.591836734693875,-71.03658536585358,89.99881150463513,46.94199243379572,83.98957409050577,75.66056910569105,63.17636884076926,20000.0,1069304.0,10.0,0.872281590441645,0.12771840955835503
25000.0,8.03112,1.686947528235614E-6,25000.0,83.152,38.51453570679293,3.2169117647059107,-73.11960542540076,89.99097001093105,46.80474867390755,83.9057030176807,76.16111796136457,63.258758480356946,25000.0,1288816.0,10.0,0.951002208274905,0.04899779172509502
30000.0,9.376811,2.2069441750480067E-6,30000.0,83.84666666666666,39.887028300482484,7.271335629544612,-66.4148351648352,90.44143753205256,47.90367662868201,84.63526284701713,76.51098901098901,63.47169681401431,30000.0,1493680.0,10.0,0.8898697826609928,0.11013021733900703
35000.0,10.836548,2.852192493623329E-6,35000.0,84.17714285714285,40.32475855664552,8.944426175600158,-63.60413589364834,90.66199035510742,48.2139517486441,85.03558437450577,76.15952732644018,63.48131845294054,35000.0,1708656.0,10.0,0.9106042591142162,0.08939574088578371
40000.0,12.460546,3.6697811968955726E-6,40000.0,84.4025,41.11635111722405,11.125356125356134,-59.728622631848395,90.79535563063395,48.940175137081596,85.25239652019727,76.5488991295443,63.600569111003544,40000.0,1946040.0,10.0,0.896135967365645,0.10386403263435492
45000.0,14.208338,4.656213484687937E-6,45000.0,84.57555555555555,41.61535265317692,12.801507537688456,-56.929685733664925,90.90122566690701,49.39117754283632,85.44742095275649,76.57698394754692,63.64440370140634,45000.0,2181624.0,10.0,0.8944788228347628,0.10552117716523725
50000.0,16.107897,5.823298054529974E-6,50000.0,90.22,54.71474176845509,45.30201342281878,2.5896414342629934,94.42735042735042,60.08163265306122,92.10760337927968,73.30677290836654,64.30676019821831,50000.0,2374936.0,10.0,0.9090333415327244,0.09096665846727557
55000.0,17.935981,6.916526621615306E-6,55000.0,92.16,59.8451621256701,55.80608793686582,20.72800808897873,95.5979786636721,64.20091324200912,94.47342137387638,71.0819009100101,64.33415156118221,55000.0,2311624.0,10.0,0.9553232272665355,0.044676772733464515
60000.0,19.524051,7.685428683639813E-6,60000.0,93.74,67.29198538693686,64.98881431767337,36.76767676767677,96.49456826072348,70.7749766573296,95.62708102108768,76.56565656565657,65.61111521433396,60000.0,1871560.0,10.0,0.9043155187436633,0.09568448125633669
65000.0,20.856186,8.394442129594583E-6,65000.0,93.76,67.56325165926444,64.86486486486486,36.58536585365855,96.50341813291494,71.03064066852369,95.50798580301687,77.7439024390244,65.81259154638292,65000.0,2057352.0,10.0,0.8326917733422304,0.16730822665776957
70000.0,22.192712,9.15487399097118E-6,70000.0,92.99333333333333,65.24064760653249,60.458991723100056,28.890392422192118,96.04842651426853,69.11548633558624,94.46087856825913,79.56698240866035,65.95980991803256,70000.0,2199304.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,23.5339,9.978916165340276E-6,75000.0,92.86,64.4718885559773,58.9655172413793,26.467559217301705,95.97519729425028,68.40707964601769,94.28508140436371,79.6086508753862,65.93438637762354,75000.0,2374992.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,24.959394,1.0946054183964927E-5,80000.0,92.824,64.04182116590601,58.796508957280636,25.898389095415098,95.95891336667117,67.99857295754548,94.33544443952346,78.72779843040067,65.77675175735043,80000.0,2622560.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,26.38555,1.1983204193868569E-5,85000.0,92.72333333333333,63.56027497753691,58.099808061420354,24.56807187284041,95.90193170511931,67.56796909820235,94.23374898546447,78.57636489288183,65.72863034445993,85000.0,2811104.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,27.898292,1.3157531406610374E-5,90000.0,92.38,62.77232199012157,56.6200390370852,21.903367496339598,95.69331632405898,66.96395392047567,93.81035301567199,79.15080527086383,65.75734907341837,90000.0,3000728.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,29.424954,1.4410308211093973E-5,95000.0,92.3525,62.804326633799576,56.90335305719923,22.340695608022365,95.67479674796748,67.01886792452831,93.82158010038546,78.9032749428789,65.71241417024342,95000.0,3172000.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,30.895696,1.568599741650952E-5,100000.0,92.51777777777778,63.425628862897156,57.828156312625254,24.046920821114355,95.77132235660551,67.55324274838584,93.98772401212808,79.06609519512745,65.77496089076288,100000.0,3352824.0,10.0,0.792222566980931,0.20777743301906895
