learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.92525,6.419328300075398E-8,5000.0,80.42,36.05316196538746,-7.8193832599118895,-91.58512720156561,88.0711587669063,45.39877300613497,80.50790822009355,79.6477495107632,63.27631028490377,5000.0,268184.0,10.0,0.8390976373863506,0.16090236261364949,7433.899999999999,85.45492639072619,20656.8,7543.04030657842,12.4,3.533962208186286,6.7,1.766981104093143,6.7,1.766981104093143,4.1000000000000005,1.3703203194062978,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.694161,1.5612037125354012E-7,10000.0,81.85,39.524625572466896,-1.9662921348314308,-83.70445344129554,89.00199963642973,48.09837003145553,81.49134487350199,85.12145748987854,64.53929081640511,10000.0,462136.0,10.0,0.974443278787993,0.02555672121200699,14781.099999999999,79.44452991448412,39284.8,10123.099534123814,23.7,5.457919831665622,11.8,4.3410188256265885,11.8,4.3410188256265885,6.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.342213,2.757055269161032E-7,15000.0,83.24666666666667,43.058826372849495,7.1322985957132445,-68.99798251513118,89.89261151108072,51.080397118941015,82.69814252941612,88.23133826496301,65.3700009167774,15000.0,713296.0,10.0,0.9399243707904594,0.06007562920954046,22250.5,112.95844860439263,63484.8,11448.327163583528,37.1,8.171087238958268,18.5,5.602578771323871,18.5,5.602578771323871,8.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.991975,4.289426102716889E-7,20000.0,84.10499999999999,45.692440179257666,13.567156063077718,-56.29301868239923,90.41632751499804,53.44852833504172,83.46877435155294,89.72468043264503,65.80149215333152,20000.0,911616.0,10.0,0.7848567502926372,0.21514324970736284,29748.2,105.90435936888203,82660.80000000002,11901.78127471309,46.699999999999996,7.454305243727726,23.3,5.207899981971833,23.3,5.207899981971833,9.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.571415,5.851711969719164E-7,25000.0,84.576,46.735383473689076,15.697420201136842,-52.83392786365441,90.72363356428022,54.26944971537002,83.89019886995595,90.68569163694015,66.06358499712532,25000.0,1042208.0,10.0,0.9179270120457572,0.08207298795424296,37097.1,109.1690330532325,95328.8,10844.769397681488,52.5,7.011894655987543,26.2,4.917090377222873,26.2,4.917090377222873,10.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.200256,7.822905594193271E-7,30000.0,84.99666666666667,47.67270124467587,17.924872355944537,-48.69507763462177,90.99601912420732,55.039456597742486,84.32135839543247,91.01420548397753,66.20716801816289,30000.0,1211688.0,10.0,0.9885187093527268,0.011481290647273186,44443.0,164.5978263660988,111636.0,12674.530190723264,61.9,7.950541560869367,30.900000000000006,5.10881590977792,30.900000000000006,5.10881590977792,11.700000000000001,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.831184,1.006512538269162E-6,35000.0,85.52,48.691650390771876,19.886184002529202,-45.04865483686331,91.34119255082864,55.8151700087184,84.84415666857107,91.61419576416714,66.41881368120373,35000.0,1373728.0,10.0,0.901526918826142,0.0984730811738579,51840.4,144.59306883649518,127246.4,13189.513302451898,70.69999999999999,6.498717822257966,35.300000000000004,4.3474130238568325,35.300000000000004,4.3474130238568325,12.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.406244,1.23029120573567E-6,40000.0,85.78,49.41320946056051,21.45816072908039,-42.0934299275543,91.50334608030593,56.43382352941176,85.08486818345973,92.03097676742443,66.54243851687511,40000.0,1504208.0,10.0,0.9067154234530402,0.09328457654695979,59214.899999999994,174.48874525946405,139862.4,15808.943201730961,77.1,8.774331250237188,38.5,5.275730597114806,38.5,5.275730597114806,12.8,1.2292725943057186,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.923232,1.4472269338700505E-6,45000.0,86.00666666666666,49.922627795831545,22.50799901550575,-40.15134653906084,91.64953785357184,56.84325954355425,85.30871207445627,92.2991319830848,66.63479647630453,45000.0,1622008.0,10.0,0.7930007948824346,0.20699920511756542,66553.3,165.04682837169432,151263.2,18655.787477348687,83.1,11.357327541674973,41.5,6.485025486114573,41.5,6.485025486114573,13.200000000000001,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.386927,1.6547249188791545E-6,50000.0,86.112,50.29422042039406,23.21132367577132,-38.76898481215036,91.71221922516887,57.17281361786111,85.38759000800071,92.62589928057554,66.7108479350578,50000.0,1729752.0,10.0,0.8570661287271818,0.14293387127281817,74009.40000000001,212.99306196316718,161721.6,19612.235201526622,87.7,10.853058964590995,43.800000000000004,6.196773353931867,43.800000000000004,6.196773353931867,13.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.913297,1.7955630218548079E-6,55000.0,84.0,47.50539054020891,13.513513513513523,-61.94331983805671,90.27000729749453,55.005624296962885,82.37513873473918,98.7878787878788,67.29840591028476,55000.0,1034264.0,10.0,0.9574600329908876,0.04253996700911233,81378.5,205.73081117486126,94577.6,88778.2885810364,97.2,12.523755205386461,48.199999999999996,8.093893445747302,48.199999999999996,8.093893445747302,8.200000000000001,6.646636576327742,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.359206,1.9132492871396244E-6,60000.0,85.54,49.71594376670704,18.900729108244565,-49.38016528925615,91.32365294611785,56.62867426514697,84.26530838223896,97.42002063983489,67.39535017752965,60000.0,1020192.0,10.0,0.7876823910682937,0.21231760893170626,88697.9,241.0469986445718,93128.0,84286.46434102638,109.0,13.39983416149452,54.099999999999994,8.774331250237188,54.099999999999994,8.774331250237188,9.299999999999999,5.4984846397287805,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.762836,2.0388983676893016E-6,65000.0,86.58,52.37253995769605,25.637236793498346,-35.19140362659508,91.97848176927674,58.96024464831805,85.42561065877128,97.0469798657718,67.54120788906263,65000.0,1203312.0,10.0,0.991889346112919,0.008110653887080925,96180.29999999999,285.42523831411523,110824.0,77254.16140391547,118.8,17.29354407478891,59.0,10.424330514074592,59.0,10.424330514074592,10.799999999999999,4.077035960378841,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.16506,2.1794225911692615E-6,70000.0,87.04499999999999,53.39253590546571,28.047764509858357,-30.46324269889223,92.27834897928774,59.79829325058185,85.94903680675068,96.98037242073477,67.62569948390284,70000.0,1350472.0,10.0,0.7897967893397034,0.21020321066029662,103633.0,267.4185234172604,125016.79999999999,66982.32156289864,129.0,19.821424996424675,64.10000000000001,11.589746426139888,64.10000000000001,11.589746426139888,11.799999999999999,3.6453928305312844,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.541073,2.3249792024037907E-6,75000.0,87.58,54.7397744308488,31.592861863846693,-24.15033986405433,92.61575780636878,60.94830838888191,86.54991554804872,96.84252597921663,67.7112327326983,75000.0,1496344.0,10.0,0.8160667617831276,0.18393323821687238,111107.3,273.18168557451685,139096.0,64017.0316226688,136.4,20.828399415754976,67.8,12.081206709412582,67.8,12.081206709412582,12.700000000000001,3.3681514877517675,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.98824,2.515467432379309E-6,80000.0,87.81666666666666,55.488908128180846,32.80014708586137,-20.94639311714097,92.75936528061173,61.61117529671253,86.78503910738777,97.02282500826993,67.7878794689098,80000.0,1646648.0,10.0,0.9769845638336124,0.02301543616638754,118544.0,249.2183335506784,153659.2,62153.774056859256,143.2,22.2999750871809,71.2,12.830519171967369,71.2,12.830519171967369,13.200000000000001,2.898275349237888,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.421082,2.7120973319498204E-6,85000.0,88.01714285714286,56.15374000025092,34.35592424479575,-18.174133558748856,92.87994024174928,62.20259552992069,86.97933227344991,97.2112676056338,67.85841876272312,85000.0,1755992.0,10.0,0.9938270068675583,0.006172993132441673,126017.90000000001,277.6630451944658,164245.6,59123.24983399791,149.0,22.744962812309307,74.1,13.169408997116511,74.1,13.169408997116511,13.4,2.796823595120404,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.817447,2.9026501159038813E-6,90000.0,88.1625,56.41259752336104,34.9677242137069,-17.377293009419944,92.97592381065405,62.38779887203114,87.13471430557487,97.32342007434944,67.9076826250028,90000.0,1858328.0,10.0,0.8904347604607495,0.10956523953925044,133404.59999999998,269.4159114331106,174132.00000000003,60263.44466313444,154.2,21.25401922774451,76.7,12.499333315554606,76.7,12.499333315554606,13.8,2.5298221281347035,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.397882,3.197771314196289E-6,95000.0,88.32666666666667,56.908424408952605,35.978062157221196,-15.475928775555081,93.07658850974656,62.815884476534286,87.2929542645241,97.51648351648352,67.97231748679157,95000.0,1965392.0,10.0,0.7766133765329193,0.22338662346708069,140803.6,279.16789054456984,184505.59999999998,58777.431169908516,159.0,20.591260281974005,79.10000000000001,12.087183294713455,79.10000000000001,12.087183294713455,14.3,2.496664441476534,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.013096,3.5285846903299296E-6,100000.0,88.414,57.117262141215704,36.45936163211583,-14.667458432303981,93.13210589337159,62.986390645965116,87.38736734376043,97.54601226993866,67.9951063705505,100000.0,2078544.0,10.0,0.8568277855692579,0.14317221443074213,148197.4,283.167088483111,195428.00000000003,57996.90906706437,164.8,22.890075481648275,82.0,13.148721948877345,82.0,13.148721948877345,14.700000000000001,2.057506581601462,0.0,0.0,0.0,0.0,1.0,0.0
