learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.181772,1.8036322951316834E-7,5000.0,97.34,93.80096030116334,93.8709677419355,91.38601036269432,98.06770303646665,95.7330766762913,97.71279675738275,96.50711513583441,69.68140209073314,5000.0,589952.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.970007,3.575018127821386E-7,10000.0,97.89,95.0290313989936,95.04462188821043,93.04548450889915,98.48059336069706,96.54833960412236,98.1906950028719,97.20026350461133,69.89115797214323,10000.0,868680.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.884487,6.140871478513711E-7,15000.0,98.39333333333333,96.1850297909599,96.18610539642349,94.6384872080089,98.85002624421433,97.33495521397766,98.61944206417213,97.86524349566378,70.08649755121095,15000.0,1084576.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.61439,8.641446994514101E-7,20000.0,98.64500000000001,96.77736301818814,96.76533778944857,95.4697425610164,99.0313471780391,97.74598685852116,98.83704337899543,98.1951871657754,70.1840848313866,20000.0,1324272.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.333437,1.1421805554028185E-6,25000.0,98.78,97.0909296123847,97.0835723847772,95.90439102994495,99.12954136818973,97.96136621883565,98.95162668793802,98.37562088870989,70.23660861271847,25000.0,1494672.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,5.038809,1.4440116328394246E-6,30000.0,98.88333333333334,97.34035838631048,97.34211361472549,96.25990845149046,99.20258979791006,98.13775084774029,99.03521695736895,98.52662127469584,70.2783462796445,30000.0,1654048.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,5.71475,1.7549185320755672E-6,35000.0,98.96857142857142,97.54323083465528,97.53617253617254,96.54512393530482,99.26349076813221,98.27972361210388,99.09568617866307,98.669983733614,70.31459128663785,35000.0,1777968.0,10.0,0.8724561026120649,0.127543897387935
40000.0,6.4072,2.0928159252036773E-6,40000.0,99.0325,97.6934190049567,97.68623699629319,96.75390035228989,99.30960663633932,98.38379619962414,99.13805385382534,98.7839651123784,70.34238035604918,40000.0,1886248.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,7.118009,2.465711869111077E-6,45000.0,99.07777777777778,97.80037651900344,97.79630416312659,96.90298507462686,99.34213655025918,98.45822342757364,99.16450408253687,98.87330249216535,70.3629530674172,45000.0,2027856.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,7.896054,2.9002127019978226E-6,50000.0,99.06,97.79767224264818,97.81699953553182,96.92810457516342,99.32012151019816,98.47748623258829,98.96223695589507,99.2815153494448,70.39952988219096,50000.0,2158680.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,8.701639,3.3522140381216167E-6,55000.0,99.24,98.21131353602601,98.21176470588235,97.49917736097399,99.4522917267224,98.75898105813195,99.13793103448276,99.47368421052632,70.46481661882919,55000.0,2168856.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,9.459127,3.7789721723873575E-6,60000.0,99.64,99.14318746448987,99.14367269267363,98.79598662207356,99.74278365247214,99.400399733511,99.60045662100457,99.73262032085562,70.59268321537654,60000.0,2177752.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,10.218764,4.237456436836057E-6,65000.0,99.58,98.99323183320402,98.98892633606164,98.57964152857626,99.70149253731343,99.29173693086003,99.60238568588468,99.52670723461799,70.5565540755256,65000.0,2333032.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,10.981662,4.729428442898724E-6,70000.0,99.68,99.23338595641864,99.22755069198584,98.91989198919893,99.77246871444824,99.46091644204851,99.7063003315964,99.61754780652419,70.59104903210473,70000.0,2492736.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,11.720393,5.231660032884942E-6,75000.0,99.665,99.19584172878571,99.19179734620025,98.86556044700306,99.76214988107495,99.43369115036768,99.70197970623714,99.57677331979008,70.58306330594246,75000.0,2627968.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,12.471036,5.767729050517082E-6,80000.0,99.652,99.16672852669757,99.16634725948639,98.82686084142394,99.7524682049677,99.41425974550596,99.69857248478644,99.54159363624106,70.57622937665123,80000.0,2760512.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,13.211164,6.317399715913667E-6,85000.0,99.64,99.13839649844336,99.1349619543452,98.78774273206868,99.74384516863526,99.39455095862763,99.70128022759602,99.4949494949495,70.56844722015383,85000.0,2870768.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,13.983252,6.911131619711717E-6,90000.0,99.64285714285714,99.14461734579162,99.14171930788245,98.79622496147921,99.74601239459514,99.39860476305029,99.7156205565712,99.4703899855561,70.56663704296233,90000.0,2972528.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,14.678051,7.466526408630113E-6,95000.0,99.6475,99.1556285965431,99.15462557707296,98.8122314885014,99.74933778955041,99.40629079119121,99.74047212741752,99.42722371967655,70.56339274848789,95000.0,3089904.0,10.0,0.48055721743213997,0.51944278256786
100000.0,15.258696,7.942869533124483E-6,100000.0,99.66222222222221,99.1910403833776,99.19131730155351,98.86236060175135,99.75977494705567,99.43126543440845,99.75662178393073,99.4387067804221,70.56828759512888,100000.0,3171112.0,10.0,0.6550539917134046,0.34494600828659544
