learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.126461,1.6373630905523895E-7,5000.0,97.26,93.58485689080021,93.68663594470047,91.12694300518135,98.01707917209438,95.56777741831122,98.03126809496237,95.53686934023285,69.56438338603944,5000.0,561864.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.988633,3.642658167353107E-7,10000.0,97.83,94.87819739738785,94.90371066228275,92.84772577455502,98.4396347163299,96.43853602494666,98.29121194715681,96.77206851119895,69.8325283192503,10000.0,899056.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.860634,6.189664913734628E-7,15000.0,98.24000000000001,95.8190905267623,95.82212375375852,94.12680756395997,98.74069834001145,97.07835325365207,98.5432733504713,97.53168779186124,70.01338463864116,15000.0,1129056.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.611053,8.843615540303289E-7,20000.0,98.56,96.5740596935839,96.56242539985678,95.18555667001004,98.97084048027445,97.60319573901467,98.8013698630137,97.99465240641712,70.1420027995763,20000.0,1367072.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.343407,1.1711577702127395E-6,25000.0,98.68400000000001,96.86201915565434,96.85408299866133,95.58211360279309,99.06104626273581,97.80094913441616,98.88325451541222,98.21452543965633,70.19575841086635,25000.0,1513752.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,4.996674,1.449989898302075E-6,30000.0,98.81666666666666,97.18157381235886,97.18343383052999,96.03661940381824,99.15498321868083,98.02657179387404,98.98769069911127,98.41500167429402,70.25003423013494,30000.0,1649888.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,5.692079,1.766199642860641E-6,35000.0,98.92285714285714,97.43420288946051,97.42697242697244,96.3919992343765,99.2308790827672,98.20330743935568,99.0671717788912,98.5838675724811,70.29421017256192,35000.0,1757680.0,10.0,0.8724561026120649,0.127543897387935
40000.0,6.347821,2.0896994571201505E-6,40000.0,98.995,97.60338216432237,97.59655625971541,96.62808253648717,99.28298790710949,98.32038104788168,99.13093033195612,98.6749412948675,70.32173768238802,40000.0,1906968.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,7.081964,2.4774514636314578E-6,45000.0,99.03555555555556,97.69902977711367,97.69541206457095,96.76119402985074,99.31215924939774,98.38685697294083,99.15500981074752,98.75391732577228,70.34005386984713,45000.0,2041624.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,7.860135,2.921532706220945E-6,50000.0,98.98,97.61284145260564,97.63121226196006,96.66666666666667,99.26161864774866,98.35111542192048,98.8181031997694,99.34683213585892,70.38553390712262,50000.0,2205920.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,8.655914,3.4038663581406908E-6,55000.0,99.17,98.04890616508041,98.04705882352943,97.26883843369531,99.40128399336363,98.64754766172398,98.99425287356321,99.57236842105263,70.45683453267962,55000.0,2342920.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,9.471782,3.905942536780818E-6,60000.0,99.53999999999999,98.90455575258733,98.90580399619408,98.46153846153844,99.6714755034995,99.23307769256418,99.57191780821918,99.46524064171123,70.54026482264055,60000.0,2378768.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,10.280259,4.4405273698021975E-6,65000.0,99.49,98.7776154642861,98.77226769378912,98.27527899898546,99.63750088847821,99.14011127971675,99.53138312979267,99.39148073022312,70.52000848341125,65000.0,2555944.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,10.970503,4.921338698301051E-6,70000.0,99.59333333333333,99.02607811556014,99.01834567106533,98.62736273627362,99.71077710871936,99.31529913570547,99.62103268593084,99.5275590551181,70.56000845752659,70000.0,2692616.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,11.628514,5.400876185784324E-6,75000.0,99.63,99.11186882302515,99.10735826296742,98.7470369116153,99.73729054245952,99.37457741717377,99.67359682111686,99.5259861181649,70.56904118295814,75000.0,2817032.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,12.488748,6.056014736847332E-6,80000.0,99.648,99.15711786568758,99.1567650440782,98.8133764832794,99.74963013542734,99.40748720711015,99.69857248478644,99.52811109613052,70.57384139695758,80000.0,2943872.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,13.37883,6.759720697396746E-6,85000.0,99.63333333333333,99.12244087804416,99.11894273127753,98.76529352340329,99.73910156064704,99.38333893934298,99.69653864390706,99.48372615039281,70.56561924802685,85000.0,3056072.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,14.223935,7.45306406725612E-6,90000.0,99.64571428571428,99.15143679835774,99.14858555341938,98.80585516178735,99.74804941482446,99.4033872209392,99.71968312004876,99.4703899855561,70.56735667176518,90000.0,3171320.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,15.054895,8.154829157483247E-6,95000.0,99.66000000000001,99.18563030298387,99.18460339348883,98.85435093926377,99.75821362537334,99.42741663859886,99.74402730375427,99.46091644204851,70.5699907442609,95000.0,3264480.0,10.0,0.48055721743213997,0.51944278256786
100000.0,15.905607,8.892920475660099E-6,100000.0,99.68222222222222,99.23898865544602,99.23919982975103,98.92972082927926,99.773988083008,99.46500056118822,99.76610405208926,99.48361023798833,70.57792046562395,100000.0,3353744.0,10.0,0.6550539917134046,0.34494600828659544
