DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.751227994,3.2246794906017802E-6,5000.0,58.56,0.0,15.428571428571427,-1.0238907849829306,73.86478304742685,?,100.0,0.0,?,5000.0,2623704.0
10000.0,7.972151393,3.4409992031449137E-6,10000.0,59.67,0.0,16.46644573322287,-0.5234297108673955,74.74165466274191,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.844465633,4.187775790986159E-6,15000.0,70.03333333333333,30.825292173241674,37.794076944367575,24.9958284665443,79.13475374831732,46.84876433723544,94.85866904073002,32.939807116727636,56.52399405505986,15000.0,265504.0
20000.0,35.011077213,5.362939101678578E-6,20000.0,73.775,41.957500717646546,45.07853403141362,34.27318295739349,80.44296953652261,60.207874971549955,89.8991582631886,49.59380077490314,59.05356869785512,20000.0,280984.0
25000.0,47.565406129,6.325798992555801E-6,25000.0,76.104,48.466018492594024,50.01673360107095,40.248049609922006,81.36270044300244,66.71124484564805,87.04358854549096,59.74648168479888,60.57847601052081,25000.0,296464.0
30000.0,62.25482708,7.49162841477504E-6,30000.0,77.99000000000001,53.15499910439,53.96360594017988,44.767879548306155,82.39716349870704,70.6389790564276,85.74123391034176,66.3243152972612,61.65743045400184,30000.0,306784.0
35000.0,73.298553129,8.397669398480944E-6,35000.0,79.22857142857143,56.238985105755845,56.550322734879266,47.76173025795789,83.06150978564771,73.1536189069424,84.63108916532143,71.06471516716888,62.38906240930583,35000.0,317128.0
40000.0,86.319851342,9.500717005236205E-6,40000.0,80.215,58.65381546028612,58.744721889172716,50.25457288327363,83.61219249565146,75.0409991169421,83.87619443290403,74.68298807281857,62.96014265106985,40000.0,327448.0
45000.0,98.004472957,1.0521728860289848E-5,45000.0,81.04222222222222,60.623956541771825,60.420339612136964,52.359412520243495,84.1073790495352,76.51221056688968,83.38504728132388,77.50446229361893,63.42111430252208,45000.0,337768.0
50000.0,111.512677997,1.1756266940173668E-5,50000.0,84.1,68.87844979448032,67.02613023641642,59.314227226202654,84.98583569405099,83.10308182784271,73.89162561576354,100.0,65.93398698997422,50000.0,353272.0
55000.0,122.913676431,1.282866207329081E-5,55000.0,84.47,69.57460319052505,67.78676623107239,60.55372110744223,85.3088638728597,83.52953653621805,74.38139227977565,100.0,66.0267734104461,55000.0,363592.0
60000.0,134.549777626,1.3954237289887767E-5,60000.0,78.60000000000001,57.12181763740736,55.748552522746074,45.93228903486611,80.68592057761734,76.00896860986548,74.05566600397614,85.5196770938446,63.161567249756544,60000.0,373912.0
65000.0,149.24208588,1.5454076633491363E-5,65000.0,79.32000000000001,59.15826689014021,56.47232161650179,47.64556962025317,80.75204765450484,77.65773552290406,71.73805192657517,90.9182899064002,63.76839770469683,65000.0,394600.0
70000.0,168.240745709,1.7444245024586705E-5,70000.0,80.03333333333333,60.69203438710705,58.495011086474506,50.10827919373647,81.15759672853099,78.76639489542715,71.71447631754504,92.4908424908425,64.07131160051031,70000.0,404920.0
75000.0,192.50974097,2.0051290510788143E-5,75000.0,80.435,61.47427294677173,59.17153589315526,50.74269889224572,81.61961576400958,79.08716797605686,72.08163942586908,93.10431609412358,64.26234424606541,75000.0,415240.0
80000.0,208.273159609,2.180776997675738E-5,80000.0,80.284,61.205135080681536,58.797960377831636,50.39251207729468,81.44131932678187,78.97274007081609,71.80798087776375,93.12808129590502,64.21371780501202,80000.0,430720.0
85000.0,224.261857475,2.3632302970175667E-5,85000.0,80.42333333333333,61.4863543567548,59.215277777777786,50.93977111352436,81.52621811204428,79.18040341734908,71.89060246310885,93.26874895607149,64.25716913683257,85000.0,441104.0
90000.0,242.583939344,2.5772023695907243E-5,90000.0,80.56857142857143,61.787534614921555,59.46235918221377,51.497646555412935,81.60649087221094,79.40651021953067,71.92848629320619,93.49019607843138,64.30759721285611,90000.0,451424.0
95000.0,257.516073442,2.755571942156587E-5,95000.0,80.74,62.11216394361738,59.91049591507519,52.083592486627694,81.75099488345651,79.61041710777049,72.14348425937538,93.52652198246378,64.35643057260074,95000.0,461744.0
100000.0,274.904284609,2.9725647949412316E-5,100000.0,80.65555555555555,61.98518227482316,59.77170848930173,51.87417072091994,81.62455407088426,79.57867079550519,71.84956705934817,93.75380023215963,64.3434859351566,100000.0,482384.0
