DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.939912179,3.3527402829566787E-6,5000.0,58.56,0.0,15.428571428571427,-1.0238907849829306,73.86478304742685,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.177881782,3.5702048317757623E-6,10000.0,59.67,0.0,16.46644573322287,-0.5234297108673955,74.74165466274191,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.053896492,4.317235590375782E-6,15000.0,70.08,30.918272252443614,37.89094934957099,25.112631403303844,79.17401392111368,46.88757396449705,94.93656799465836,32.939807116727636,56.5412183967117,15000.0,265504.0
20000.0,34.991684538,5.475765544075047E-6,20000.0,73.83,42.06513187526744,45.193717277486904,34.4110275689223,80.49198658218413,60.25816249050874,89.99083256938079,49.59380077490314,59.07297041462447,20000.0,280984.0
25000.0,46.907623937,6.389663864422411E-6,25000.0,76.156,48.566713319761,50.12550200803213,40.37807561512304,81.41079614557022,66.75960519712262,87.13036512916361,59.74648168479888,60.596379185138304,25000.0,296464.0
30000.0,61.019131386,7.509627042738857E-6,30000.0,77.99333333333334,53.16142369747611,53.97057798229101,44.776244249268096,82.40029857112391,70.64212024190681,85.74678206835331,66.3243152972612,61.658555238834154,30000.0,306784.0
35000.0,71.815862932,8.395404291046477E-6,35000.0,79.11142857142856,56.01428536234007,56.30528328950513,47.467126535891346,82.94969565521583,73.04302938682203,84.43642579052322,71.06471516716888,62.35004830745765,35000.0,317128.0
40000.0,84.568059928,9.492678908867655E-6,40000.0,79.9075,58.06604699341983,58.103529166449455,49.48142560814633,83.3149951213436,74.75102887122618,83.3651848774408,74.68298807281857,62.85860580506447,40000.0,332608.0
45000.0,96.037752068,1.0510292105302024E-5,45000.0,80.80444444444444,60.17005422553397,59.92391203488911,51.761880828726206,83.87590532367653,76.28747117601846,82.989804964539,77.50446229361893,63.34316602013155,45000.0,342952.0
50000.0,109.568551746,1.1764957354170209E-5,50000.0,81.03399999999999,60.88304413818205,60.429793448779456,52.25556338737286,83.87711035924988,76.97350848651143,81.9039080917754,79.71634059246593,63.56497634001001,50000.0,358432.0
55000.0,119.985514616,1.2758698174661233E-5,55000.0,75.74,52.24298141122029,49.62624584717608,40.18737672583825,76.93477847499524,74.41468044716306,68.09155166610569,86.93937900443568,62.255708708226386,55000.0,368752.0
60000.0,132.152160426,1.3951985946551587E-5,60000.0,77.75,56.37853627933419,53.84774942957892,44.26352705410821,78.82364138193584,76.56167702517645,68.93624105210587,91.00926621587779,63.23478221437623,60000.0,379120.0
65000.0,149.538666467,1.572685789704949E-5,65000.0,78.63333333333333,58.226050532063255,55.343458269471924,46.332886805090425,79.56125247114343,77.61715203575669,69.10379971197519,93.03532563201071,63.66693124063423,65000.0,394600.0
70000.0,168.030846468,1.768865609070966E-5,70000.0,79.34,59.639924046478555,57.087963443763634,48.45952351253586,80.11740929650658,78.49932355083776,69.47921882824237,94.07582938388626,63.94432113411804,70000.0,410080.0
75000.0,189.275228801,1.9999147964694092E-5,75000.0,79.816,60.51501936360353,57.98851053201231,49.30681133212778,80.7198532783127,78.82323317105926,70.20937188434696,94.33450527373179,64.13732867022112,75000.0,420400.0
80000.0,210.783146307,2.2424789921649407E-5,80000.0,80.01666666666667,60.87452683303919,58.391171571349254,49.90808823529413,80.92890090663273,79.0127778750219,70.54517220342743,94.28523686189322,64.19314781682712,80000.0,435944.0
85000.0,229.869170726,2.4653726693853786E-5,85000.0,80.14857142857143,61.15030213859581,58.71657754010694,50.286204922724664,81.02365215491344,79.18888156712394,70.55605765114399,94.57680475066181,64.25201599985128,85000.0,451424.0
90000.0,245.193845259,2.6484312749552475E-5,90000.0,80.36,61.55470285828769,59.11101858116899,50.9857748939356,81.19854489756845,79.44316516642245,70.76884568854031,94.70335017780273,64.31799823267649,90000.0,461744.0
95000.0,267.676836054,2.9199997206031247E-5,95000.0,80.52,61.862940270297216,59.437323585211246,51.53425111958867,81.32350434634395,79.64425041798255,70.91631985731273,94.80871295886776,64.36711753997155,95000.0,466904.0
100000.0,284.791298294,3.1335763760546477E-5,100000.0,80.596,62.00633357160606,59.69256335687578,51.79369969194077,81.38669326989488,79.7351491352661,71.00391658018947,94.8328116460476,64.38880497148496,100000.0,482384.0
