learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.889713,5.101290211081505E-8,5000.0,84.54,46.611981127853355,54.422169811320764,26.660341555977247,90.64730792498487,55.44668587896253,94.93157627977699,45.63567362428842,59.280530088736846,5000.0,221632.0,10.0,4983.3,68.98478093028926,16336.000000000002,2016.3809163945186,7.4,1.2649110640673515,4.200000000000001,0.632455532033676,4.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.77315,1.4205091541012127E-7,10000.0,84.92,48.97716125707281,54.358353510895874,27.36030828516376,90.81607795371498,57.87709497206704,94.09389197375063,49.90366088631985,59.99949017701536,10000.0,398336.0,10.0,9980.100000000002,62.197624106105835,33464.0,3025.833659230681,15.399999999999999,1.837873166945363,8.2,0.9189365834726815,8.2,0.9189365834726815,4.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.415422,2.2672944504353733E-7,15000.0,85.37333333333333,50.82059079548556,55.03176880508301,28.136259416966926,91.07113788051441,59.57995578481946,93.65531095672553,52.96429741238127,60.543292025026766,15000.0,509632.0,10.0,15012.599999999999,85.42599136094356,44321.6,3348.2817882211366,19.400000000000002,2.4585451886114367,10.200000000000001,1.2292725943057183,10.200000000000001,1.2292725943057183,5.6000000000000005,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.986341,3.200953145118223E-7,20000.0,85.765,52.58797229299057,55.901486988847594,29.7557364914878,91.28424919638756,61.18609406952965,93.49093873455823,55.36639526276832,61.00355194522007,20000.0,632144.0,10.0,20015.699999999997,77.68747932868267,56231.2,3998.7686104599748,24.400000000000002,2.118699810942761,12.700000000000001,1.0593499054713804,12.700000000000001,1.0593499054713804,6.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.533066,4.266253964582251E-7,25000.0,85.924,53.2588736786407,56.17683686176838,30.067567567567576,91.37267400524651,61.79567907936163,93.32431891025641,56.558028616852155,61.213223148088794,25000.0,753192.0,10.0,24972.3,79.35580914113629,67995.99999999999,7758.894079270145,29.400000000000002,4.695151163109069,15.200000000000001,2.3475755815545347,15.200000000000001,2.3475755815545347,7.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.095692,5.550451220178769E-7,30000.0,86.08333333333333,53.85667290939525,56.58277870216306,30.509320905459404,91.46583266899697,62.316093510244606,93.2519173057686,57.456724367509985,61.381724005048646,30000.0,882296.0,10.0,29947.7,105.47885517433784,80539.20000000001,8650.73916944545,34.800000000000004,5.028805910838962,17.900000000000002,2.514402955419481,17.900000000000002,2.514402955419481,7.699999999999999,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.686139,7.055884867451257E-7,35000.0,86.31428571428572,54.66920443412779,57.14796922526389,31.43429716576007,91.6044449118379,63.000154487872706,93.28193046333976,58.3738906384197,61.57430898957767,35000.0,985560.0,10.0,34964.7,95.31357604128526,90542.4,8900.003735330049,39.599999999999994,4.42718872423573,20.299999999999997,2.213594362117865,20.299999999999997,2.213594362117865,8.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.304254,8.835685846250917E-7,40000.0,86.4825,55.30154694922722,57.55220599780184,32.1155053358443,91.70311037456459,63.54257973164318,93.27610426096456,59.15881983678594,61.73226953906492,40000.0,1113024.0,10.0,39927.5,131.33946686185203,102959.2,6935.54472426083,44.4,3.405877273185281,22.7,1.7029386365926404,22.7,1.7029386365926404,8.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.938475,1.084674039505836E-6,45000.0,86.57777777777778,55.790725330086154,57.97968554334214,32.58928571428571,91.75156365225466,63.99189221414093,93.21032186459489,59.89955357142858,61.86878765500894,45000.0,1225704.0,10.0,44919.2,112.1752597005638,113916.0,6415.400637008835,49.0,3.6514837167011076,25.0,1.8257418583505538,25.0,1.8257418583505538,9.099999999999998,0.8755950357709138,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.562284,1.3024787192460563E-6,50000.0,89.08,64.86138265954284,66.044776119403,46.312684365781735,93.24090121317158,71.59209157127991,94.5518453427065,67.64995083579154,63.67923448395443,50000.0,1349640.0,10.0,49915.3,145.87365156950807,125876.0,8883.860021909895,55.4,5.399588461684423,28.2,2.6997942308422114,28.2,2.6997942308422114,9.4,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
