learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,1.062413,9.815336167812349E-8,5000.0,83.89999999999999,37.460145409434844,8.314350797266485,-62.2983870967743,90.548315134437,45.7181389076197,85.61278863232683,68.34677419354838,62.040221394244554,5000.0,357120.0,10.0,0.9638458889544852,0.036154111045514796,7364.799999999999,66.97395845484364,29304.8,5330.290398593057,14.4,2.836272984824353,7.699999999999999,1.4181364924121764,7.699999999999999,1.4181364924121764,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.805301,2.0175526811016933E-7,10000.0,84.07,39.4783880477073,9.89819004524885,-61.23481781376518,90.60897246949243,47.546921303918346,85.2751886373724,73.07692307692307,62.91901773595474,10000.0,539072.0,10.0,0.9114040090707566,0.08859599092924347,14739.100000000002,117.34985679108819,46996.799999999996,5568.940150513383,21.799999999999997,3.1552425509864617,11.399999999999999,1.5776212754932308,11.399999999999999,1.5776212754932308,5.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.478598,3.286659694463015E-7,15000.0,84.78666666666666,41.56644136316153,13.756613756613753,-54.81682496607879,91.05098039215686,49.288888888888884,85.82729557888511,75.23744911804613,63.455642912378416,15000.0,728608.0,10.0,0.9034830871602909,0.09651691283970906,22096.399999999998,168.2737188168267,65339.2,9349.844595262295,32.4,3.777124126457412,16.7,1.888562063228706,16.7,1.888562063228706,5.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.078096,4.664260911030902E-7,20000.0,85.44500000000001,43.025632867590566,17.488662131519302,-47.91666666666656,91.46859705166905,50.48477632250382,86.54059449866904,75.40650406504065,63.629218634938,20000.0,888256.0,10.0,0.872281590441645,0.12771840955835503,29442.1,202.18388220187651,80874.4,12998.34932426251,38.699999999999996,4.270050741306633,19.6,2.319003617456811,19.6,2.319003617456811,6.3999999999999995,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.733879,6.488544183100263E-7,25000.0,85.60799999999999,43.362549862206926,17.3253676470588,-47.88327168105231,91.57377049180329,50.712328767123296,86.63535250587141,76.07891491985204,63.77975137646028,25000.0,1075312.0,10.0,0.9559019874474145,0.04409801255258552,36783.0,195.71975429736835,98968.0,12900.39241435874,47.7,3.831158803518562,24.1,2.183269719175042,24.1,2.183269719175042,7.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.42431,8.787276281540592E-7,30000.0,85.76333333333334,43.8957960545937,18.27401454267128,-46.668956043956065,91.66715442395864,51.16066323613493,86.72474896633196,76.82005494505495,63.9423185205594,30000.0,1286976.0,10.0,0.9107945239554042,0.0892054760445957,44154.1,179.56394713614185,119516.0,14119.983254632818,56.7,3.945461527713414,28.6,2.4129281427805145,28.6,2.4129281427805145,7.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,5.077271,1.1362747726258303E-6,35000.0,85.84571428571428,44.00936537736651,18.546530746464953,-46.35155096011816,91.72153337121085,51.23055719629848,86.80689546101534,76.86853766617429,63.96784995745708,35000.0,1524656.0,10.0,0.9348305048942636,0.06516949510573633,51520.5,185.6234240486782,142500.0,12969.658540866318,68.3,2.9832867780352608,34.4,1.7126976771553515,34.4,1.7126976771553515,8.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.692926,1.4118737050766745E-6,40000.0,85.91250000000001,44.55127739933194,19.72934472934474,-44.26523297491035,91.75192845328533,51.75926718602859,86.83437690474871,77.39375320020481,64.07576181852104,40000.0,1730384.0,10.0,0.8570205473964501,0.14297945260354994,58980.90000000001,215.83967815641847,162460.8,14675.091980025958,77.3,3.7133393177689653,38.9,1.9692073983655909,38.9,1.9692073983655909,8.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,6.180575,1.6544054575781853E-6,45000.0,85.98444444444443,44.95561131592308,20.865746549560832,-42.37020316027091,91.78979158801857,52.150823154540625,86.90165146660094,77.58465011286681,64.12610653615806,45000.0,1922488.0,10.0,0.8685553809804097,0.13144461901959031,66450.5,257.8885418160324,181137.6,9616.040524965445,84.90000000000002,6.367451958550175,42.7,2.8693785622209793,42.7,2.8693785622209793,8.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.726958,1.9429600721411405E-6,50000.0,86.116,45.148743775069846,21.594759430765784,-41.04022754977652,91.875760696564,52.29521715228147,87.07795376902259,77.30597318163348,64.10614770649069,50000.0,2041424.0,10.0,0.8435980042581039,0.15640199574189606,73868.90000000001,266.45843953607397,192691.2,24950.80035590041,93.7,8.192815280611557,47.099999999999994,3.8137179293236194,47.099999999999994,3.8137179293236194,8.799999999999999,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,7.153111,1.9807771255013843E-6,55000.0,92.52,62.577726262671575,57.403189066059234,24.596774193548377,95.78639026588554,66.72597864768683,94.38277087033747,75.60483870967742,65.18964825415438,55000.0,343024.0,10.0,0.9638458889544852,0.036154111045514796,81265.4,279.46941792538814,27964.799999999996,5294.779584122878,106.69999999999999,10.371435130523965,53.6,4.8808013913928345,53.6,4.8808013913928345,3.5999999999999996,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.46751,2.027827938693679E-6,60000.0,93.05,64.38969783198331,60.69004524886876,29.655870445344124,96.09791701757341,68.25034262220193,94.96227252552153,75.60728744939271,65.30114087344,60000.0,578480.0,10.0,0.9114040090707566,0.08859599092924347,88671.29999999999,265.7856488057842,50733.6,6776.898851572484,118.10000000000002,9.689054534771584,59.300000000000004,4.620004810002307,59.300000000000004,4.620004810002307,4.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.829769,2.0991478182292647E-6,65000.0,93.29333333333332,65.39845388643462,61.98034769463337,31.75033921302569,96.2381272904046,69.12216083486801,95.13529498743162,76.39077340569878,65.48398055882262,65000.0,761016.0,10.0,0.9034830871602909,0.09651691283970906,96078.0,256.6229399982271,68473.59999999999,10580.32575848001,125.7,11.776152927750971,63.1,5.743595467030116,63.1,5.743595467030116,6.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.287817,2.215717922589845E-6,70000.0,93.535,66.37259724014993,63.35034013605443,34.29878048780492,96.37764392772097,69.96515679442508,95.39152617568767,76.52439024390245,65.55835500140125,70000.0,983736.0,10.0,0.872281590441645,0.12771840955835503,103428.0,264.42936464940647,90076.0,10968.177484583906,135.50000000000003,11.881357947081078,68.0,5.696002496878354,68.0,5.696002496878354,6.9,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.743928,2.357219959843076E-6,75000.0,93.696,66.73094574447168,63.78676470588236,35.22400328812165,96.47474611908915,70.2304495655459,95.55988833252094,76.40772708590218,65.56821169942472,75000.0,1199208.0,10.0,0.9559019874474145,0.04409801255258552,110840.79999999999,288.3858526349754,110970.40000000001,8469.917738023722,145.1,12.133058604948346,72.80000000000001,5.769652406245017,72.80000000000001,5.769652406245017,7.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,9.182059,2.513572314946602E-6,80000.0,93.90333333333334,67.33675042396149,65.00191350937624,37.1909340659341,96.59739921492753,70.72194653433648,95.84317779090372,75.85851648351648,65.51749657046204,80000.0,1379440.0,10.0,0.9107945239554042,0.0892054760445957,118216.50000000001,321.2690980056012,128418.4,9348.644241576185,153.70000000000002,12.490440789304083,77.09999999999998,5.971227307309237,77.09999999999998,5.971227307309237,7.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.609651,2.6880378164537254E-6,85000.0,94.10285714285715,68.13136934220968,66.06379480434069,39.02511078286562,96.7124335000478,71.404821280133,96.02720227739997,76.12998522895126,65.60434198785,85000.0,1577184.0,10.0,0.9348305048942636,0.06516949510573633,125538.09999999999,331.3546103161656,147562.40000000002,11077.951547505925,162.9,11.179842972461147,81.7,5.417051268397268,81.7,5.417051268397268,7.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,10.02567,2.8801439493646225E-6,90000.0,94.15,68.46756233882073,66.66666666666666,40.09216589861752,96.73758469732037,71.71863669325599,96.11846844350862,75.96006144393242,65.58935315419741,90000.0,1784968.0,10.0,0.8570205473964501,0.14297945260354994,132995.79999999996,311.4374558220145,167674.40000000002,9161.947236016782,172.70000000000002,10.58353018189636,86.59999999999998,5.1033757890679,86.59999999999998,5.1033757890679,8.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
