learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.922877,9.218956066295504E-8,5000.0,68.67999999999999,40.04222313941369,26.478873239436616,-4.053156146179398,72.59362968148407,63.46243583761082,59.34191702432046,90.36544850498339,61.1774806463342,5000.0,386136.0,10.0,0.7110870191046826,0.2889129808953175
10000.0,1.790156,2.4360409785062074E-7,10000.0,76.31,52.51251111916846,43.528009535160905,20.476670023497835,80.33861731264005,70.20500565966546,68.93604899586954,93.68915743538099,63.76229419320845,10000.0,674856.0,10.0,0.6327865122293752,0.36721348777062485
15000.0,2.653095,4.658272605658405E-7,15000.0,80.08,59.02320986830816,52.81111813013265,33.06451612903224,83.89218328840971,73.90393013100436,73.85155656795747,94.7804659498208,64.92919653703146,15000.0,995432.0,10.0,0.6150512830721261,0.3849487169278739
20000.0,3.500981,7.411976368539035E-7,20000.0,82.12,62.741452268174534,57.45389649018442,40.34034034034035,85.70171931227509,76.14409606404269,76.51720691132373,95.21187854521187,65.52272229092279,20000.0,1255400.0,10.0,0.560925779344705,0.43907422065529494
25000.0,4.496363,1.1217585962079465E-6,25000.0,82.856,64.06136072375287,59.38210765731614,42.738810955243814,86.37028556891178,76.89985986849196,77.53354267770483,95.31062124248497,65.73510552212375,25000.0,1477872.0,10.0,0.6882797012694273,0.3117202987305729
30000.0,5.199335,1.4321736088953913E-6,30000.0,83.71333333333332,65.6562303843608,61.26526082130964,45.61442564559214,87.12312882142103,77.84729778745012,78.64960030452988,95.55877114870881,65.9940094730648,30000.0,1706896.0,10.0,0.8098065079419837,0.19019349205801625
35000.0,5.876963,1.7726636297814549E-6,35000.0,84.24285714285715,66.64976310852896,62.477888148047356,47.41108038523887,87.58358286241754,78.44271586600476,79.34973279484355,95.68036616763612,66.14947070129882,35000.0,1942296.0,10.0,0.663811663845777,0.3361883361542231
40000.0,6.526761,2.134136628887306E-6,40000.0,84.74249999999999,67.61419580545304,63.663967611336034,49.24318030605455,88.0034595954632,79.0469323994919,80.01501286817272,95.7418496340652,66.28666202605127,40000.0,2150304.0,10.0,0.694389469021306,0.3056105309786939
45000.0,7.209893,2.5546331577313443E-6,45000.0,85.07333333333334,68.21279409057243,64.50538998097653,50.31069684864625,88.30015153890369,79.38875080548651,80.51267390890033,95.69462938304483,66.37154949448318,45000.0,2379360.0,10.0,0.6796657121426237,0.3203342878573763
50000.0,7.831019,2.973358343982448E-6,50000.0,85.31,68.63556175487851,65.10025658082294,51.03006867124474,88.5153623641623,79.62269385490359,80.86911802519928,95.67304486965797,66.43458491156117,50000.0,2605864.0,10.0,0.7970162995363125,0.20298370046368744
55000.0,8.446957,3.4214478472640943E-6,55000.0,88.52,74.90587078464532,73.20261437908496,61.707805203468965,91.2124923453766,83.44867358708188,85.08997429305913,96.53102068045364,67.38341690904238,55000.0,2812096.0,10.0,0.731549414335741,0.2684505856642589
60000.0,9.082466,3.915692327792445E-6,60000.0,88.07000000000001,74.13160917870354,71.88972667295006,60.22007335778595,90.80255955593248,83.02745767534499,84.11655477788888,97.29909969989997,67.34531432805642,60000.0,3006232.0,10.0,0.7175500019347324,0.2824499980652677
65000.0,9.722663,4.44326173365737E-6,65000.0,88.04666666666667,74.17355371900825,71.78155492603084,60.36693191865604,90.74867137918581,83.11517092004897,83.9442535318824,97.54641909814323,67.3592370484601,65000.0,3185432.0,10.0,0.7808997278795575,0.2191002721204424
70000.0,10.389714,5.0224020477756856E-6,70000.0,87.895,73.90977562881213,71.30496622022045,59.97685567862456,90.60717749757518,82.98066783831284,83.70009318328435,97.56984625557944,67.31826264819671,70000.0,3356040.0,10.0,0.6422652008742556,0.35773479912574446
75000.0,11.037519,5.614407315142453E-6,75000.0,87.968,74.01753367312088,71.37146664128676,60.02657807308971,90.68557626803741,83.01140856206935,83.79399141630901,97.6611295681063,67.35263932920805,75000.0,3532512.0,10.0,0.7815017726545485,0.2184982273454516
80000.0,11.759741,6.3057592385758956E-6,80000.0,87.88,73.83588392688554,71.22051606775369,59.81432360742707,90.61241350821027,82.90389317284182,83.7533409698358,97.43589743589743,67.30327599859706,80000.0,3700248.0,10.0,0.7806619561412722,0.21933804385872765
85000.0,12.448048,6.996646307005237E-6,85000.0,87.86571428571428,73.75238997251557,71.20482744592852,59.57932806700293,90.62368914891267,82.80914794575997,83.7953701057445,97.3541448558104,67.29589789904637,85000.0,3879960.0,10.0,0.6968879294177759,0.3031120705822242
90000.0,13.121664,7.691139496757339E-6,90000.0,87.83,73.6485018702364,71.11664886673786,59.3859502753212,90.6066687249151,82.72288472458831,83.80809595202399,97.23010178541632,67.27521789958028,90000.0,3985272.0,10.0,0.5051666755867739,0.49483332441322636
95000.0,13.920648,8.541224433227132E-6,95000.0,87.82,73.62715745506031,70.99693089215789,59.3548387096774,90.59878904306959,82.70923372977066,83.80136442963668,97.21171672228401,67.27055097736317,95000.0,4112696.0,10.0,0.7271464948967405,0.27285350510325945
100000.0,14.752642,9.456481194171227E-6,100000.0,87.806,73.60082547832974,70.96113545437225,59.293630658298824,90.58712735244625,82.69225310131434,83.77020158757352,97.2426225130191,67.27050321288533,100000.0,4252312.0,10.0,0.7419369387834674,0.25806306121653255
