learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.746337,8.755697319284082E-8,5000.0,79.03999999999999,56.70348247771757,50.4725897920605,29.23700202565834,83.13485677502413,72.3190702588484,73.40153452685422,92.4375422012154,64.38926089187342,5000.0,453480.0,10.0,0.8165455141384517,0.18345448586154836
10000.0,1.441108,2.199302346859541E-7,10000.0,81.45,61.284055317174776,55.43008169149447,37.28870858688302,85.2226559388194,75.09064052638647,75.95853450724226,94.52332657200812,65.28435131776419,10000.0,736480.0,10.0,0.8119049997517123,0.1880950002482878
15000.0,2.135441,4.073978000610239E-7,15000.0,83.08,64.31993629885554,59.51507417450949,42.83783783783784,86.64772727272728,76.91048034934498,77.98295454545455,95.20270270270271,65.80001087540892,15000.0,1043664.0,10.0,0.6537096938961822,0.34629030610381784
20000.0,2.882508,6.565171168227162E-7,20000.0,84.365,66.90599267808581,62.7072152653548,47.65651155005022,87.68655247095886,78.58952413557002,79.38114929416797,96.06628724472715,66.22828635464138,20000.0,1288992.0,10.0,0.47251282091157354,0.5274871790884266
25000.0,3.598791,9.451493990835216E-7,25000.0,85.036,68.25671951875633,64.4526795895097,50.10004001600641,88.23177828808709,79.4574707594311,80.12340741587155,96.50526877417633,66.45086082776653,25000.0,1557624.0,10.0,0.6135243957533889,0.38647560424661115
30000.0,4.31737,1.2744441955308948E-6,30000.0,85.59,69.33280585790938,65.65231209280152,51.91323692992212,88.70246961975697,80.1104209799862,80.77582103760115,96.84093437152391,66.63646813290848,30000.0,1771384.0,10.0,0.5963445981047348,0.4036554018952654
35000.0,5.010072,1.6289583563908107E-6,35000.0,85.93142857142857,70.01650932681763,66.62373754490612,53.26499620349278,88.97743553008597,80.55906506632977,81.23773708306082,96.8299164768413,66.72099623804753,35000.0,1978288.0,10.0,0.4807171464905171,0.519282853509483
40000.0,5.57,1.9456087064515385E-6,40000.0,86.2425,70.60477515518801,67.30632129277566,54.22558642488771,89.24880336035949,80.90230782578519,81.63914504253343,96.9555814340376,66.81966897489298,40000.0,2186000.0,10.0,0.6948797803885355,0.30512021961146457
45000.0,6.127324,2.2884724859086176E-6,45000.0,86.43555555555555,70.99791278731547,67.78551826050243,54.85874870581276,89.40645609163485,81.14885731933292,81.82857868987865,97.16018340482178,66.89334086714096,45000.0,2378024.0,10.0,0.7096601285788353,0.29033987142116474
50000.0,6.752955,2.7040351199441485E-6,50000.0,88.82,75.736617203511,73.31742243436754,62.40753194351042,91.39602893643219,84.0422495004282,84.51465983489894,98.99125756556826,67.73217798810016,50000.0,2567560.0,10.0,0.6537291967755938,0.3462708032244063
55000.0,7.346506,3.1227298437369366E-6,55000.0,88.73,75.46034391576788,73.12827849308535,61.61444141689372,91.36464638725002,83.78183911354152,84.39977349943375,99.14850136239782,67.73999462316031,55000.0,2726728.0,10.0,0.8316306610483146,0.16836933895168546
60000.0,7.911081,3.544406242405789E-6,60000.0,88.74,75.51749833536383,72.80193236714976,62.34113712374582,91.34245732738736,83.9004861309694,84.76027397260275,98.06149732620321,67.60580065697135,60000.0,2887088.0,10.0,0.7020170930866149,0.2979829069133851
65000.0,8.426361,3.949613096053816E-6,65000.0,88.42999999999999,74.94500460994591,72.10031347962381,61.726761495203434,91.06080506837672,83.60493127391243,84.47534403669725,97.55291005291006,67.458923444124,65000.0,3039736.0,10.0,0.6602769519141101,0.33972304808589016
70000.0,9.013668,4.429045227813638E-6,70000.0,88.3,74.54162054823608,71.72547124214597,61.00866474116864,91.00691775557263,83.2618025751073,84.58754048390169,96.95690804087073,67.36921561899997,70000.0,3155472.0,10.0,0.5771620894999936,0.42283791050000646
75000.0,9.562379,4.9076730609788666E-6,75000.0,87.985,73.83067437883845,70.94316807738815,59.68120805369129,90.78003299696887,82.7581258520485,84.26526105847995,96.74551249790304,67.27012218592719,75000.0,3371760.0,10.0,0.6689789621831232,0.3310210378168767
80000.0,10.160314,5.43841382967929E-6,80000.0,87.984,73.91984107924934,71.29753487483278,60.30130831240912,90.73411474398519,82.91240045506257,84.3735658558972,96.30021141649048,67.2074730354422,80000.0,3431080.0,10.0,0.7090573042242229,0.290942695775777
85000.0,10.707618,5.951027855583363E-6,85000.0,88.04666666666667,73.96634331693816,71.33034857691078,60.22185246810869,90.81831216714461,82.8781512605042,84.51677468547464,96.26220053238687,67.2270360825653,85000.0,3620464.0,10.0,0.5715347620247246,0.42846523797527547
90000.0,11.296924,6.481405159768959E-6,90000.0,88.05142857142857,73.931477311035,71.32473944048272,60.1372605090077,90.83859095688747,82.82687253613666,84.59686632936184,96.1208539839878,67.21564555840955,90000.0,3478936.0,10.0,0.7470067017649441,0.25299329823505584
95000.0,11.858292,7.007403211399085E-6,95000.0,88.02499999999999,73.90898678396219,71.2915792628109,60.19611101878011,90.80367085205238,82.8401518951064,84.5628464151618,96.06979642708767,67.19982195702781,95000.0,3621920.0,10.0,0.68649139019005,0.3135086098099501
100000.0,12.383458,7.514231456158061E-6,100000.0,88.11333333333333,74.07543672783913,71.41712087207438,60.4276096767034,90.88119470158033,82.93289939695605,84.66742900705165,96.13848202396804,67.23204426295167,100000.0,3730496.0,10.0,0.8832209250914282,0.11677907490857163
