learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.32199,2.168300752217571E-7,5000.0,96.16,90.92674937942746,91.15207373271889,87.56476683937824,97.24137931034484,93.68421052631578,97.97336421540244,92.10866752910736,68.93512017551537,5000.0,2603032.0
10000.0,0.782399,8.369927972762122E-7,10000.0,97.1,93.09437258993603,93.18929074682949,90.44166117336849,97.92886730467076,95.16505501833944,98.44916714531878,94.00527009222661,69.36397430178461,10000.0,5206720.0
15000.0,1.325025,1.931029476866954E-6,15000.0,97.63333333333334,94.32577191559511,94.38202247191012,92.10233592880981,98.31825287791936,96.00719829040602,98.80034275921166,94.90771625528129,69.58952130430504,15000.0,7793520.0
20000.0,1.736448,3.0296159071620137E-6,20000.0,97.97,95.13223814606471,95.15397469563142,93.2129722500836,98.55762398749467,96.57441781977725,98.96546803652969,95.63836898395722,69.7502396089947,20000.0,1.0321624E7
25000.0,2.27438,4.8294272033683945E-6,25000.0,98.20400000000001,95.68318920582097,95.70581484315225,93.96991673381683,98.72606043410413,96.9569637411047,99.12260711030082,96.03920515574652,69.85016325429156,25000.0,1.293308E7
30000.0,2.994654,7.711566259440862E-6,30000.0,98.33,95.99194241222857,96.02444056498967,94.40598481464939,98.81417311652348,97.17762379584248,99.20159680638723,96.28265237776289,69.9078409736973,30000.0,1.546748E7
35000.0,3.830726,1.1631141438295857E-5,35000.0,98.45142857142856,96.28445012016287,96.30034129692831,94.81240428790197,98.90016233766235,97.38416988416988,99.26272912423624,96.54545454545455,69.96573869932533,35000.0,1.8121648E7
40000.0,4.804235,1.6830746116530565E-5,40000.0,98.5325,96.47645792180948,96.49133293484759,95.07674243059633,98.95827787538376,97.51807534565134,99.30899376669635,96.70440251572327,70.00239215241498,40000.0,2.0645848E7
45000.0,5.775629,2.2654542633050845E-5,45000.0,98.60222222222222,96.64411698234731,96.66171319392846,95.30877088305489,99.00771427219233,97.63631580925181,99.335232668566,96.87546607009693,70.03761466859486,45000.0,2.3174648E7
50000.0,6.922043,3.0332278750530545E-5,50000.0,98.68,96.83184965428481,96.85114503816794,95.57017249479831,99.06271301976824,97.76906435911303,99.3703524316932,97.05388900073821,70.07571644878692,50000.0,2.5887736E7
55000.0,8.281151,4.0288061328074995E-5,55000.0,90.94,79.14562046981189,79.12442396313364,70.66062176165802,93.35094671950681,85.78600564794478,92.06716850028953,88.42173350582148,67.17307905815227,55000.0,2.8315472E7
60000.0,9.730669,5.1857924235579035E-5,60000.0,94.42,86.85524258155122,86.8952559887271,81.6084377059987,95.9815641653464,90.87340529931305,95.69213095921883,91.50197628458498,68.40944877058355,60000.0,3.085368E7
65000.0,11.341013,6.57649900756114E-5,65000.0,95.82666666666667,90.06349395615989,90.09336920398798,86.07341490545052,97.01904761904761,93.04444444444444,96.99133580881653,93.10651545474761,68.9379886679986,65000.0,3.3382528E7
70000.0,12.867956,7.998733502110673E-5,70000.0,96.475,91.58584784004775,91.58510384339938,88.2146439317954,97.48689979681316,94.09893697162467,97.55993150684932,93.93382352941177,69.19063430773363,70000.0,3.6004E7
75000.0,14.526036,9.659277299325499E-5,75000.0,96.964,92.73044545378339,92.74100994644222,89.80660757453664,97.84049847782171,94.88992122803475,97.96034639927073,94.61600429645543,69.38594070410197,75000.0,3.8712144E7
80000.0,16.386839,1.1644547538139133E-4,80000.0,97.29333333333334,93.52456473910503,93.55657832090144,90.93345243412237,98.073546856465,95.45098039215686,98.22735481418117,95.09935253404778,69.52098736141284,80000.0,4.124028E7
85000.0,18.264294,1.3770198506974306E-4,85000.0,97.55714285714285,94.15248101876774,94.16382252559727,91.81661562021438,98.26201849781481,95.8904109589041,98.45213849287168,95.45454545454545,69.62519011597333,85000.0,4.3764784E7
90000.0,20.162108,1.604320969780638E-4,90000.0,97.7025,94.49186231094248,94.50687387925882,92.29220833682798,98.3672961785137,96.12448867709695,98.60730186999109,95.57232704402516,69.67417543717619,90000.0,4.6296728E7
95000.0,22.230913,1.8656725827244835E-4,95000.0,97.81777777777778,94.76606997732462,94.78823904044158,92.67601431980908,98.44968583246502,96.31630279840947,98.70212092434315,95.73452647278151,69.7202709757221,95000.0,4.8832392E7
100000.0,24.283277,2.1384065710658415E-4,100000.0,97.92999999999999,95.03532622022375,95.06202290076334,93.05322504866098,98.52939086943549,96.50585733094765,98.78344112367874,95.91973693040735,69.7680403290228,100000.0,5.136736E7
