DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.898966318,3.3250718128234524E-6,5000.0,90.08,0.0,43.50797266514808,0.0,94.78114478114479,?,100.0,0.0,?,5000.0,2623800.0
10000.0,8.238060776,3.5494109126107396E-6,10000.0,90.12,0.0,44.117647058823515,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259704.0
15000.0,20.093321124,4.395647710700399E-6,15000.0,92.58666666666666,43.29136894635353,57.97430083144366,24.55902306648566,96.01719197707736,46.53846153846153,99.09803341712258,32.83582089552239,57.43123155406059,15000.0,275920.0
20000.0,37.875346085,5.712415420453524E-6,20000.0,93.74,57.736422184246535,64.51247165532881,36.38211382113825,96.59727129423274,60.948222083593265,98.55257320319431,49.644308943089435,60.86807088825055,20000.0,286240.0
25000.0,51.451276633,6.75396466889715E-6,25000.0,94.272,63.71258232555842,67.09558823529413,41.14262227702422,96.86569777622132,66.79035250463822,98.0546816147472,59.1861898890259,62.69786110860822,25000.0,296560.0
30000.0,68.002215229,8.11223524811599E-6,30000.0,94.49333333333333,66.7510083648988,68.388825105243,43.26923076923071,96.97080827343405,69.76573938506588,97.61518015357353,65.4532967032967,63.84913406947471,30000.0,317224.0
35000.0,83.083717514,9.41031165305463E-6,35000.0,94.78,69.29358682791154,69.96053929628411,46.02658788774003,97.11988649799008,72.17060167555218,97.43476198007275,69.98522895125554,64.69543858173625,35000.0,332704.0
40000.0,99.498802927,1.0867097346808665E-5,40000.0,95.06,71.74898354243898,71.85185185185186,49.41116231438813,97.26527900797166,74.48347107438018,97.3569014240594,73.83512544802868,65.42018550724387,40000.0,343048.0
45000.0,114.577787663,1.2285823917471389E-5,45000.0,94.64,70.682628814719,69.69849246231156,45.46687768482931,97.01640236510725,73.66237169687706,96.64341868546221,76.26045670359485,65.74645910409492,45000.0,363688.0
50000.0,132.60674691,1.4102660586798302E-5,50000.0,68.5,18.468504098420095,-76.1744966442953,-213.74501992031853,79.56933454403942,31.25272806634657,68.18586038239218,71.31474103585657,59.05518635527467,50000.0,389536.0
55000.0,148.763200434,1.5773933144516708E-5,55000.0,67.86,17.863930637699426,-81.17249154453215,-224.97472194135497,79.08369126643238,30.643072939145448,67.42869825768506,71.7896865520728,58.99542033280165,55000.0,399856.0
60000.0,166.063707862,1.7586644480974925E-5,60000.0,93.97999999999999,71.59326845399428,66.33109619686799,39.19191919191915,96.57993409839791,74.89574645537948,94.33962264150944,90.7070707070707,68.01593441036081,60000.0,405016.0
65000.0,184.947331606,1.9615646802066816E-5,65000.0,96.05,80.12275382085961,77.75900900900902,59.85772357723581,97.77677717116,82.31079265562025,96.33984028393967,93.39430894308943,68.87200977665547,65000.0,415336.0
70000.0,201.41454928,2.1428975835580095E-5,70000.0,96.67999999999999,83.05741336826787,81.26410835214448,66.30581867388364,98.13497116320875,84.89993935718618,96.89395059902381,94.72259810554804,69.2128146921818,70000.0,425656.0
75000.0,221.648114059,2.3684055338603693E-5,75000.0,97.10499999999999,84.84420073942499,83.36206896551724,70.1853759011328,98.37937694180872,86.44980107652704,97.31974748034112,95.1081359423275,69.35918890505219,75000.0,430816.0
80000.0,237.104878721,2.5468904390230485E-5,80000.0,97.436,86.40270831916331,85.2779053743684,73.52333746385793,98.56711746954288,87.82526115859449,97.64382833606449,95.49772821148285,69.48768893616108,80000.0,446360.0
85000.0,255.070594643,2.7615418274863146E-5,85000.0,97.5,86.70128069149368,85.60460652591169,74.08431237042154,98.60345598093252,88.0876747141042,97.67948055781008,95.81893572909468,69.55185408867702,85000.0,461840.0
90000.0,270.542298048,2.9525911018868792E-5,90000.0,97.70571428571428,87.7838383114826,86.93884189980481,76.48609077598827,98.71850114106063,89.05845483035837,97.9230647459237,95.69546120058565,69.57343709105317,90000.0,477320.0
95000.0,288.999298502,3.185431361482254E-5,95000.0,97.7925,88.29142647460701,87.55987602141451,77.58314292967763,98.76632902549774,89.5192878338279,98.01724855106625,95.73495811119574,69.59745086248886,95000.0,487640.0
100000.0,303.288519722,3.3714162980304026E-5,100000.0,97.84,88.53883192837425,87.82565130260524,78.07353936386198,98.792936442888,89.74034198860039,98.05260433357162,95.89442815249268,69.6324336222109,100000.0,503120.0
