learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.700093,5.075989098391599E-8,5000.0,96.36,88.48352004373731,89.26886792452831,82.73244781783681,97.73519163763066,90.73319755600814,99.51849974657881,84.53510436432637,67.83317848053878,5000.0,280264.0,10.0,4983.3,68.98478093028926,21921.6,2061.196373199044,11.6,1.3498971154211061,6.3,0.6749485577105531,6.3,0.6749485577105531,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.278124,1.1522949298636779E-7,10000.0,97.49,92.07657400909191,92.40314769975787,87.90944123314065,98.43681883290778,93.63428861273142,99.73498233215548,88.92100192678227,68.67604827356801,10000.0,431128.0,10.0,9980.100000000002,62.197624106105835,36504.8,4133.20507327882,19.0,2.6666666666666665,10.0,1.3333333333333333,10.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.706174,1.7125701922923324E-7,15000.0,98.01333333333334,93.67655413111567,93.89219102275057,90.23910907304288,98.76594334934569,94.90772385509229,99.81585335230602,90.95971175892565,69.06076402546377,15000.0,505952.0,10.0,15012.599999999999,85.42599136094356,43783.2,5182.2458623436405,22.0,3.4318767136623336,11.5,1.7159383568311668,11.5,1.7159383568311668,4.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.088658,2.301418960963686E-7,20000.0,98.25,94.43321181458863,94.57868649318465,91.3644214162349,98.91270580925753,95.51856594110114,99.83068915783532,92.0305946212682,69.25700032832485,20000.0,595104.0,10.0,20015.699999999997,77.68747932868267,52332.8,5113.879953399158,27.4,3.627058802329452,14.2,1.813529401164726,14.2,1.813529401164726,5.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.466433,2.990209034581979E-7,25000.0,98.404,94.90797727153833,95.03113325031134,92.07074721780606,99.00931098696462,95.89717223650386,99.84975961538461,92.66693163751988,69.37519211737444,25000.0,704784.0,10.0,24972.3,79.35580914113629,62918.399999999994,4569.882157488675,33.0,3.6514837167011076,17.0,1.8257418583505538,17.0,1.8257418583505538,5.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.839231,3.79449055728813E-7,30000.0,98.58333333333333,95.47659939498399,95.58028286189683,92.9260985352863,99.12082910986533,96.35474740543786,99.85828609536512,93.49201065246339,69.52522864899987,30000.0,833944.0,10.0,29947.7,105.47885517433784,75346.4,4686.217408528971,40.2,3.910100879630714,20.6,1.955050439815357,20.6,1.955050439815357,5.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.211125,4.687897291655342E-7,35000.0,98.69142857142857,95.81829929757654,95.90266595097515,93.44403091898084,99.18811600368716,96.62937886370327,99.8679231812665,93.97366160893215,69.61350170588292,35000.0,928608.0,10.0,34964.7,95.31357604128526,84515.20000000001,5668.513205026127,44.6,3.6270588023294517,22.8,1.8135294011647258,22.8,1.8135294011647258,6.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.633829,5.84591932747927E-7,40000.0,98.69,95.8161868019896,95.88632438373371,93.4212178279975,99.18706754786061,96.62849054175781,99.78773216794131,94.27495291902072,69.6531917945908,40000.0,1058968.0,10.0,39927.5,131.33946686185203,97063.19999999998,7486.321226818359,51.800000000000004,4.541169697580373,26.400000000000002,2.2705848487901865,26.400000000000002,2.2705848487901865,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.068235,6.130063809123304E-7,45000.0,98.05777777777777,93.81320581836138,93.91957701405315,90.24553571428571,98.7937173931046,95.01880770545993,99.30632630410655,93.03571428571429,69.3437164763003,45000.0,252840.0,10.0,44919.2,112.1752597005638,19298.399999999998,19105.47213758404,61.0,4.898979485566356,31.0,2.449489742783178,31.0,2.449489742783178,2.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.472558,6.34336974258638E-7,50000.0,78.62,29.782218466764192,33.51990049751244,-5.1130776794493435,86.85278563522321,42.80363830925629,88.65177002259603,39.33136676499508,56.56481609348498,50000.0,203928.0,10.0,49915.3,145.87365156950807,14623.999999999996,11105.700798338761,56.6,12.79930553671652,24.1,13.219934442600943,24.1,13.219934442600943,1.8999999999999997,1.6633299933166197,0.0,0.0,0.0,0.0,1.0,0.0
