learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.400438196,5.065024935088638e-07,5000.0,96.52,93.03786123097014,93.08426073131956,92.88925214548426,96.44607843137257,96.59090909090908,95.35541195476576,97.66244057052296,69.4654325051836,5000.0,4889320.0,70.6885011730562
10000.0,0.764344639,1.4211116469840004e-06,10000.0,97.32,94.63953685598436,94.6846489488298,94.5891378962245,97.28249847901036,97.35648056815941,96.28663187474906,98.34595456357115,69.75539162643993,10000.0,9715120.0,37.188107943223756
15000.0,1.474952257,4.0967227432433925e-06,15000.0,97.72666666666666,95.45335483391311,95.45999201171615,95.41049798115746,97.7066379716188,97.74634855594476,96.8275126632898,98.62630034675915,69.90239856579474,15000.0,14554440.0,19.31210618258708
20000.0,2.135894682,7.405531557204512e-06,20000.0,97.96,95.92018049121508,95.90566984445559,95.8273675598282,97.94665324609966,97.97317436661699,97.0382927802154,98.88688327316488,69.98663730552074,20000.0,19351312.0,13.352138180217528
25000.0,2.82643874,1.1740188307423524e-05,25000.0,98.104,96.20823917820586,96.20070535428025,96.1182540332487,98.09485530546623,98.11305732484078,97.18859509397898,99.02764384442304,70.03860345166835,25000.0,24264184.0,10.097489870813519
30000.0,3.7535719419999998,1.8694927527406633e-05,30000.0,98.14,96.28014826502384,96.26355966251509,96.21155543485642,98.1276424401047,98.1521955096364,97.23367469078337,99.05092902018448,70.05080365544849,30000.0,28996200.0,7.6047318216803514
35000.0,4.883715349,2.8595797095762153e-05,35000.0,98.23428571428572,96.46877336284768,96.45296447224932,96.40363128491622,98.22780454232624,98.24071965383742,97.40658590684185,99.0698742607797,70.08503052856963,35000.0,33864304.0,5.847772241833587
40000.0,5.929604097,3.907829100596493e-05,40000.0,98.345,96.69016956261332,96.6790408347547,96.63498195496366,98.33985354599258,98.35011464460173,97.57639096247637,99.12086807997588,70.12440000500044,40000.0,38741952.0,4.819022855924475
45000.0,7.510755231,5.686886247572873e-05,45000.0,98.43555555555555,96.87127416948604,96.86721253114989,96.818941755908,98.43353655823059,98.43756935505348,97.7160275667079,99.16383473439457,70.1569423330832,45000.0,43492952.0,3.806296094118292
50000.0,9.176727525,7.773662959224057e-05,50000.0,98.49600000000001,96.99214145597787,96.98076845866623,96.94730859787285,98.49334829299568,98.49864238939466,97.79970556638682,99.1997426307958,70.1782459522149,50000.0,48418416.0,3.1162349764558472
55000.0,11.458618908,8.159815640904135e-05,55000.0,99.26,95.97144385194427,95.7906712172924,92.5403225806452,99.58783557981508,96.38318670576736,99.24511545293072,99.39516129032258,70.46990079871925,55000.0,6541336.0,2.5060337162310056
60000.0,12.311998080999999,8.409540904086345e-05,60000.0,99.21,95.69372461205364,95.5342001130582,92.00404858299594,99.56006014367657,96.1331375428292,99.18996893031513,99.39271255060729,70.45968377038788,60000.0,11311568.0,2.3319953278771024
65000.0,13.240578909000002,8.795366089099654e-05,65000.0,99.14,95.30755793092548,95.1265583679637,91.24830393487105,99.52114035413342,95.7856909506697,99.10542658583469,99.4572591587517,70.45613630915805,65000.0,16061024.0,2.1683399682767632
70000.0,14.424656684,9.432704059106192e-05,70000.0,99.23,95.78812219828077,95.6361575517143,92.17479674796743,99.57138881157809,96.21621621621622,99.20141969831413,99.49186991869921,70.47930363181332,70000.0,20806160.0,1.9910017619058882
75000.0,16.069309661,0.00010520240705999464,75000.0,99.284,96.04025500651571,95.88789340684582,92.64282778462795,99.60200111172873,96.43781094527365,99.25111889041521,99.5889847924373,70.5053373303845,75000.0,25560656.0,1.7878879625650477
80000.0,18.327133841,0.000122929256753658,80000.0,99.26,95.89907295896494,95.75282188635931,92.37637362637363,99.58876704208653,96.30984042553192,99.23582398109863,99.48489010989012,70.48416738725597,80000.0,30348960.0,1.5671571478164024
85000.0,20.373371935999998,0.0001415658375344961,85000.0,99.26857142857143,95.9307443572345,95.79155022192995,92.43722304283605,99.59372817875959,96.33657698912424,99.25035584374506,99.43870014771048,70.47855276455658,85000.0,35205656.0,1.4096444610670147
90000.0,22.57543901,0.00016432747393142468,90000.0,99.2875,96.06434125392708,95.94074918102831,92.70353302611365,99.60388608597758,96.46006707241337,99.27411758186956,99.41116231438812,70.4778830372085,90000.0,39955384.0,1.2721319830733198
95000.0,25.48927447,0.0001980333992078044,95000.0,99.28666666666666,96.08642198942628,95.97290176891231,92.75395033860045,99.60308137450077,96.48296263832586,99.27532659600688,99.39051918735892,70.47443610689017,95000.0,44714008.0,1.1266516606948174
100000.0,28.839851685,0.00024105427490512174,100000.0,99.31200000000001,96.2210437698572,96.11518915866743,93.01097114993904,99.61723339861136,96.60347551342812,99.30342961089669,99.3904916700528,70.47941566176424,100000.0,49632024.0,0.9958290644956181
