learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,1.82947,1.8886729772720072E-7,5000.0,91.42924465501476,80.4685601032865,42.21283836064062,74.23608094205068,92.88894743885346,87.1381238037785,93.01503260416884,88.79652809375425,67.41875864659684,5000.0,399056.0,10.0,0.823117880673746,0.1768821193262541,6347.6,60.185269515610585,33750.399999999994,38683.69460466085,39.099999999999994,9.6775800464556,25.0,6.99205898780101,25.0,6.99205898780101,2.6,2.0110804171997807,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.055277,3.2994891127157547E-7,10000.0,95.44686894611937,90.85487934874845,68.36508259590298,90.09765837762714,93.03616307087194,93.94922379541208,89.83079892073472,97.08566337772197,68.35869774550578,10000.0,444888.0,10.0,0.4456862160796978,0.5543137839203021,12712.0,101.52066018522764,38317.6,26526.594266467335,64.80000000000001,10.347302385968366,42.300000000000004,7.528464503321894,42.300000000000004,7.528464503321894,2.4,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,3.89389,4.211615423754686E-7,15000.0,92.58753517047484,84.13306838448956,54.48099845491302,80.22203467261157,93.68102563653585,91.35637387141384,94.0778480712209,91.55937284873262,68.12437539529326,15000.0,420432.0,10.0,0.6497441787836711,0.350255821216329,19106.800000000003,133.77908821801915,35790.40000000001,19383.115236376907,89.4,8.461678320522475,58.6,5.758086101783782,58.6,5.758086101783782,3.4000000000000004,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.805465,5.1427849981106E-7,20000.0,93.05793975598097,86.09293590666344,42.191033514819395,85.30731567121525,91.94102509455654,90.47295445195024,94.86715633156987,87.42865830233804,67.50848365833511,20000.0,394856.0,10.0,0.7878140577624997,0.21218594223750037,25556.0,98.08499715382902,33356.0,24099.814144050528,113.9,10.20294075254777,74.60000000000001,7.026932316294057,74.60000000000001,7.026932316294057,2.6999999999999997,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.664373,6.204403814135328E-7,25000.0,85.03567351378469,69.79650719702491,2.9781504232063853,67.04913342076587,86.13288242667882,79.39256627759187,87.94816464498533,77.00606875869926,64.21725496384998,25000.0,477776.0,10.0,0.5730402349800601,0.4269597650199399,32003.0,96.22889378975471,41609.6,29436.632850922335,129.3,12.472636716695739,83.9,9.230986464680312,83.9,9.230986464680312,2.3000000000000003,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.297642,6.974509342697761E-7,30000.0,83.44982905815,64.4401604247073,-79.19452359184456,55.96072863835917,87.36062418709514,79.64363188194409,89.37983988050077,76.82263135395098,64.45976870002943,30000.0,470072.0,10.0,0.8261495713879663,0.17385042861203368,38440.8,68.50920457216769,40757.6,19832.42545373051,138.8,11.525816432879907,88.7,8.407007658957959,88.7,8.407007658957959,3.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.95027,7.592757308752174E-7,35000.0,86.12365180160228,69.05423658147866,0.49399493500239716,59.18631913663531,89.30479212465741,80.83877359464576,90.38871139991599,78.5627961253015,64.99067385502659,35000.0,366184.0,10.0,0.40736861165756355,0.5926313883424364,44841.100000000006,77.66945631613812,30564.0,14665.890040044165,162.19999999999996,13.222875800840173,103.39999999999998,12.720936373640987,103.39999999999998,12.720936373640987,2.6999999999999993,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.564543,8.397733601679405E-7,40000.0,95.83126540031853,90.68985228675966,65.43226015003445,87.5615001880363,91.02627579683802,94.80086079492418,89.40336719257982,95.82065836758346,68.04851680238212,40000.0,506552.0,10.0,0.4375878301669733,0.5624121698330267,51133.2,107.98538995829175,44419.99999999999,24961.03680182821,173.00000000000003,19.107880863955348,108.80000000000001,16.804761230080004,108.80000000000001,16.804761230080004,2.8999999999999995,1.9119507199599983,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,8.283433,9.471418079858025E-7,45000.0,91.24583453420414,81.56253969511972,30.402485844326748,75.76190666098857,92.3395719613259,88.26809577045357,90.00028783382652,90.83699396247947,67.23787656453504,45000.0,577320.0,10.0,0.3482184753123353,0.6517815246876646,57482.2,98.03718115536049,51375.2,39255.71232827141,182.4,14.721111069179223,113.6,15.896889982355388,113.6,15.896889982355388,2.8,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,8.367463,9.603150645519296E-7,45312.0,90.49212496556477,80.88455657551279,46.86253473713201,77.81949081643288,91.39208306695691,89.64028272903145,88.77872653975906,92.63058152265079,67.34413635618358,45312.0,605984.0,10.0,0.8310412372491878,0.16895876275081217,57877.0,95.98842522813818,54106.4,38371.33078860946,185.2,14.281300905574241,116.0,15.289793254906284,116.0,15.289793254906284,2.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
