learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.857263,1.0088080784512891E-7,5000.0,79.60000000000001,60.25833639837668,58.40130505709625,50.50946142649201,79.83392645314355,79.3605827600162,68.72021783526209,95.10184287099904,63.99649613577706,5000.0,454880.0,10.0,0.6454931213379509,0.35450687866204905
10000.0,1.667302,2.52914058195634E-7,10000.0,82.34,65.42971742141398,63.48221670802317,56.24380574826561,83.01923076923077,81.60416666666667,72.39644474257923,97.02749566509785,65.08147593741192,10000.0,725496.0,10.0,0.67105987171225,0.32894012828775004
15000.0,2.787874,5.411115430316164E-7,15000.0,83.7,67.98632546912799,66.3640115559224,59.57341269841269,84.4673146559939,82.85293498842837,74.2710311697017,97.65250454620599,65.55980775519168,15000.0,994152.0,10.0,0.632937998300352,0.367062001699648
20000.0,3.658619,8.176544216792617E-7,20000.0,84.78,69.99985965768775,68.39044652128764,62.05908014458432,85.66450032965997,83.77917510391133,75.9435537742151,97.96859421734796,65.9378775802579,20000.0,1227648.0,10.0,0.6482143242196606,0.35178567578033937
25000.0,4.516193,1.141681646346632E-6,25000.0,85.76,71.86025445715863,70.32591481203634,64.69304770405634,86.6336261920853,84.76418728066422,77.34647358541163,98.20507735025782,66.24793410659487,25000.0,1460536.0,10.0,0.6692011627342421,0.330798837265758
30000.0,5.313752,1.4821411407635444E-6,30000.0,86.42333333333333,73.11819795698304,71.73490631505898,66.3082140789147,87.322979239939,85.38624376592156,78.32495812395311,98.42018196856907,66.47276511709931,30000.0,1650080.0,10.0,0.7161241423973178,0.2838758576026822
35000.0,5.989645,1.809232829624994E-6,35000.0,86.76857142857143,73.77180491278035,72.47057424800856,67.09535313343756,87.69169435215946,85.69575289575289,78.83870967741935,98.55772646536413,66.59512672538123,35000.0,1870656.0,10.0,0.703439512368238,0.2965604876317621
40000.0,6.559193,2.1083698796956903E-6,40000.0,87.15,74.50060027149668,73.24867284271886,68.05469235550032,88.07535263548627,86.06895056374675,79.39269731063617,98.67627866509228,66.72124398865186,40000.0,2030216.0,10.0,0.7547904868157205,0.2452095131842794
45000.0,7.101713,2.4147242951124077E-6,45000.0,87.45111111111112,75.07630740865083,73.86132197741159,68.78385848535102,88.3823317629148,86.35759669509338,79.82459400200676,98.79498092974407,66.82431723028505,45000.0,2182784.0,10.0,0.5683154285426335,0.43168457145736666
50000.0,7.950306,2.8320205283020105E-6,50000.0,84.14,67.48822114241389,66.68067226890757,60.52762568442013,86.32994311325635,81.11455108359134,83.71782012704782,84.76854156296665,64.90114823522278,50000.0,1900848.0,10.0,0.6497533160699144,0.3502466839300857
55000.0,8.661831,3.143259818508393E-6,55000.0,84.69,68.9374077607381,67.75484414490312,61.77278401997503,86.51457764467543,82.294437377125,81.91826522101752,88.83895131086142,65.33705237686327,55000.0,1690856.0,10.0,0.5845710560200067,0.4154289439799934
60000.0,9.203805,3.399226602680153E-6,60000.0,88.14,76.36881544403514,75.78603511637402,69.98987854251011,89.17290487493152,86.88923281008182,80.80741230972865,99.34277047522751,67.11001839981795,60000.0,1825608.0,10.0,0.7793188650343029,0.22068113496569708
65000.0,9.774967,3.7106125181168317E-6,65000.0,88.77000000000001,77.53902609217135,76.83102950278524,71.30812468063364,89.86919260261614,87.40325294447561,81.87047994740303,99.48927477017364,67.33493794412688,65000.0,2107376.0,10.0,0.5482117164580255,0.45178828354197464
70000.0,10.337829,4.055519155114889E-6,70000.0,89.00666666666666,77.996826846209,77.34578925676604,71.93191489361702,90.09550123130519,87.64886525353906,82.20979940808945,99.55759741364642,67.41056979838842,70000.0,2368656.0,10.0,0.6445181070152673,0.3554818929847327
75000.0,10.93276,4.456213429067283E-6,75000.0,89.24499999999999,78.44841578722976,77.6054138469547,72.5287356321839,90.33562474727053,87.87690920362962,82.61834319526628,99.54034729315629,67.4830887127328,75000.0,2603448.0,10.0,0.60305997774177,0.39694002225823
80000.0,11.541856,4.902015533242374E-6,80000.0,89.4,78.75767250424424,77.85762032085563,72.99775830446302,90.46762589928058,88.06306306306307,82.81743940990516,99.58231458842705,67.52772652739247,80000.0,2829168.0,10.0,0.7225507194532542,0.2774492805467459
85000.0,12.15693,5.3898382480339045E-6,85000.0,89.52,79.00734634709599,78.19392426133999,73.45715491768678,90.54834054834055,88.24057450628368,82.96149396793918,99.56951126867561,67.55201796331009,85000.0,3065752.0,10.0,0.6055165533190031,0.3944834466809969
90000.0,12.846056,5.97086850464965E-6,90000.0,89.52285714285713,79.00883769720643,78.17651609831576,73.45254470426408,90.55651412531223,88.23510539317913,82.99268350247817,99.5367354325009,67.55172442931769,90000.0,3259136.0,10.0,0.6632572133105129,0.3367427866894871
95000.0,13.536991,6.587108212111312E-6,95000.0,89.64999999999999,79.26193154249393,78.44648063306956,73.8405156072286,90.66474249120591,88.38774823291821,83.17061062386232,99.54510993176649,67.58618952042437,95000.0,3447584.0,10.0,0.6960734195167518,0.30392658048324817
100000.0,14.173392,7.1866306719163235E-6,100000.0,89.67333333333333,79.30453523808369,78.54570637119114,73.88151978417268,90.69203805708564,88.40424204616343,83.2132617804896,99.55041025064628,67.5950575173836,100000.0,3641472.0,10.0,0.5074963552376708,0.4925036447623291
