learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.136315,1.22872876872619E-7,5000.0,80.52,61.4685498708524,58.902953586497894,51.34865134865135,81.80119581464872,79.04475043029258,73.13732041430004,91.52964623816642,64.16131362676158,5000.0,417984.0,10.0,0.5664355289318641,0.43356447106813584
10000.0,2.169273,3.064342915846242E-7,10000.0,82.48,65.47984590455414,63.05356389708982,55.701643489254096,83.59243303989511,81.20574983909033,73.89072847682118,95.58080808080808,65.09061694238834,10000.0,686912.0,10.0,0.5972869652724186,0.40271303472758146
15000.0,3.318677,5.890349084056086E-7,15000.0,84.16666666666667,68.73026276129168,66.80178920883422,59.98989218328842,85.24936339357804,82.91243974386647,75.75891378739375,96.98703921898671,65.71642736150156,15000.0,950392.0,10.0,0.7257545713100751,0.27424542868992496
20000.0,4.422814,9.295144477528003E-7,20000.0,85.505,71.27478899504368,69.48421052631578,63.303797468354425,86.61279150311707,84.19732897247208,77.53617197188922,97.6976597090449,66.18795805902576,20000.0,1191984.0,10.0,0.5205480754456295,0.47945192455437036
25000.0,5.638964,1.381777821737859E-6,25000.0,86.464,73.13220913880784,71.66778298727394,65.99678456591639,87.5018466538632,85.23817832838945,78.74759024130825,98.12192427437984,66.4961492335624,25000.0,1437496.0,10.0,0.558548843261069,0.4414511567389311
30000.0,6.418769,1.7133771163183783E-6,30000.0,87.31333333333333,74.75893645839247,73.49766729336396,68.18789702440655,88.34017523436064,86.08816433949849,79.9622871720925,98.38750104436461,66.77383249006625,30000.0,1643728.0,10.0,0.5896016298813728,0.41039837011862734
35000.0,7.287284,2.117748017338001E-6,35000.0,87.95142857142856,75.98408090251834,74.88685088137208,69.81820784425994,88.96910722226582,86.72688930156433,80.89235599105741,98.56907777062317,66.98160825213154,35000.0,1799720.0,10.0,0.6071233329746059,0.3928766670253942
40000.0,8.180659,2.578223183924953E-6,40000.0,88.4175,76.88914757169691,75.85595914325917,71.05641281939153,89.4110118163326,87.21825254503821,81.5407703851926,98.719710217337,67.13055947229428,40000.0,1992392.0,10.0,0.5477968636583156,0.45220313634168435
45000.0,9.048844,3.06653969472895E-6,45000.0,88.73333333333333,77.49218277315182,76.48641127910211,71.79572763684912,89.73517978620019,87.51477541371158,82.02005995780746,98.82097769868194,67.23857480206014,45000.0,2174160.0,10.0,0.5862958794099511,0.413704120590049
50000.0,10.289073,3.246065773591399E-6,50000.0,86.56,72.29649674360161,71.70526315789473,66.24811652435963,88.55975485188966,83.71303926320893,86.4406779661017,86.74033149171271,65.79912793073598,50000.0,559536.0,10.0,0.6795419594934944,0.32045804050650556
55000.0,10.962951,3.3438706137984987E-6,55000.0,85.26,70.24853934255248,69.53286482017363,63.34245212633674,86.85337138779879,83.22712790168411,81.4350225790266,90.94752549117135,65.64726728322321,55000.0,561024.0,10.0,0.6187385392273449,0.38126146077265516
60000.0,11.57277,3.4851231548438466E-6,60000.0,85.0,70.51114796562307,69.56168831168831,63.18114874815905,85.64867967853043,84.28990364474235,75.58257345491388,98.67582148111819,66.00348379745422,60000.0,895360.0,10.0,0.5949425116649074,0.40505748833509253
65000.0,12.171819,3.6672701517927147E-6,65000.0,86.15,72.66208737220563,71.26556016597512,65.72630536995794,86.94750730374139,85.24869528171266,77.43830787309048,98.98590155824883,66.41238766814126,65000.0,1175336.0,10.0,0.5808084814823886,0.4191915185176114
70000.0,12.816757,3.911528577065716E-6,70000.0,86.94666666666667,74.12478517492738,72.74119448698316,67.16968477531859,87.91805504134271,85.8054226475279,78.85764888200133,99.19544083137781,66.71826768460403,70000.0,1463976.0,10.0,0.6737635640212593,0.32623643597874064
75000.0,13.550371,4.2392229998049635E-6,75000.0,87.61,75.36649447203459,74.13901064495928,68.64878542510121,88.6382393397524,86.37713029136889,79.92392922110137,99.36756893498608,66.94988763173681,75000.0,1726648.0,10.0,0.9194965440132039,0.08050345598679609
80000.0,14.319598,4.625111831724644E-6,80000.0,88.31599999999999,76.7324443624234,75.62990155181043,70.62254852660162,89.29683778535049,87.137258355718,80.93656592494189,99.48717948717949,67.16095320424684,80000.0,1939144.0,10.0,0.43856897798518724,0.5614310220148127
85000.0,15.276264,5.1595678618964225E-6,85000.0,88.78666666666668,77.6347363198572,76.59988870339454,71.86114596403179,89.75639464068209,87.61413843888072,81.68264700992076,99.50656519193778,67.30327113184367,85000.0,2159504.0,10.0,0.6128512488962675,0.38714875110373237
90000.0,16.174201,5.709444462539007E-6,90000.0,89.19714285714285,78.41959422764269,77.38230543757851,72.88050494907472,90.16772851384736,88.0139483277857,82.33757598784194,99.55536431440046,67.43384541575588,90000.0,2367128.0,10.0,0.6921308890415961,0.30786911095840397
95000.0,17.175392,6.37336904288787E-6,95000.0,89.52250000000001,79.0515459729144,78.09429228517666,73.75046974821497,90.47521647235291,88.35800994472068,82.8270639147803,99.59919839679358,67.53263328043226,95000.0,2563328.0,10.0,0.446377684282604,0.553622315717396
100000.0,18.034455,6.980703539701386E-6,100000.0,89.82666666666667,79.63393075516684,78.68417376728593,74.49297971918877,90.78057032382793,88.65258774538965,83.32347504621072,99.6267409470752,67.62954531735481,100000.0,2732784.0,10.0,0.5771847578651388,0.42281524213486127
