learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.154977,1.361207006747524E-7,5000.0,91.52,77.36745012298442,73.36683417085428,59.03381642512077,94.37217945314573,82.80616382806164,89.68213925327952,98.55212355212355,68.59924613386853,5000.0,455568.0,10.0,0.8621163319951446,0.13788366800485533
10000.0,1.837884,2.423041401741405E-7,10000.0,92.21000000000001,78.88833048809096,75.57993730407524,61.94430874450416,94.86520334849384,83.86829571339823,90.49295774647888,98.876953125,68.80587018406912,10000.0,601032.0,10.0,0.6088751314633902,0.39112486853660994
15000.0,2.516847,3.825234065577388E-7,15000.0,92.67333333333333,79.97070875624479,77.38683127572014,64.14355628058726,95.18805551906824,84.65298142717498,91.0842969666499,98.85844748858447,68.90985859353405,15000.0,798296.0,10.0,0.8513038091080083,0.14869619089199168
20000.0,3.107562,5.259330767020583E-7,20000.0,92.89500000000001,80.32913659638584,77.84879189399845,64.69565217391307,95.35939388001698,84.84913103742403,91.39852259922374,98.83258817685046,68.96214736652169,20000.0,938432.0,10.0,0.6062663787396717,0.3937336212603284
25000.0,3.77006,7.169793821705712E-7,25000.0,93.124,80.85627129931923,78.39366515837102,65.6954699660746,95.51935357747948,85.22561237645037,91.67000200120073,98.92258579409418,69.02763718165626,25000.0,1114696.0,10.0,0.8325384680254685,0.16746153197453148
30000.0,4.426669,9.283474290143285E-7,30000.0,93.38666666666666,81.62476904075884,79.38272887872803,67.35231199605066,95.68583108637036,85.84070796460178,91.97391522447957,98.94702204672589,69.08707137938427,30000.0,1244328.0,10.0,0.698195235559149,0.301804764440851
35000.0,5.019504,1.1374109685545168E-6,35000.0,93.40571428571428,81.6580811288457,79.37812723373837,67.38731100748903,95.70028689593502,85.85957603234898,91.9883962466872,98.99689177733823,69.09871345112467,35000.0,1363160.0,10.0,0.9150177468173781,0.08498225318262193
40000.0,5.518826,1.328660178312825E-6,40000.0,93.4875,81.81418036667989,79.59423468588439,67.63573114672631,95.76071213526663,85.957630316425,92.08763693270735,99.04347826086956,69.12508864254298,40000.0,1480544.0,10.0,0.829226274180438,0.17077372581956193
45000.0,5.9756,1.5143612865648338E-6,45000.0,93.58,82.019938711703,79.89701482151553,68.02434975096845,95.82592865502146,86.10189060470486,92.20887554220887,99.03718459495352,69.14587119582094,45000.0,1571504.0,10.0,0.572088752067412,0.42791124793258795
50000.0,6.535427,1.7565119508384832E-6,50000.0,93.55,81.97999154815227,79.85130576033987,67.99007444168734,95.80203845202608,86.08534322820037,92.17262799318705,99.00754267566495,69.13395885323868,50000.0,1671992.0,10.0,0.8622769707660994,0.13772302923390045
55000.0,7.233255,1.8283811096743578E-6,55000.0,78.34,46.09357080965367,35.803200948429165,-3.9347408829174584,85.16235100698725,59.90373935579415,78.56420626895854,77.4904214559387,62.46091332283279,55000.0,398104.0,10.0,0.7680090045746141,0.2319909954253859
60000.0,7.670354,1.9026931416740021E-6,60000.0,80.66,52.808992273363096,41.99160167966407,6.750241080038578,86.6307203096917,65.05240332490062,79.07622412922767,86.70520231213872,64.37806816792626,60000.0,657176.0,10.0,0.8063593671060322,0.19364063289396785
65000.0,8.112701,2.0029587674016755E-6,65000.0,82.71333333333334,57.42554346548261,47.7849375755135,16.2738133677753,88.10714121909828,68.36647553983165,80.70750357112848,90.4162633107454,65.40714159819895,65000.0,876176.0,10.0,0.8585686915965576,0.1414313084034423
70000.0,8.550276,2.129456771047165E-6,70000.0,83.75,59.88969542826451,51.14251352976549,21.53549010140028,88.83007973604619,70.19442406456345,81.50227043390514,92.35038610038609,65.9265986788131,70000.0,1117464.0,10.0,0.8212131653048824,0.1787868346951177
75000.0,8.985321,2.2767602693662047E-6,75000.0,84.444,61.33852642384967,52.81485076437756,24.529400349311054,89.3449135592756,71.19472631656915,82.16175359032502,93.22987390882638,66.21775205697324,75000.0,1308824.0,10.0,0.8667756431453878,0.1332243568546122
80000.0,9.492343,2.479257911634114E-6,80000.0,84.92666666666666,62.305520199575895,53.69175627240141,26.243679660740483,89.71056703376718,71.82905556939946,82.59521515062639,93.9996738953204,66.44450486043725,80000.0,1543816.0,10.0,0.6975733799483814,0.3024266200516186
85000.0,10.078728,2.7372601743518475E-6,85000.0,85.17142857142858,62.82019015832239,54.19240953221537,27.07601517493329,89.89289191820838,72.17158176943698,82.78038807790251,94.53574940300604,66.58005284634966,85000.0,1700760.0,10.0,0.8797208600991575,0.12027913990084255
90000.0,10.636417,3.0076895322153964E-6,90000.0,85.465,63.33381064336797,54.7196261682243,27.857054225089957,90.1256793478261,72.4715909090909,83.07398478349354,94.93859322664682,66.71067718329284,90000.0,1874408.0,10.0,0.8054617859427718,0.19453821405722818
95000.0,11.198394,3.3090516478837364E-6,95000.0,85.7088888888889,63.88832479885986,55.39603273685672,29.01766004415013,90.29912660461888,72.8729910996752,83.28510212031833,95.32112116530567,66.82181965601205,95000.0,2072872.0,10.0,0.7782036952379586,0.22179630476204135
100000.0,11.780221,3.644904226629684E-6,100000.0,85.848,64.20856977865674,55.78052743407075,29.60604854755273,90.39813281949684,73.10119364403558,83.38506984428979,95.63357867515417,66.89892535000916,100000.0,2231296.0,10.0,0.701391262466476,0.2986087375335241
